#{"t_start": 1593187323.4129412, "env_id": "widowx_reacher-v6"}
r,l,t
-3.005596,100,4.294061
-2.572923,100,5.116477
-2.778129,100,5.629701
-2.38172,100,6.151154
-2.879272,100,6.675169
-4.125904,100,7.211264
-2.718382,100,7.735892
-1.920671,100,8.261309
-2.214297,100,8.79761
-4.669695,100,9.341212
-2.744622,100,9.854432
-3.815999,100,10.37804
-3.770075,100,10.892184
-3.387682,100,11.407294
-2.068548,100,11.926376
-4.42729,100,12.447421
-2.104693,100,12.975174
-3.79013,100,13.490533
-3.880645,100,13.994171
-5.216893,100,14.494197
-3.427823,100,14.991499
-4.500958,100,15.503237
-2.675813,100,16.003255
-2.07575,100,16.517722
-2.515458,100,17.041953
-2.71953,100,17.566652
-4.266564,100,18.073596
-3.059678,100,18.574905
-2.039745,100,19.076869
-2.494568,100,19.572937
-1.490959,100,20.072832
-2.815641,100,20.583055
-3.88481,100,21.100375
-1.694157,100,21.612234
-2.293774,100,22.11157
-1.846168,100,22.610256
-4.420416,100,23.107061
-2.992637,100,23.608745
-3.428936,100,24.108396
-2.57892,100,24.625357
-2.588501,100,25.147222
-3.245592,100,25.658213
-1.813438,100,26.154171
-1.678931,100,26.659615
-4.076528,100,27.172081
-2.315703,100,27.678032
-2.500881,100,28.184057
-2.781075,100,28.70965
-2.012597,100,29.234953
-3.368408,100,29.754456
-1.604961,100,30.257642
-3.54719,100,30.762959
-3.766924,100,31.27173
-3.726713,100,31.763739
-4.949903,100,32.267603
-3.253136,100,32.788694
-2.190142,100,33.318756
-2.49499,100,33.851268
-3.893207,100,34.382037
-2.322352,100,34.919192
-2.818284,100,35.441844
-4.008509,100,35.957117
-3.237072,100,36.481055
-1.957184,100,37.00801
-2.367311,100,37.526026
-2.649308,100,38.007341
-2.500947,100,38.491322
-2.624,100,38.981451
-2.017124,100,39.473534
-3.604006,100,39.976006
-3.000383,100,40.491678
-2.779773,100,41.026701
-2.274583,100,41.528467
-3.528854,100,42.017218
-2.379906,100,42.480581
-2.869598,100,42.946204
-2.355397,100,43.420337
-2.212359,100,43.911474
-2.448332,100,44.411508
-4.901832,100,44.921386
-2.289084,100,45.421964
-2.878281,100,45.916625
-2.745456,100,46.405697
-2.000754,100,46.884809
-2.790257,100,47.359627
-2.644941,100,47.834262
-2.516999,100,48.325065
-1.587708,100,48.829269
-2.561756,100,49.338794
-1.990098,100,49.879517
-1.996941,100,50.374504
-2.39013,100,50.88496
-2.682522,100,51.370715
-1.696101,100,51.872907
-2.566053,100,52.375108
-2.040433,100,52.881058
-2.068888,100,53.394739
-2.608631,100,53.896858
-2.69031,100,54.411301
-2.970163,100,54.914499
-2.194883,100,55.828202
-5.35859,100,56.340039
-2.743364,100,56.870482
-2.349207,100,57.395445
-3.299894,100,57.916246
-3.220988,100,58.420979
-1.303889,100,58.937146
-2.547361,100,59.4637
-3.093066,100,59.977179
-2.261191,100,60.508296
-3.278283,100,61.050915
-3.153507,100,61.585967
-1.999674,100,62.107101
-1.967215,100,62.625779
-2.422127,100,63.138547
-3.025466,100,63.651672
-1.636035,100,64.150272
-1.763992,100,64.653668
-2.434362,100,65.14446
-3.187214,100,65.646068
-2.425267,100,66.137937
-2.721918,100,66.631769
-2.338466,100,67.136825
-1.596374,100,67.62208
-1.350286,100,68.119659
-1.723739,100,68.617256
-2.678516,100,69.110254
-3.449732,100,69.601886
-1.811323,100,70.101653
-3.483278,100,70.594884
-3.800008,100,71.099695
-1.755653,100,71.598882
-2.514243,100,72.101483
-2.783493,100,72.601156
-2.51338,100,73.129646
-2.046832,100,73.643164
-1.565692,100,74.159698
-1.91656,100,74.681026
-3.308492,100,75.17526
-1.984477,100,75.681702
-2.534642,100,76.190868
-1.540892,100,76.70038
-2.474502,100,77.208333
-3.062749,100,77.720471
-2.286662,100,78.219628
-2.866003,100,78.72406
-2.786502,100,79.225027
-1.982888,100,79.734184
-1.747221,100,80.242496
-2.26588,100,80.759419
-2.722955,100,81.27079
-2.56219,100,81.798535
-1.853611,100,82.326458
-1.64249,100,82.835783
-1.726548,100,83.342007
-2.344145,100,83.858886
-2.213329,100,84.376721
-2.31834,100,84.898365
-2.260953,100,85.425491
-2.600203,100,85.949004
-2.605031,100,86.476117
-2.42473,100,86.994379
-2.031956,100,87.513021
-2.015311,100,88.035559
-3.206918,100,88.555915
-1.906296,100,89.093158
-2.475343,100,89.620716
-2.123636,100,90.129224
-3.558806,100,90.64009
-3.233268,100,91.149453
-2.661935,100,91.6724
-3.035921,100,92.194708
-3.059476,100,92.720698
-1.777433,100,93.254684
-3.247583,100,93.777344
-3.508378,100,94.29202
-2.666376,100,94.822768
-3.663198,100,95.336777
-2.472787,100,95.866886
-4.217647,100,96.401882
-1.364077,100,96.930347
-1.441928,100,97.451539
-1.054121,100,97.973413
-3.162622,100,98.488789
-3.083808,100,98.989428
-2.632719,100,99.494401
-2.698718,100,100.013406
-3.281615,100,100.511596
-3.334202,100,101.036085
-1.358281,100,101.552438
-3.230923,100,102.069695
-1.292599,100,102.580165
-3.205538,100,103.0992
-1.811909,100,103.61823
-2.439576,100,104.131776
-2.127419,100,104.649225
-2.722719,100,105.179074
-1.923598,100,105.701036
-3.260297,100,106.221175
-1.959521,100,106.728772
-1.432618,100,107.576773
-2.138179,100,108.068493
-1.950481,100,108.566075
-1.967283,100,109.065154
-2.715139,100,109.559987
-3.973885,100,110.059337
-2.099531,100,110.557804
-3.141863,100,111.05406
-2.573335,100,111.539884
-3.802204,100,112.053792
-3.174239,100,112.552968
-3.407284,100,113.068757
-2.548124,100,113.580353
-2.41175,100,114.087596
-1.506715,100,114.58407
-1.750221,100,115.090081
-1.515631,100,115.616975
-2.335095,100,116.133538
-3.339221,100,116.645738
-3.245939,100,117.175596
-2.54984,100,117.706876
-2.825914,100,118.215407
-2.698056,100,118.733119
-2.414494,100,119.250892
-3.541011,100,119.764978
-2.149011,100,120.272099
-2.467065,100,120.791635
-2.54842,100,121.316498
-1.657447,100,121.836202
-2.445956,100,122.349097
-1.870735,100,122.851479
-2.659105,100,123.359792
-3.829599,100,123.886632
-2.858021,100,124.413949
-3.485083,100,124.937459
-3.69706,100,125.453313
-3.186865,100,125.956729
-2.95501,100,126.475055
-2.384687,100,127.007785
-1.826674,100,127.527768
-1.775719,100,128.047035
-3.587743,100,128.569588
-2.413746,100,129.102999
-2.716545,100,129.63066
-1.505951,100,130.155106
-2.704376,100,130.672656
-3.955618,100,131.178113
-2.019933,100,131.696449
-1.338485,100,132.221969
-2.588444,100,132.758446
-1.606048,100,133.300023
-3.353938,100,133.82908
-3.871412,100,134.344085
-4.14484,100,134.842419
-3.419475,100,135.345892
-3.134157,100,135.864524
-2.775002,100,136.388509
-2.883855,100,136.920678
-1.416611,100,137.453748
-2.543693,100,137.990763
-2.139966,100,138.529617
-1.88165,100,139.058445
-2.234425,100,139.571244
