#{"t_start": 1593463625.8076684, "env_id": "widowx_reacher-v7"}
r,l,t
-0.557051,100,5.433667
-1.962916,100,5.614284
-3.005327,100,6.58315
-1.017071,100,6.754492
-0.637623,100,6.928929
-0.344988,100,7.113158
-0.23664,100,7.286011
-2.750039,100,7.468758
-0.402576,100,7.643425
-1.595354,100,7.816857
-0.932911,100,8.006832
-1.285177,100,8.177568
-0.999554,100,8.93317
-3.124694,100,9.098401
-2.292726,100,9.2637
-0.762053,100,9.437788
-3.101608,100,9.603378
-1.855623,100,9.776852
-0.608227,100,9.939696
-0.4569,100,10.102866
-3.173177,100,10.274889
-0.467788,100,10.438155
-1.035268,100,10.602756
-0.822299,100,10.772175
-2.575877,100,10.934714
-1.394388,100,11.578474
-1.166951,100,11.742054
-2.671506,100,11.905971
-2.300309,100,12.083991
-1.406769,100,12.248042
-2.009867,100,12.426241
-1.952972,100,12.586816
-4.765291,100,12.747509
-1.552814,100,12.924881
-0.861708,100,13.087507
-1.645511,100,13.265616
-0.476041,100,13.427614
-2.390659,100,14.044287
-1.830095,100,14.221406
-1.624347,100,14.383271
-1.011059,100,14.559386
-1.184497,100,14.720783
-1.594307,100,14.882431
-2.171821,100,15.061807
-1.594128,100,15.223975
-2.604956,100,15.385618
-2.184106,100,15.561076
-1.26505,100,15.72302
-1.87073,100,15.898324
-1.611064,100,16.061317
-1.119713,100,16.676991
-2.32873,100,16.852253
-0.618123,100,17.014031
-2.893115,100,17.189393
-1.361218,100,17.350697
-0.419063,100,17.51233
-0.997372,100,17.687908
-0.436927,100,17.84924
-0.723259,100,18.02478
-2.542507,100,18.186476
-3.958424,100,18.347997
-0.811948,100,18.529918
-4.515878,100,19.165495
-1.418216,100,19.334173
-2.240281,100,19.514505
-1.38468,100,19.680504
-2.647683,100,19.860253
-1.098503,100,20.025946
-2.638462,100,20.193609
-1.107368,100,20.373337
-0.333541,100,20.544935
-1.452537,100,20.725997
-3.350755,100,20.891184
-1.201321,100,21.056623
-2.023062,100,21.239652
-2.805483,100,21.882017
-3.14991,100,22.063252
-1.365418,100,22.231035
-1.844276,100,22.397022
-1.593137,100,22.57734
-3.903297,100,22.743038
-3.580217,100,22.922827
-1.750125,100,23.089919
-3.326316,100,23.261047
-2.666344,100,23.441675
-1.050514,100,23.60724
-0.532246,100,23.772219
-1.784186,100,24.423174
-0.940621,100,24.588167
-0.687331,100,24.767528
-0.916041,100,24.932638
-2.28532,100,25.097701
-2.757551,100,25.27748
-4.387033,100,25.44289
-1.142599,100,25.622859
-0.719843,100,25.787812
-1.163282,100,25.95262
-1.31942,100,26.133753
-3.386179,100,26.296778
-1.076903,100,26.475601
-2.205877,100,27.093713
-0.608195,100,27.255732
-1.318241,100,27.430696
-2.328461,100,27.59252
-1.312002,100,27.770136
-1.664107,100,27.931132
-0.509255,100,28.092689
-0.992848,100,28.26782
-1.879549,100,28.429116
-1.071903,100,28.596673
-2.36241,100,28.774005
-3.33423,100,28.935737
-1.133746,100,29.56934
-2.544157,100,29.731907
-1.765674,100,29.893548
-1.784457,100,30.071718
-0.908658,100,30.233457
-1.541468,100,30.409096
-2.652909,100,30.571255
-0.582751,100,30.733485
-0.922262,100,30.908928
-0.927692,100,31.075863
-0.793477,100,31.252249
-1.131327,100,31.414261
-1.627095,100,31.576326
-3.038987,100,32.207078
-0.243579,100,32.368646
-0.436721,100,32.532324
-2.36646,100,32.710884
-0.698019,100,32.872399
-1.040703,100,33.048048
-2.615748,100,33.209157
-0.860033,100,33.370947
-4.17129,100,33.546447
-0.632438,100,33.70849
-3.615326,100,33.891449
-3.669109,100,34.053351
-2.926122,100,34.682691
-0.521481,100,34.866735
-3.790547,100,35.038178
-2.066501,100,35.220186
-2.302059,100,35.391716
-1.385848,100,35.559264
-2.188147,100,35.7406
-1.195634,100,35.907923
-0.348575,100,36.088709
-1.590232,100,36.256906
-2.219669,100,36.422885
-2.242323,100,36.602559
-1.699836,100,36.770221
-1.439536,100,37.411185
-0.514102,100,37.591722
-1.585416,100,37.759051
-3.058268,100,37.940305
-1.728826,100,38.108359
-0.98967,100,38.273063
-1.714216,100,38.451496
-2.301844,100,38.615937
-1.685705,100,38.793989
-1.71907,100,38.958645
-2.913294,100,39.124524
-3.451312,100,39.301778
-0.590973,100,39.921786
-2.803429,100,40.099365
-2.049411,100,40.263206
-1.656013,100,40.427239
-1.996429,100,40.604953
-4.673752,100,40.769234
-1.232536,100,40.95033
-1.846131,100,41.113698
-2.732105,100,41.277277
-1.16068,100,41.45487
-3.810153,100,41.618228
-1.047989,100,41.781762
-1.602734,100,41.959115
-0.713806,100,42.579533
-1.478163,100,42.759936
-1.761263,100,42.923685
-0.845182,100,43.091552
-0.571893,100,43.269171
-0.491178,100,43.43308
-1.375554,100,43.610708
