#{"t_start": 1593458176.4518092, "env_id": "widowx_reacher-v7"}
r,l,t
-0.802397,100,4.170565
-1.961304,100,4.25424
-0.77358,100,4.334692
-1.304029,100,4.414934
-2.130358,100,4.495356
-2.373584,100,4.576082
-2.350556,100,4.669245
-0.167908,100,4.785352
-3.063062,100,4.901138
-1.852031,100,5.01418
-2.157581,100,5.128245
-2.268159,100,5.239435
-1.399175,100,5.356288
-0.735803,100,5.475093
-2.963176,100,5.591834
-2.638102,100,5.709719
-3.360189,100,5.823127
-0.614359,100,5.938712
-1.090899,100,6.05571
-3.695296,100,6.173884
-1.042502,100,7.022863
-2.153498,100,7.139111
-2.24249,100,7.255319
-1.765317,100,7.352715
-1.157307,100,7.430577
-2.313935,100,7.508447
-3.122126,100,7.58764
-2.226863,100,7.665799
-1.587638,100,7.743917
-4.61789,100,7.822091
-1.607711,100,7.899737
-0.425405,100,7.977732
-1.474241,100,8.058446
-3.446616,100,8.136752
-0.722007,100,8.213386
-0.975179,100,8.289404
-1.273179,100,8.370069
-1.907721,100,8.448993
-2.831455,100,8.527449
-3.389538,100,8.609014
-1.472846,100,8.984565
-0.897661,100,9.104079
-2.255299,100,9.219589
-3.539688,100,9.334711
-1.161656,100,9.447242
-0.450873,100,9.557021
-0.423757,100,9.649778
-3.110035,100,9.756513
-3.275339,100,9.872419
-1.196576,100,9.987329
-1.421627,100,10.102815
-3.410667,100,10.221029
-3.649942,100,10.33551
-1.52793,100,10.449344
-1.958577,100,10.562503
-2.066248,100,10.670714
-3.878802,100,10.783629
-0.909369,100,10.897805
-1.006628,100,11.013243
-1.104455,100,11.126141
-0.937753,100,11.241036
-2.340605,100,11.642969
-0.348438,100,11.738959
-1.325013,100,11.830995
-3.371143,100,11.925502
-1.621879,100,12.024375
-1.314202,100,12.120178
-0.911607,100,12.214933
-1.276249,100,12.310223
-0.664194,100,12.413099
-1.549729,100,12.527024
-1.624746,100,12.639334
-0.837279,100,12.753811
-1.048255,100,12.86588
-1.168334,100,12.982994
-0.922434,100,13.097256
-0.709732,100,13.20186
-2.019096,100,13.314523
-0.437738,100,13.43061
-0.75029,100,13.544199
-1.949402,100,13.657126
-0.595836,100,14.065371
-4.949905,100,14.178142
-1.342938,100,14.291446
-1.332516,100,14.405866
-1.208256,100,14.516525
-3.825148,100,14.629762
-1.678411,100,14.742532
-2.449233,100,14.857081
-0.831104,100,14.97295
-2.289292,100,15.088912
-1.562014,100,15.204124
-1.67985,100,15.320481
-1.607635,100,15.434847
-0.694507,100,15.546619
-0.913114,100,15.655656
-3.115245,100,15.764944
-2.803541,100,15.876816
-1.530567,100,15.986565
-1.297506,100,16.0999
-2.943615,100,16.882995
-0.98547,100,16.991975
-1.928251,100,17.400105
-1.495514,100,17.515664
-1.095395,100,17.629443
-1.749509,100,17.739942
-1.091273,100,17.853789
-0.414317,100,17.965363
-2.531073,100,18.075872
-1.43911,100,18.190036
-3.456437,100,18.303221
-1.700072,100,18.418448
-1.217759,100,18.533152
-1.233892,100,18.648577
-2.556233,100,18.76249
-4.028406,100,18.877699
-1.059829,100,18.98764
-1.873371,100,19.102128
-4.018563,100,19.211377
-0.504255,100,19.327136
-1.995644,100,19.442452
-1.759248,100,19.555907
-2.422503,100,19.942394
-0.865254,100,20.05462
-1.516282,100,20.167999
-1.254019,100,20.274866
-0.646082,100,20.386039
-2.589683,100,20.496672
-1.566276,100,20.611001
-0.633637,100,20.725824
-1.633224,100,20.841322
-3.090718,100,20.95936
-1.805718,100,21.074131
-1.78883,100,21.187515
-0.5592,100,21.303032
-3.128301,100,21.416705
-1.364567,100,21.531506
-2.651367,100,21.643451
