seed 1,seed 2,mean_reward,std_reward,upper,lower,timesteps
-1.8460024400000004,-1.9772171,-1.9116097699999997,0.6250016571166326,-1.2866081128833682,-2.5366114271166307,12800
-1.7705546400000003,-1.9755787999999999,-1.87306672,0.6036246453241064,-1.2694420746758943,-2.4766913653241045,12900
-1.7401624800000002,-1.9689830999999998,-1.85457279,0.6196985825319034,-1.2348742074680974,-2.4742713725319017,13000
-1.7510801200000001,-1.9493041799999997,-1.8501921499999998,0.6215608755193788,-1.228631274480622,-2.471753025519377,13100
-1.74195274,-1.9617690399999999,-1.8518608899999995,0.6368288948443862,-1.2150319951556146,-2.488689784844384,13200
-1.76074624,-1.9817313199999997,-1.8712387799999997,0.636002442580671,-1.2352363374193296,-2.507241222580669,13300
-1.7782403000000002,-1.9962922,-1.8872662499999995,0.6339283711122302,-1.2533378788877705,-2.5211946211122283,13400
-1.7738109800000004,-2.02101706,-1.8974140199999996,0.6545434894901635,-1.2428705305098373,-2.5519575094901614,13500
-1.7561372800000004,-2.0701883,-1.91316279,0.6731010968404714,-1.2400616931595294,-2.5862638868404697,13600
-1.7533800600000005,-2.05730958,-1.90534482,0.6659441155546917,-1.239400704445309,-2.57128893555469,13700
-1.7537253200000003,-2.0220703799999997,-1.8878978499999999,0.6407821025838301,-1.2471157474161705,-2.5286799525838286,13800
-1.7631376600000004,-2.02078266,-1.8919601599999998,0.6483481875689331,-1.2436119724310677,-2.540308347568932,13900
-1.7479816800000003,-2.05043426,-1.89920797,0.680031931235492,-1.219176038764509,-2.5792399012354905,14000
-1.7116670000000005,-2.0730139,-1.8923404499999998,0.6927129296908503,-1.1996275203091507,-2.5850533796908484,14100
-1.7264697600000005,-2.1027388,-1.9146042799999998,0.6872198837982876,-1.2273843962017135,-2.6018241637982857,14200
-1.7167948600000005,-2.0902674,-1.9035311299999997,0.6891973079118757,-1.2143338220881252,-2.5927284379118736,14300
-1.7315156600000006,-2.09524922,-1.9133824399999997,0.6960838067117159,-1.2172986332882854,-2.6094662467117136,14400
-1.7067109200000008,-2.07831542,-1.8925131699999997,0.7016494017600283,-1.1908637682399728,-2.594162571760026,14500
-1.6829006400000006,-2.0673358800000003,-1.8751182599999998,0.6937807033568488,-1.1813375566431523,-2.568898963356846,14600
-1.7026453400000008,-2.0709724800000004,-1.8868089099999998,0.6960682645046654,-1.1907406454953358,-2.582877174504663,14700
-1.6786846800000008,-2.0809305400000007,-1.8798076099999996,0.7200524214258331,-1.159755188574168,-2.5998600314258304,14800
-1.679870980000001,-2.0956021200000006,-1.8877365499999996,0.7105168884916339,-1.1772196615083672,-2.598253438491631,14900
