#{"t_start": 1593459243.933095, "env_id": "widowx_reacher-v7"}
r,l,t
-1.654723,100,3.796425
-0.494757,100,3.983924
-0.903257,100,4.176591
-1.412922,100,4.37307
-1.224597,100,4.571923
-1.594193,100,4.768466
-2.203629,100,4.961236
-1.613366,100,5.156662
-0.75898,100,5.350898
-1.214144,100,5.538367
-2.830317,100,5.725192
-1.460232,100,5.912708
-1.876188,100,6.706163
-0.398546,100,6.893837
-0.533923,100,7.093224
-1.287374,100,7.284311
-2.380352,100,7.473033
-2.491454,100,7.658393
-1.223264,100,7.838243
-0.588141,100,8.01264
-1.337173,100,8.202552
-3.282237,100,8.387757
-1.53344,100,8.569682
-1.965604,100,8.756192
-2.488275,100,8.949309
-1.253638,100,9.74393
-0.460359,100,9.938822
-1.547076,100,10.131723
-1.930826,100,10.324795
-1.681095,100,10.522825
-1.703788,100,10.725699
-3.563041,100,10.915155
-2.139407,100,11.119226
-0.620899,100,11.313596
-0.158711,100,11.507629
-1.564166,100,11.699114
-0.542314,100,11.891258
-1.10941,100,12.651948
-0.726838,100,12.848036
-0.790208,100,13.04138
-2.021148,100,13.233683
-2.469015,100,13.423407
-1.537345,100,13.612505
-1.41621,100,13.797321
-0.494286,100,13.981091
-3.359055,100,14.170299
-1.242239,100,14.357114
-1.565189,100,14.548984
-1.822144,100,14.741098
-0.896856,100,14.93086
-1.098609,100,15.713037
-1.735551,100,15.905853
-2.527698,100,16.099553
-2.001567,100,16.289031
-2.863409,100,16.479405
-3.669352,100,16.673843
-3.893933,100,16.867158
-2.957444,100,17.061493
-3.234179,100,17.251435
-1.116017,100,17.438267
-1.15891,100,17.624303
-2.131315,100,17.811664
-1.621372,100,18.530585
-2.547235,100,18.713862
-1.728456,100,18.903212
-1.060934,100,19.089097
-2.038766,100,19.269668
-1.732847,100,19.449827
-1.10945,100,19.632699
-1.628742,100,19.806079
-0.366956,100,19.990292
-2.13903,100,20.179741
-2.242085,100,20.37161
-1.351553,100,20.565993
-0.826027,100,20.760046
-0.065396,100,21.555246
-0.365209,100,21.740429
-0.740789,100,21.932082
-0.804517,100,22.11487
-0.785366,100,22.293677
-2.696501,100,22.48463
-2.19168,100,22.677687
-1.923698,100,22.876576
-2.350297,100,23.070263
-0.947164,100,23.264147
-1.699726,100,23.463067
-1.485702,100,23.656294
-0.628805,100,24.407245
-3.733435,100,24.605808
-1.767421,100,24.803923
-1.738122,100,25.008433
-1.230425,100,25.204322
-0.740982,100,25.404695
-2.850463,100,25.604765
-1.109733,100,25.794621
-2.616619,100,25.990635
-1.830594,100,26.192596
-2.313155,100,26.387436
-0.964606,100,26.593938
-1.766241,100,26.79513
-5.340261,100,27.590743
-3.121174,100,27.798098
-3.043466,100,27.992693
-1.228741,100,28.188558
-2.920325,100,28.384044
-3.096618,100,28.572601
-3.083199,100,28.764594
-2.896488,100,28.956069
-2.010774,100,29.140245
-3.005392,100,29.330112
-2.352123,100,29.523796
-3.228257,100,29.713984
-2.858712,100,30.49793
-4.231325,100,30.69786
-1.534022,100,30.889646
-1.31701,100,31.078047
-4.148337,100,31.274777
-1.908955,100,31.470787
-3.11202,100,31.655134
-2.458063,100,31.848079
-3.735585,100,32.041013
-1.520239,100,32.239007
-0.285586,100,32.42237
-1.700948,100,32.608779
-3.911087,100,32.797198
-1.606478,100,33.563358
-1.56145,100,33.75758
-1.826709,100,33.954533
-2.729726,100,34.151642
-0.834887,100,34.332353
-1.586069,100,34.512569
-1.054276,100,34.702349
-1.522333,100,34.894645
-2.341967,100,35.083667
-3.720886,100,35.270145
-1.551275,100,35.461036
-1.11838,100,35.651473
-1.825473,100,36.352864
-0.223982,100,36.549495
-1.927204,100,36.745009
-3.202032,100,36.945104
-2.264302,100,37.144776
-1.163783,100,37.340848
-0.667043,100,37.528614
-0.555836,100,37.711656
-3.150709,100,37.896646
-1.924629,100,38.076783
-1.954777,100,38.254978
-3.290863,100,38.432089
-3.20639,100,38.613355
-3.414478,100,39.36611
-2.591184,100,39.547537
-1.884844,100,39.736154
-3.539946,100,39.919467
-0.96923,100,40.102709
-4.217454,100,40.293202
-3.858727,100,40.491101
-2.491862,100,40.681368
-4.552653,100,40.877926
-4.714319,100,41.080155
-6.985303,100,41.282489
-1.587624,100,41.485231
-3.575253,100,42.205981
-5.994546,100,42.393612
-3.511941,100,42.568613
-1.387097,100,42.752376
-2.688484,100,42.944102
-1.995083,100,43.126951
-0.728668,100,43.324326
-2.98415,100,43.524803
-10.088351,100,43.724189
-1.33147,100,43.931282
-4.834043,100,44.130682
-3.332442,100,44.330599
-3.057894,100,44.53196
-2.824929,100,45.305424
-1.906452,100,45.502458
-4.797134,100,45.688198
-0.228898,100,45.883419
-6.12764,100,46.08516
-2.585143,100,46.285023
-4.557466,100,46.487601
-2.359002,100,46.688433
-4.42722,100,46.889574
-7.767607,100,47.087442
-5.839377,100,47.28966
-1.416284,100,47.49245
-0.29263,100,48.319582
-2.77611,100,48.521481
-7.87654,100,48.732582
-2.405341,100,48.940821
-6.019563,100,49.1395
-1.383299,100,49.337537
-0.847159,100,49.541844
-3.714697,100,49.73279
-6.481925,100,49.920513
-1.943351,100,50.114328
-2.178994,100,50.310792
-4.59326,100,50.505337
-5.401259,100,50.697184
-7.170307,100,51.480057
-2.967584,100,51.675138
-10.291985,100,51.866742
-1.19785,100,52.060972
-4.676655,100,52.259193
-5.696538,100,52.469058
-11.111894,100,52.677206
-3.850816,100,52.876495
-4.435257,100,53.076557
-6.982692,100,53.280135
-2.655619,100,53.485745
-5.536226,100,53.690384
-2.200527,100,54.527567
-1.23127,100,54.7314
-1.572015,100,54.929513
-3.765746,100,55.129525
-2.167426,100,55.334729
-4.130741,100,55.539705
-1.677291,100,55.734047
-4.914049,100,55.928181
-1.808558,100,56.123224
-1.207359,100,56.319966
-5.200739,100,56.525342
-4.108303,100,56.732877
