#{"t_start": 1592394468.6940649, "env_id": "widowx_reacher-v5"}
r,l,t
-1.673916,100,1.171881
-1.772597,100,1.450968
-2.181904,100,2.007318
-2.515866,100,2.131086
-1.673869,100,2.252589
-1.969314,100,2.660689
-1.777823,100,2.781534
-2.172887,100,3.190722
-2.100962,100,3.315377
-3.291074,100,3.43893
-1.891539,100,3.850621
-2.341684,100,3.977258
-2.3061,100,4.712827
-2.22218,100,4.83634
-2.29131,100,4.960246
-1.911358,100,5.372177
-2.867944,100,5.492938
-2.212429,100,5.904295
-1.631648,100,6.028801
-1.845687,100,6.151842
-2.783991,100,6.563218
-2.947445,100,6.687643
-2.625874,100,6.81191
-2.253539,100,7.225505
-2.361728,100,7.350706
-1.693989,100,8.051359
-1.892084,100,8.176021
-1.951183,100,8.299513
-1.908449,100,8.721803
-1.539764,100,8.846003
-4.399116,100,9.2663
-1.902659,100,9.393378
-1.29321,100,9.514883
-1.89965,100,9.929049
-2.449694,100,10.057302
-1.996441,100,10.475451
-3.427691,100,10.601165
-2.695457,100,11.017214
-1.861061,100,11.430461
-1.470232,100,11.5543
-1.538583,100,11.974152
-3.486649,100,12.103422
-1.665436,100,12.230669
-1.72837,100,12.645
-4.306835,100,12.771167
-3.28502,100,12.892696
-3.36124,100,13.299664
-4.782715,100,13.419744
-1.887962,100,13.823811
-3.630575,100,13.955316
-2.339408,100,14.362717
-2.957971,100,14.781691
-2.861869,100,14.915337
-5.338011,100,15.346398
-3.93993,100,15.472655
-3.877103,100,15.594888
-1.708449,100,16.018526
-1.917498,100,16.146356
-3.319558,100,16.56863
-4.779766,100,16.694599
-1.316077,100,16.81776
-1.647156,100,17.237509
-1.900637,100,17.643844
-1.632782,100,17.766125
-2.09714,100,18.183787
-3.562822,100,18.312848
-1.149557,100,18.730842
-3.664871,100,18.85159
-1.834767,100,18.972996
-2.123132,100,19.383997
-1.833819,100,19.502715
-1.541156,100,19.91582
-1.505678,100,20.036311
-1.548478,100,20.157179
-2.349618,100,20.569745
-1.445974,100,20.967727
-2.051397,100,21.377911
-1.685897,100,21.500849
-2.061709,100,21.621153
-1.624738,100,22.033753
-3.166111,100,22.159027
-1.470261,100,22.57239
-1.780763,100,22.695305
-3.07679,100,22.814957
-1.705211,100,23.225387
-1.496353,100,23.349618
-1.624086,100,23.469482
-2.815743,100,24.174522
-1.771468,100,24.296321
-1.403719,100,24.705907
-2.115503,100,24.828977
-2.91163,100,24.94923
-1.895608,100,25.365984
-1.75392,100,25.48505
-2.013586,100,25.902045
-2.161703,100,26.031005
-4.163569,100,26.158204
-2.031056,100,26.579626
-1.384168,100,26.698116
-1.966873,100,27.118087
-2.998899,100,27.523654
-1.913941,100,27.64718
-3.17325,100,28.057721
-2.076302,100,28.179615
-2.123055,100,28.595577
-1.42616,100,28.71812
-1.745898,100,28.838869
-2.444222,100,29.250492
-1.80543,100,29.369891
-1.67726,100,29.49045
-1.9146,100,29.914816
-1.90264,100,30.045614
-2.601744,100,30.743319
-1.933128,100,30.866767
-2.013201,100,30.993237
-1.838036,100,31.407391
-1.98405,100,31.528213
-2.232258,100,31.938253
-1.752724,100,32.060325
-2.180476,100,32.180813
-1.843612,100,32.61993
-1.974677,100,32.748723
-2.170493,100,33.15798
-1.746587,100,33.280952
-2.33601,100,33.402261
-4.70258,100,34.088875
-1.988951,100,34.211109
-2.129216,100,34.331608
-1.278445,100,34.74338
-1.686921,100,34.865121
-1.510611,100,35.275056
-1.467105,100,35.400518
-1.390218,100,35.521003
-1.47943,100,35.931581
-1.402554,100,36.05001
-1.859143,100,36.458547
-1.464122,100,36.582567
-3.274022,100,36.980333
-1.482682,100,37.390951
-1.672016,100,37.513207
-2.469433,100,37.923836
-1.521283,100,38.044092
-1.484336,100,38.160548
-2.015259,100,38.566025
-2.341756,100,38.685402
-1.702997,100,39.097393
-2.46715,100,39.220778
-1.505906,100,39.343757
-2.240283,100,39.75674
-2.026698,100,39.877831
-2.486696,100,40.275757
-2.600414,100,40.686849
-2.524474,100,40.805541
-2.907842,100,41.21145
-2.350961,100,41.336155
-2.486614,100,41.452946
-2.75969,100,41.859971
-2.710919,100,41.980344
-2.829998,100,42.392931
-2.990476,100,42.514964
-2.794271,100,42.635605
-3.27547,100,43.050418
-1.714033,100,43.46015
-2.56254,100,43.87116
-3.15303,100,43.995786
-2.778192,100,44.117272
-1.838038,100,44.542474
-2.976554,100,44.662962
-1.692598,100,45.076372
-2.747858,100,45.200187
-2.486285,100,45.321824
-2.475283,100,45.73151
-3.340746,100,45.852733
-2.293086,100,45.973369
-2.700173,100,46.384149
-2.401912,100,46.773158
-2.624402,100,47.184995
-2.267634,100,47.307327
-2.615141,100,47.427094
-2.465779,100,47.834353
-1.892655,100,47.957628
-2.727787,100,48.38695
-1.984112,100,48.509733
-2.26138,100,48.628443
-2.513926,100,49.037045
-2.145377,100,49.156753
-2.04655,100,49.564274
-2.396211,100,49.960353
-2.03596,100,50.087059
-2.242182,100,50.507242
-2.212703,100,50.631346
-2.385864,100,50.750716
-2.801007,100,51.171515
-3.365834,100,51.296864
-3.525834,100,51.713452
-3.049862,100,51.834419
-1.914241,100,51.956226
-2.550953,100,52.365883
