#{"t_start": 1592394468.7411487, "env_id": "widowx_reacher-v5"}
r,l,t
-2.969698,100,1.126378
-2.992119,100,1.404388
-3.443573,100,1.960759
-2.021265,100,2.084513
-3.248203,100,2.206025
-2.984277,100,2.614122
-1.484129,100,2.734956
-2.42451,100,3.144181
-3.345595,100,3.268818
-1.941029,100,3.392358
-2.656809,100,3.804056
-1.697325,100,3.93068
-2.82072,100,4.666272
-1.451395,100,4.789764
-2.312116,100,4.914136
-2.218362,100,5.325615
-2.888895,100,5.446365
-2.759495,100,5.857747
-1.93343,100,5.982251
-1.799097,100,6.105273
-2.385752,100,6.516648
-3.018187,100,6.641076
-1.904184,100,6.76535
-1.87754,100,7.178947
-3.946578,100,7.304126
-1.921614,100,8.004804
-3.81478,100,8.129471
-2.794659,100,8.252935
-1.332907,100,8.675244
-2.247194,100,8.799426
-3.346229,100,9.21999
-2.951756,100,9.346844
-2.255748,100,9.468302
-2.317281,100,9.882502
-3.643555,100,10.011061
-3.667814,100,10.428904
-3.433553,100,10.554615
-2.471782,100,10.970685
-1.480538,100,11.383895
-2.55783,100,11.507733
-2.53104,100,11.927609
-1.439916,100,12.056866
-2.473738,100,12.184092
-2.742944,100,12.598448
-2.115663,100,12.724588
-3.2588,100,12.84613
-2.006766,100,13.252995
-2.986256,100,13.373071
-3.361004,100,13.777175
-2.354794,100,13.908656
-3.26807,100,14.316056
-2.969854,100,14.735042
-2.002799,100,14.868695
-2.538957,100,15.299766
-2.98763,100,15.426006
-2.202567,100,15.548228
-3.331238,100,15.971877
-2.852534,100,16.099757
-3.402729,100,16.522007
-2.433308,100,16.647944
-4.625264,100,16.771093
-1.655094,100,17.19085
-2.8981,100,17.597186
-2.642991,100,17.719479
-2.812091,100,18.137148
-2.849624,100,18.266195
-1.676391,100,18.684182
-2.369139,100,18.804918
-2.26488,100,18.926365
-1.996765,100,19.337421
-3.134248,100,19.45605
-1.947936,100,19.869183
-2.338339,100,19.989647
-2.170968,100,20.110507
-1.903545,100,20.523086
-2.628846,100,20.921189
-1.986545,100,21.331261
-1.748751,100,21.454228
-2.197098,100,21.574486
-1.728079,100,21.987093
-2.768219,100,22.112362
-2.035005,100,22.525739
-2.757401,100,22.648648
-2.441196,100,22.768293
-2.036572,100,23.178741
-2.435204,100,23.302967
-2.167066,100,23.422812
-2.127618,100,24.127875
-2.690859,100,24.249666
-1.839917,100,24.659252
-1.846429,100,24.78231
-2.686493,100,24.902576
-1.894421,100,25.319322
-2.193193,100,25.438817
-2.197284,100,25.855597
-1.866932,100,25.984339
-3.543497,100,26.111572
-2.012912,100,26.53297
-2.219176,100,26.65145
-2.298176,100,27.071447
-2.309555,100,27.476986
-1.969133,100,27.600508
-3.123683,100,28.010978
-2.027599,100,28.132857
-2.198404,100,28.54883
-1.979083,100,28.671369
-2.009103,100,28.792126
-1.923786,100,29.203742
-1.854597,100,29.323135
-2.033693,100,29.443695
-1.957701,100,29.868105
-2.226903,100,29.998853
-1.405865,100,30.696571
-2.315632,100,30.820017
-2.058527,100,30.946479
-2.660265,100,31.360642
-2.007129,100,31.481454
-2.083583,100,31.891507
-1.833863,100,32.013573
-2.173611,100,32.134058
-2.857076,100,32.573207
-2.063538,100,32.701974
-2.251737,100,33.111234
-2.110928,100,33.234203
-2.094356,100,33.355503
-2.546826,100,34.042128
-2.079313,100,34.164356
-2.044995,100,34.284858
-1.860146,100,34.696634
-3.642093,100,34.818365
-1.958696,100,35.228301
-2.123223,100,35.353765
-2.191566,100,35.474245
-1.94572,100,35.884833
-3.57497,100,36.003263
-1.931108,100,36.4118
-1.647719,100,36.535817
-2.272355,100,36.933577
-2.147638,100,37.344198
-1.880075,100,37.466449
-1.853779,100,37.87709
-1.899385,100,37.997437
-2.631773,100,38.113784
-1.502602,100,38.519271
-1.800958,100,38.638645
-4.771549,100,39.050661
-2.177185,100,39.174028
-2.053299,100,39.297006
-1.741918,100,39.709991
-1.82851,100,39.831099
-2.399008,100,40.228999
-1.673979,100,40.640105
-1.922635,100,40.758783
-1.856441,100,41.164703
-2.184195,100,41.289429
