#{"t_start": 1592543896.8051136, "env_id": "widowx_reacher-v7"}
r,l,t
-1.524698,100,1.992348
-0.795127,100,2.066409
-1.716951,100,2.142865
-3.024681,100,2.216632
-1.772688,100,2.290275
-2.417403,100,2.365539
-1.748044,100,2.439098
-1.992742,100,2.512681
-1.65763,100,2.58746
-0.637611,100,2.662152
-0.333601,100,3.608165
-3.056706,100,3.681146
-1.675421,100,3.748579
-0.36519,100,3.808619
-3.039509,100,3.868616
-3.434066,100,3.928702
-2.184702,100,3.988754
-1.813703,100,4.048795
-3.631792,100,4.108897
-1.009021,100,4.169028
-2.337618,100,4.396617
-2.448307,100,4.465125
-1.302656,100,4.532969
-0.893424,100,4.602028
-0.660898,100,4.670259
-2.046337,100,4.739696
-0.2008,100,4.808299
-1.849744,100,4.877128
-2.321672,100,4.945681
-0.769224,100,5.014335
-2.829594,100,5.251961
-0.890818,100,5.320839
-4.012169,100,5.389378
-3.3103,100,5.458153
-1.58821,100,5.528016
-1.497899,100,5.596799
-0.348397,100,5.665457
-2.011789,100,5.734133
-1.469117,100,5.803178
-2.315112,100,5.872076
-1.109748,100,6.106317
-1.228098,100,6.175564
-1.052766,100,6.243004
-3.059007,100,6.310866
-1.502839,100,6.378978
-1.429884,100,6.447055
-2.695776,100,6.514541
-0.209696,100,6.582166
-3.403012,100,6.649947
-0.38207,100,6.717611
-4.302724,100,6.785491
-0.618694,100,7.017297
-1.851255,100,7.085105
-2.817948,100,7.153924
-2.996918,100,7.221514
-2.965203,100,7.289137
-0.898612,100,7.355943
-0.124851,100,7.424191
-0.932078,100,7.491865
-5.22164,100,7.55961
-0.882437,100,7.627531
-1.562604,100,7.874623
-1.195079,100,7.951074
-0.058967,100,8.026498
-0.586377,100,8.102042
-0.717025,100,8.180264
-1.646439,100,8.257617
-3.384617,100,8.334786
-3.347754,100,8.411911
-2.299519,100,8.490921
-0.425068,100,8.566864
-2.448414,100,8.823696
-0.942792,100,8.898316
-3.14757,100,8.969765
-0.230419,100,9.040934
-0.890595,100,9.11039
-1.520113,100,9.180772
-0.565539,100,9.251513
-0.572533,100,9.3214
-1.093063,100,9.393696
-1.509257,100,9.464543
-0.374293,100,9.706481
-5.459353,100,9.77735
-1.36622,100,9.852457
-6.687909,100,9.927017
-1.463245,100,10.002932
-2.256301,100,10.079261
-1.830648,100,10.154905
-1.171592,100,10.230719
-1.257938,100,10.308733
-0.659419,100,10.385322
-3.476365,100,10.462691
-0.607923,100,10.705894
-1.140578,100,10.778916
-2.536984,100,10.851991
-0.446617,100,10.927061
-2.298486,100,10.996933
-0.727359,100,11.068451
-2.822037,100,11.139462
-6.373993,100,11.208385
-2.152335,100,11.804449
-1.121357,100,11.882748
-2.997152,100,12.130413
-0.209465,100,12.206574
-2.243569,100,12.283024
-0.373679,100,12.357596
-1.288117,100,12.434376
-0.955477,100,12.510316
-3.990516,100,12.586207
-3.502461,100,12.66236
-1.661232,100,12.736215
-2.052235,100,12.809563
-1.390719,100,13.051015
-0.246,100,13.122192
-2.550406,100,13.191588
-0.925023,100,13.262359
-2.530919,100,13.333763
-0.315116,100,13.403203
-1.902662,100,13.472736
-1.406076,100,13.543424
-1.833666,100,13.61506
-2.197706,100,13.684961
-0.50608,100,13.930401
-1.874151,100,14.005617
-1.738239,100,14.081728
-1.481583,100,14.157995
-1.248271,100,14.233422
-1.178172,100,14.306984
-1.247217,100,14.381438
-4.828079,100,14.45457
-0.176892,100,14.529
-0.532238,100,14.605091
-0.664947,100,14.680715
-2.082875,100,14.935396
-1.522132,100,15.012652
-0.918958,100,15.088337
-1.686697,100,15.163265
-1.533262,100,15.237411
-3.735605,100,15.312379
-1.113618,100,15.388142
-2.199903,100,15.463015
-0.391532,100,15.53773
-1.767849,100,15.613642
-0.219735,100,15.862039
-2.638198,100,15.937826
-2.605555,100,16.013224
-2.167502,100,16.087244
-2.765164,100,16.160979
-1.587487,100,16.235144
-0.74276,100,16.309709
-1.648128,100,16.385996
-0.987492,100,16.463319
-0.518722,100,16.539839
-0.700694,100,16.785095
-1.774724,100,16.860664
-1.665312,100,16.934482
-1.099505,100,17.006018
-0.300498,100,17.075048
-1.641721,100,17.144535
-0.988182,100,17.214358
-0.389905,100,17.286814
