#{"t_start": 1593456240.5979083, "env_id": "widowx_reacher-v7"}
r,l,t
-2.838814,100,4.25978
-3.65439,100,4.571403
-1.525023,100,4.812633
-1.406946,100,5.117947
-2.697065,100,5.364712
-0.938183,100,5.674382
-1.064405,100,5.916406
-1.278653,100,6.222908
-1.481825,100,6.534505
-0.53318,100,6.774652
-1.888733,100,7.080348
-0.877552,100,7.325024
-2.138536,100,8.246001
-0.870363,100,8.48865
-2.909737,100,8.794868
-4.411811,100,9.03879
-1.003215,100,9.353475
-0.459413,100,9.663156
-4.303298,100,9.91152
-1.338445,100,10.228061
-0.613105,100,10.474216
-3.464156,100,10.791385
-0.869512,100,11.035914
-6.113424,100,11.351378
-6.226966,100,11.660658
-6.349962,100,12.399884
-0.48847,100,12.707589
-1.620869,100,12.950432
-1.701872,100,13.277616
-2.634084,100,13.52718
-1.454509,100,13.836902
-1.404097,100,14.07573
-0.49348,100,14.380071
-1.49413,100,14.688926
-3.198001,100,14.928496
-1.360405,100,15.236193
-1.87164,100,15.481776
-3.186433,100,16.310094
-1.724714,100,16.572698
-4.28632,100,16.890417
-0.609853,100,17.21601
-5.414509,100,17.473067
-5.374944,100,17.796877
-4.117982,100,18.04996
-2.231356,100,18.373698
-5.133175,100,18.630856
-3.833656,100,18.953556
-3.198322,100,19.206662
-3.800816,100,19.527111
-3.444986,100,19.845505
-5.278239,100,20.667865
-0.442935,100,20.988995
-1.746236,100,21.238165
-2.4006,100,21.549792
-4.527893,100,21.802355
-1.451882,100,22.13479
-4.791794,100,22.448643
-1.860793,100,22.701275
-2.273274,100,23.025009
-0.659174,100,23.278259
-1.684689,100,23.598366
-1.510933,100,23.83937
-2.275702,100,24.702597
-1.465947,100,24.946361
-0.736012,100,25.25539
-4.808915,100,25.567799
-1.945982,100,25.818315
-1.328832,100,26.129987
-4.855354,100,26.373725
-3.343841,100,26.688673
-5.88058,100,26.934286
-1.721267,100,27.24408
-2.340122,100,27.559971
-3.056254,100,27.80913
-3.945178,100,28.129519
-1.370547,100,28.936435
-1.770199,100,29.247861
-3.026928,100,29.502335
-0.714596,100,29.820542
-2.514866,100,30.07558
-1.806652,100,30.384381
-4.603688,100,30.694283
-2.896327,100,30.946545
-1.838006,100,31.272857
-1.997463,100,31.525534
-4.046338,100,31.843193
-4.506602,100,32.099002
-4.176087,100,32.997461
-1.727503,100,33.315323
-4.820396,100,33.570165
-1.924818,100,33.885491
-2.528842,100,34.139671
-4.895418,100,34.462656
-2.533855,100,34.716855
-0.593601,100,35.028294
-0.52879,100,35.2683
-3.36936,100,35.57158
-0.665934,100,35.876797
-0.943337,100,36.117773
-2.680983,100,36.431875
-2.367303,100,37.19328
-5.690886,100,37.509894
-0.797737,100,37.751805
-2.734121,100,38.057663
-2.377662,100,38.358548
-1.268906,100,38.594211
-1.661838,100,38.896784
-3.247209,100,39.148312
-2.74627,100,39.461636
-2.648362,100,39.705345
-1.561312,100,40.015577
-1.536605,100,40.263301
-1.654413,100,41.090756
-0.880325,100,41.386932
-3.231761,100,41.623492
-1.214389,100,41.920004
-1.408257,100,42.158848
-0.26668,100,42.463763
-0.431903,100,42.706865
-0.905192,100,43.01315
-3.106632,100,43.314057
-1.521788,100,43.547112
-2.579574,100,43.847998
-2.105221,100,44.083916
-1.021137,100,44.402022
-0.280705,100,45.165434
-2.490122,100,45.482008
-1.189557,100,45.733557
-2.198051,100,46.043574
-1.41778,100,46.356128
-1.47482,100,46.604305
-2.523199,100,46.91254
-1.564899,100,47.161088
-1.060889,100,47.475027
-2.21287,100,47.72459
-1.448027,100,48.029308
-2.137319,100,48.338388
-3.172538,100,49.057934
-1.698575,100,49.371263
-2.062189,100,49.619882
-4.969938,100,49.931685
-2.882786,100,50.178376
-5.126967,100,50.49039
-1.334396,100,50.73688
-1.810612,100,51.044918
-1.981238,100,51.354773
-2.485526,100,51.598808
-1.337051,100,51.905705
-2.694657,100,52.153918
-2.576473,100,52.471671
-1.261671,100,53.282991
-0.807942,100,53.598297
-3.277022,100,53.913471
-0.835756,100,54.160665
-0.548243,100,54.468452
-0.602182,100,54.7168
-1.869884,100,55.030765
-0.987056,100,55.281982
-4.007766,100,55.603137
-4.613249,100,55.860537
-1.549822,100,56.184923
-0.644196,100,56.505943
-1.330733,100,57.287053
-3.62808,100,57.596442
-1.779608,100,57.842108
-2.602749,100,58.148695
-2.604297,100,58.390604
-3.956772,100,58.701198
-1.152733,100,59.014501
-1.220709,100,59.26003
-4.13663,100,59.56949
-0.904216,100,59.81622
-3.017381,100,60.132892
-1.90044,100,60.378762
-1.210036,100,60.690123
-2.409098,100,61.474393
-1.112365,100,61.782343
-2.438848,100,62.086857
-0.968272,100,62.33383
-1.273899,100,62.642583
-0.680429,100,62.88178
-0.599782,100,63.18948
-1.437659,100,63.431619
-0.512539,100,63.736367
-1.991327,100,64.044287
-1.723473,100,64.288897
-0.965636,100,64.59482
-3.775256,100,65.334335
-2.288216,100,65.640141
-1.235358,100,65.880794
-3.240184,100,66.189406
-3.119936,100,66.432938
-1.61883,100,66.740063
-2.435431,100,67.056112
-1.281413,100,67.301195
-1.157836,100,67.613415
-2.272373,100,67.867867
