#{"t_start": 1592422900.9098396, "env_id": "widowx_reacher-v5"}
r,l,t
-0.43787,100,2.111753
-0.431376,100,2.140176
-0.382955,100,2.168561
-0.406594,100,2.196449
-0.457824,100,2.224113
-0.379359,100,2.251945
-0.398978,100,2.279802
-0.388245,100,2.308397
-0.490194,100,2.336298
-0.372138,100,2.364275
-0.49069,100,2.392186
-0.331073,100,2.420233
-0.372105,100,2.448054
-0.371965,100,2.475944
-0.362998,100,2.504833
-0.847126,100,2.532885
-0.609197,100,2.560805
-0.376398,100,2.58864
-0.488694,100,2.616462
-0.632302,100,2.6445
-0.892452,100,2.672345
-0.390545,100,2.700803
-0.346225,100,2.72871
-0.492133,100,2.75687
-0.404571,100,2.78471
-0.375844,100,2.812585
-0.412952,100,2.840487
-0.424673,100,2.868553
-0.528142,100,2.897155
-0.465116,100,2.925119
-0.341713,100,2.953059
-0.449172,100,2.981198
-0.415542,100,3.009072
-0.370915,100,3.037048
-0.460214,100,3.064959
-0.375275,100,3.093919
-0.502546,100,3.12185
-0.492875,100,3.149906
-0.386989,100,3.177852
-0.292707,100,3.206044
-0.372134,100,3.234006
-0.523442,100,3.263114
-0.523568,100,3.291123
-0.756139,100,3.319425
-0.29539,100,3.347483
-0.673762,100,3.375493
-0.457315,100,3.403498
-0.405965,100,3.431724
-0.40757,100,3.460343
-0.458285,100,3.488423
-0.809178,100,3.516487
-0.777152,100,3.544745
-0.557315,100,3.572815
-0.456175,100,3.600908
-0.612979,100,3.629021
-0.418128,100,3.657559
-0.426337,100,3.68564
-0.67196,100,3.71392
-0.459709,100,3.742108
-0.533344,100,3.770466
-0.861433,100,3.798556
-0.878315,100,3.826719
-0.435315,100,3.855491
-0.511989,100,3.88391
-0.598968,100,3.912115
-0.379476,100,3.940404
-0.361237,100,3.968854
-0.351865,100,3.997529
-0.352867,100,4.02586
-0.469716,100,4.055166
-0.364041,100,4.083433
-0.396512,100,4.112159
-0.580028,100,4.140676
-0.418962,100,4.169098
-0.596269,100,4.197379
-0.474485,100,4.226619
-0.402153,100,4.254941
-0.541506,100,4.283246
-0.426495,100,4.311623
-0.471092,100,4.340245
-0.695255,100,4.36901
-0.332111,100,4.397465
-0.371754,100,4.425986
-0.557463,100,4.454536
-0.415072,100,4.482867
-0.498048,100,4.511478
-0.710492,100,4.539912
-0.547166,100,4.568436
-0.495369,100,4.596751
-0.336715,100,4.625298
-0.489352,100,4.653677
-0.515106,100,4.682267
-0.431381,100,4.710744
-0.574126,100,4.73924
-0.397389,100,4.767784
-0.453023,100,4.796566
-0.62065,100,4.826037
-1.023973,100,4.854506
-0.400853,100,4.882942
-0.475722,100,4.911688
