#{"t_start": 1593204847.4896367, "env_id": "widowx_reacher-v5"}
r,l,t
-4.148862,100,3.65629
-2.511943,100,3.836103
-1.551542,100,4.01448
-1.596278,100,4.194248
-1.964835,100,4.373233
-4.422655,100,4.551494
-4.405508,100,4.72876
-5.176303,100,4.914878
-1.053676,100,5.098084
-6.134676,100,5.285774
-2.620871,100,5.467423
-3.703683,100,5.64656
-1.263639,100,6.441577
-4.38,100,6.619753
-2.084086,100,6.799982
-3.191163,100,6.978546
-3.911821,100,7.159297
-2.146517,100,7.339757
-3.29225,100,7.520778
-3.05226,100,7.702488
-1.623755,100,8.068609
-2.207531,100,8.246791
-1.441772,100,8.424859
-2.822188,100,8.604279
-2.217917,100,8.785322
-3.428187,100,9.542013
-2.252532,100,9.726032
-0.585445,100,9.907735
-2.579277,100,10.092118
-2.433936,100,10.275498
-1.615409,100,10.462045
-3.662526,100,10.642001
-2.214112,100,10.825066
-3.601055,100,11.000103
-2.560132,100,11.176392
-2.63306,100,11.353287
-2.410446,100,11.526877
-4.589837,100,12.28143
-4.0266,100,12.456388
-2.399995,100,12.631701
-3.524102,100,12.82947
-1.439144,100,13.012714
-2.148033,100,13.2008
-4.316254,100,13.390049
-3.49677,100,13.574168
-4.616845,100,13.756653
-1.062788,100,13.937364
-2.676025,100,14.124994
-2.345591,100,14.308793
-2.769944,100,14.490852
-0.477067,100,15.230399
-2.873215,100,15.410385
-3.84204,100,15.585368
-3.282444,100,15.760858
-1.19787,100,15.938086
-3.266487,100,16.114135
-3.03957,100,16.291502
-0.767469,100,16.467038
-1.074173,100,16.642156
-3.502248,100,16.816586
-2.427115,100,16.993177
-1.745855,100,17.198627
-2.026446,100,17.943228
-3.113958,100,18.116042
-3.512915,100,18.2883
-2.24182,100,18.459483
-3.207072,100,18.630903
-3.079283,100,18.80214
-3.315094,100,18.973005
-5.30694,100,19.142336
-5.285239,100,19.311511
-3.654473,100,19.48083
-4.165961,100,19.650809
-2.547906,100,19.819862
-4.379656,100,19.988023
-5.352234,100,20.679546
-0.895148,100,20.850205
-2.785646,100,21.021932
-3.437867,100,21.194023
-1.820901,100,21.371271
-3.290774,100,21.545151
-1.497611,100,21.737932
-2.61259,100,21.906569
-2.86837,100,22.079879
-3.908063,100,22.253055
-2.399234,100,22.424654
-1.945904,100,22.595237
-4.515821,100,23.322576
-2.099728,100,23.493701
-2.429693,100,23.666167
-0.914795,100,23.84086
-4.348018,100,24.016514
-1.590372,100,24.190554
-2.996498,100,24.365516
-2.398007,100,24.539517
-3.442018,100,24.716829
-2.395807,100,24.891728
-2.061847,100,25.068325
-2.943403,100,25.246731
-3.109418,100,25.427362
-2.523308,100,26.137486
-5.743716,100,26.309038
-2.567831,100,26.508151
-5.881701,100,26.677967
-6.358889,100,26.848018
-2.579079,100,27.019465
-4.012925,100,27.18894
-3.252597,100,27.357707
-3.777716,100,27.528317
-2.845368,100,27.699129
-1.974743,100,27.870342
-0.936516,100,28.044746
-2.029533,100,28.708535
-2.27569,100,28.877822
-2.429606,100,29.04755
-4.010833,100,29.219271
-3.089558,100,29.390583
-3.239389,100,29.566903
-3.408718,100,29.750032
-2.033685,100,29.933688
-4.048675,100,30.110494
-4.209743,100,30.287303
-2.282715,100,30.490111
-2.009231,100,30.679863
-5.621264,100,30.864271
-2.449791,100,31.574065
-1.8555,100,31.763276
-6.09299,100,31.948574
-4.323824,100,32.133563
-5.037979,100,32.32205
-1.868004,100,32.509298
-4.138657,100,32.688026
-2.519543,100,32.870602
-2.357462,100,33.059685
-3.063839,100,33.252023
-2.81934,100,33.442414
-1.637994,100,33.627551
-2.341602,100,34.450209
-1.251653,100,34.617758
-4.247323,100,34.784341
-2.276872,100,34.951854
-1.769071,100,35.119215
-3.386127,100,35.287398
-4.046251,100,35.48264
-2.806982,100,35.648082
-2.937165,100,35.816888
-2.355157,100,35.984257
-3.431626,100,36.152251
