#{"t_start": 1592539198.6899436, "env_id": "widowx_reacher-v7"}
r,l,t
-0.630894,100,1.646259
-1.018259,100,1.836044
-1.417857,100,2.759608
-1.517747,100,2.95021
-3.484752,100,3.142522
-4.179372,100,3.861353
-1.783502,100,4.051654
-3.197161,100,4.749041
-0.885386,100,4.920527
-0.754284,100,5.092074
-0.906565,100,5.749
-1.264714,100,5.920426
-0.265366,100,7.065197
-0.575862,100,7.246311
-0.893172,100,7.428686
-1.375951,100,8.131435
-1.425238,100,8.309557
-2.607864,100,9.014892
-1.750488,100,9.193378
-3.665835,100,9.373231
-1.518173,100,10.06975
-3.211195,100,10.246349
-0.069117,100,10.422383
-0.566556,100,11.11392
-1.521115,100,11.291486
-0.785264,100,12.37284
-2.938462,100,12.544762
-5.016115,100,12.718109
-1.092775,100,13.395821
-2.788093,100,13.572689
-1.735756,100,14.238086
-5.055956,100,14.408288
-2.506739,100,14.579634
-0.959965,100,15.256024
-1.422627,100,15.433967
-1.926674,100,16.100062
-0.659222,100,16.271282
-0.426516,100,16.856292
-2.682415,100,17.521988
-1.766527,100,17.698009
-2.013712,100,18.376336
-2.801879,100,18.547284
-0.880957,100,18.718158
-0.609934,100,19.393161
-1.811251,100,19.578445
-3.515635,100,19.760316
-1.328317,100,20.435948
-1.180405,100,20.607566
-0.655845,100,21.29674
-2.013071,100,21.466759
-2.054036,100,22.033633
-3.456535,100,22.730437
-3.329318,100,22.908679
-1.495383,100,23.617775
-2.454294,100,23.802813
-2.518584,100,23.990014
-1.304512,100,24.693601
-4.081198,100,24.872437
-1.743448,100,25.576589
-1.524957,100,25.754915
-1.199712,100,25.93609
-1.253145,100,26.637999
-1.422822,100,27.210208
-0.859691,100,27.390916
-0.663712,100,28.101914
-2.119422,100,28.285403
-0.336774,100,28.984788
-2.13185,100,29.167883
-2.688941,100,29.352228
-3.452401,100,30.052366
-1.723157,100,30.230189
-1.946038,100,30.931307
-0.903154,100,31.104264
-0.54733,100,31.279671
-3.147528,100,31.983296
-1.388114,100,32.555464
-0.083001,100,33.254979
-1.309406,100,33.43388
-0.788306,100,33.613082
-0.708909,100,34.310553
-2.280521,100,34.48785
