#{"t_start": 1592539198.3989167, "env_id": "widowx_reacher-v7"}
r,l,t
-2.162545,100,1.93531
-0.781655,100,2.125191
-1.901703,100,3.048673
-3.043789,100,3.239362
-2.144568,100,3.431675
-2.097058,100,4.150513
-0.399359,100,4.340835
-0.306585,100,5.038129
-0.91037,100,5.209676
-3.40171,100,5.381212
-2.589921,100,6.038149
-2.464472,100,6.209574
-0.291663,100,7.354311
-3.932789,100,7.535452
-3.57409,100,7.717829
-1.74315,100,8.420587
-0.480407,100,8.59871
-2.085387,100,9.30404
-1.72379,100,9.482451
-1.19647,100,9.662381
-1.518019,100,10.358836
-2.979598,100,10.535482
-1.291557,100,10.711504
-2.067053,100,11.403055
-1.916298,100,11.580645
-1.513772,100,12.661982
-1.830858,100,12.833911
-0.332277,100,13.007243
-0.627553,100,13.684962
-0.601645,100,13.861845
-1.789694,100,14.527247
-1.508693,100,14.697443
-1.29292,100,14.868808
-2.300645,100,15.545122
-0.767996,100,15.723124
-2.462361,100,16.38921
-0.56619,100,16.56043
-0.563407,100,17.145435
-2.570882,100,17.811145
-1.982996,100,17.987175
-3.49834,100,18.665487
-4.12034,100,18.836448
-3.019815,100,19.007323
-2.992878,100,19.68229
-0.367173,100,19.867499
-0.900186,100,20.049468
-1.858329,100,20.725001
-1.932744,100,20.896716
-2.158792,100,21.585843
-2.167076,100,21.755921
-2.396346,100,22.322813
-2.2324,100,23.019548
-0.434499,100,23.197822
-4.01458,100,23.906911
-1.330395,100,24.091945
-2.268943,100,24.279155
-0.98549,100,24.982754
-0.519628,100,25.16159
-0.448661,100,25.865684
-2.0975,100,26.044053
-0.768072,100,26.225221
-1.076953,100,26.92715
-2.338316,100,27.499354
-1.51675,100,27.680069
-1.201295,100,28.391059
-1.866173,100,28.574564
-2.109152,100,29.273943
-2.26297,100,29.457031
-1.160092,100,29.641376
-1.738348,100,30.341518
-2.93204,100,30.519346
-0.453676,100,31.220419
-1.983375,100,31.393406
-1.551226,100,31.568843
-1.936656,100,32.272421
-2.522892,100,32.844601
-1.520073,100,33.544051
-0.940504,100,33.723023
-1.867481,100,33.902236
-2.679024,100,34.599701
-2.92722,100,34.776997
-3.161336,100,35.479027
-2.236263,100,35.661231
-1.376213,100,35.850343
-0.586526,100,36.558791
-1.30865,100,36.737305
-1.792259,100,36.914365
-1.047947,100,37.997665
-0.818836,100,38.175691
-1.946378,100,38.873349
-2.123187,100,39.052058
-1.848287,100,39.232263
-2.416707,100,39.936334
-2.625376,100,40.119266
-1.11784,100,40.820675
-1.782897,100,40.996489
-2.532179,100,41.174222
-1.250047,100,41.869156
-3.801504,100,42.041205
-0.372506,100,42.738573
-2.432181,100,43.368848
-2.306719,100,43.560367
-2.587328,100,44.271024
-1.631755,100,44.452491
-1.35948,100,45.15565
-1.623632,100,45.331728
-1.712563,100,45.50786
-0.833304,100,46.200737
-3.281899,100,46.384956
-1.467421,100,46.568121
-1.876786,100,47.268417
-1.928511,100,47.446004
-0.639953,100,48.549778
-2.833894,100,48.721634
-3.470725,100,48.892589
-0.69038,100,49.577906
-3.201617,100,49.751041
-1.630144,100,50.446585
-0.922112,100,50.626675
-0.876646,100,50.807947
-1.470755,100,51.509805
-1.672908,100,51.689628
-1.407406,100,52.381275
-2.222392,100,52.558651
-1.372841,100,52.736
-1.662879,100,53.850917
-1.750845,100,54.028392
-3.298131,100,54.204926
-0.803555,100,54.873971
-1.831712,100,55.047652
-2.248137,100,55.738361
-0.320245,100,55.920494
-2.328235,100,56.102618
-2.387206,100,56.791165
-0.94984,100,56.967066
-0.932016,100,57.651839
-1.978586,100,57.823758
-1.737471,100,58.396436
-0.598199,100,59.087405
-3.608482,100,59.264784
-0.809919,100,59.942954
-1.99794,100,60.125947
-0.668403,100,60.308371
-0.85251,100,60.997317
-1.09416,100,61.17579
-0.585335,100,61.864658
-2.647631,100,62.042947
-0.221517,100,62.221565
-0.164197,100,62.914664
-1.234195,100,63.090943
-1.243719,100,63.65364
-2.95746,100,64.327776
-2.0516,100,64.503407
-1.958424,100,65.180964
-0.722253,100,65.358813
-1.407576,100,65.536412
-0.346146,100,66.2156
-1.676428,100,66.390494
-0.303771,100,67.0721
-1.794932,100,67.249257
-3.404428,100,67.426552
-0.425002,100,68.118601
-0.270825,100,68.700596
-1.221149,100,69.371877
-1.347148,100,69.549729
-0.855969,100,69.727351
-0.689408,100,70.41834
-0.581091,100,70.60095
-0.651926,100,71.286684
-2.227579,100,71.473828
-2.306146,100,71.660947
-0.424919,100,72.353154
-1.805125,100,72.528879
-0.957858,100,72.706733
-1.741805,100,73.371368
-1.238311,100,73.924864
-1.695235,100,74.588448
-0.576544,100,74.763533
-2.920179,100,74.939287
-0.84093,100,75.613997
-1.740982,100,75.793284
-1.456769,100,76.480978
-0.343874,100,76.656459
-0.595715,100,76.832694
-1.686802,100,77.512825
-1.403795,100,77.688224
-1.396674,100,78.359092
-0.33474,100,78.930798
-1.382913,100,79.107716
-1.117344,100,79.786077
-0.484496,100,79.968954
-0.373078,100,80.150725
-1.049505,100,80.823426
-1.367366,100,80.999438
-0.827925,100,81.666612
-2.307701,100,81.841821
-3.123046,100,82.016842
-1.957607,100,82.690298
-1.829004,100,82.861642
-0.553388,100,83.522348
-0.330988,100,84.094318
-1.637488,100,84.279064
-2.023236,100,84.940809
-0.127222,100,85.111125
-2.957621,100,85.777566
-0.591819,100,85.948322
-1.075327,100,86.122288
-0.857495,100,86.792232
-1.923604,100,86.971344
-1.082389,100,87.63624
-0.887511,100,87.81234
-1.776343,100,87.994344
-2.412048,100,89.049068
-0.33504,100,89.226026
-1.371105,100,89.402395
-0.692245,100,90.057922
-0.655213,100,90.243633
-1.799144,100,90.891495
-0.579927,100,91.067481
-0.750814,100,91.243137
-1.780292,100,91.900681
-0.492955,100,92.078816
-1.646259,100,92.755055
-0.73716,100,92.930948
-1.215723,100,93.105507
-2.105381,100,94.153049
-2.009734,100,94.325258
-1.460502,100,94.969025
-1.174039,100,95.1397
-0.365748,100,95.311166
-0.286108,100,95.964128
-0.848713,100,96.147033
-1.78876,100,96.799957
-0.181455,100,96.975909
-2.517205,100,97.152539
-0.311356,100,97.802171
-1.01944,100,97.979144
-1.315696,100,98.540695
-1.091391,100,99.187914
-0.573255,100,99.366359
-2.006953,100,100.012218
-2.037701,100,100.194396
-1.066658,100,100.376258
-3.01382,100,101.029951
-1.153031,100,101.201872
-1.207372,100,101.853582
-2.022821,100,102.024844
-0.714186,100,102.195869
-1.633126,100,102.849617
