r,r,mean_reward,std_reward,upper,lower,timesteps
-0.615492,-1.939095,-1.2772935,0.9359286568988578,-0.34136484310114223,-2.213222156898858,100.0
-0.7617109999999999,-1.585723,-1.173717,0.5826644729790895,-0.5910525270209104,-1.7563814729790894,200.0
-0.804493,-1.654982,-1.2297375,0.6013865392245655,-0.6283509607754344,-1.8311240392245653,300.0
-0.648802,-1.463865,-1.0563335,0.576336574394251,-0.479996925605749,-1.632670074394251,400.0
-0.787522,-1.517768,-1.1526450000000001,0.5163618985343515,-0.6362831014656486,-1.6690068985343518,500.0
-1.107473,-1.840711,-1.474092,0.5184775620236618,-0.9556144379763382,-1.9925695620236619,600.0
-0.515523,-1.015023,-0.765273,0.35319983720268056,-0.4120731627973194,-1.1184728372026806,700.0
-0.4347,-1.208817,-0.8217585000000001,0.5473833801317867,-0.2743751198682134,-1.3691418801317867,800.0
-0.585617,-1.4972370000000002,-1.041427,0.6446126838652806,-0.3968143161347195,-1.6860396838652807,900.0
-1.387702,-1.620458,-1.50408,0.16458334596185603,-1.339496654038144,-1.668663345961856,1000.0
-0.947109,-1.3636,-1.1553545,0.2945036104031663,-0.8608508895968338,-1.4498581104031665,1100.0
-0.5035970000000001,-1.494697,-0.999147,0.7008135308339871,-0.2983334691660129,-1.6999605308339871,1200.0
-1.1345690000000002,-1.433881,-1.2842250000000002,0.21164554489050777,-1.0725794551094925,-1.4958705448905079,1300.0
-0.561686,-1.756575,-1.1591305,0.8449141146652126,-0.31421638533478746,-2.0040446146652124,1400.0
-0.598105,-1.537569,-1.067837,0.6643013650806386,-0.4035356349193613,-1.7321383650806386,1500.0
-0.71313,-1.491737,-1.1024335,0.5505582895793142,-0.5518752104206859,-1.6529917895793143,1600.0
-1.08404,-1.337153,-1.2105964999999999,0.17897791870647073,-1.0316185812935292,-1.3895744187064705,1700.0
-0.755792,-1.935756,-1.345774,0.8343605459560033,-0.5114134540439967,-2.1801345459560033,1800.0
-0.7037680000000001,-1.3919629999999998,-1.0478655,0.4866273512786759,-0.561238148721324,-1.5344928512786757,1900.0
-0.44917700000000005,-1.440131,-0.9446540000000001,0.7007102932439341,-0.24394370675606603,-1.6453642932439343,2000.0
-0.8060069999999999,-1.344139,-1.075073,0.38051678637347924,-0.6945562136265206,-1.4555897863734792,2100.0
-0.489591,-1.246825,-0.8682080000000001,0.5354452963450141,-0.33276270365498595,-1.4036532963450141,2200.0
-0.57534,-1.608447,-1.0918934999999999,0.7305169653912905,-0.36137653460870933,-1.8224104653912905,2300.0
-0.571836,-1.5997860000000002,-1.085811,0.7268704157207116,-0.35894058427928843,-1.8126814157207116,2400.0
-0.700148,-1.376565,-1.0383565,0.4782990476098609,-0.5600574523901389,-1.5166555476098609,2500.0
-0.906302,-1.207439,-1.0568705,0.21293601476617327,-0.8439344852338267,-1.2698065147661732,2600.0
-1.649773,-1.647593,-1.6486830000000001,0.0015414927829865666,-1.6471415072170135,-1.6502244927829868,2700.0
-0.34469099999999997,-2.717982,-1.5313365,1.6781701598290026,0.14683365982900254,-3.2095066598290027,2800.0
-0.40825500000000003,-1.39184,-0.9000475,0.6954996233733702,-0.20454787662662977,-1.5955471233733702,2900.0
-0.506292,-1.7847169999999999,-1.1455045,0.903982986738412,-0.24152151326158788,-2.049487486738412,3000.0
-0.424383,-2.0482,-1.2362915,1.1482120121059962,-0.08807948789400388,-2.3845035121059963,3100.0
-0.479814,-1.8206900000000001,-1.150252,0.9481425123302932,-0.20210948766970682,-2.098394512330293,3200.0
-0.8718549999999999,-1.404687,-1.138271,0.37676912043319055,-0.7615018795668095,-1.5150401204331905,3300.0
-0.327219,-2.0869020000000003,-1.2070605,1.2442837820386878,0.037223282038687744,-2.451344282038688,3400.0
-0.698574,-1.8022080000000003,-1.250391,0.7803870853480344,-0.47000391465196567,-2.030778085348034,3500.0
-0.4455,-1.025656,-0.735578,0.4102322417460626,-0.32534575825393736,-1.1458102417460625,3600.0
-0.813127,-1.437762,-1.1254445,0.44168364426645906,-0.6837608557335408,-1.567128144266459,3700.0
-0.464671,-2.007357,-1.236014,1.09084373184155,-0.1451702681584499,-2.32685773184155,3800.0
-0.788284,-1.342926,-1.0656050000000001,0.39219111933086914,-0.673413880669131,-1.4577961193308693,3900.0
-0.935949,-1.271959,-1.103954,0.23759494954649185,-0.8663590504535083,-1.341548949546492,4000.0
-0.8140000000000001,-1.567871,-1.1909355000000001,0.5330672962398838,-0.6578682037601163,-1.7240027962398838,4100.0
