#{"t_start": 1593214173.0474296, "env_id": "widowx_reacher-v5"}
r,l,t
-2.449922,100,3.858126
-3.276848,100,4.044977
-3.151705,100,4.234705
-2.240761,100,4.424038
-1.659717,100,4.609762
-2.793967,100,5.136047
-2.389624,100,5.313121
-1.765132,100,5.494017
-1.238286,100,5.681223
-3.28667,100,5.866619
-4.385449,100,6.181764
-1.739292,100,6.355026
-1.213852,100,7.14762
-1.423734,100,7.328616
-2.336987,100,7.513151
-4.160521,100,7.839604
-1.077325,100,8.026321
-1.057987,100,8.208276
-1.791382,100,8.391787
-3.964724,100,8.575032
-1.685459,100,8.892344
-1.200794,100,9.069115
-1.018473,100,9.242944
-1.252027,100,9.418439
-1.270312,100,9.593684
-0.936461,100,10.486917
-1.004692,100,10.655882
-0.595961,100,10.829359
-1.021097,100,10.999616
-0.810471,100,11.170197
-2.353411,100,11.482381
-0.536628,100,11.662453
-0.497788,100,11.854538
-0.319833,100,12.037154
-0.511341,100,12.219383
-2.671056,100,12.539475
-0.549493,100,12.70753
-0.737032,100,13.460963
-0.260563,100,13.6414
-0.416181,100,13.824293
-0.310064,100,14.149291
-0.278334,100,14.328587
-0.45346,100,14.507117
-0.489799,100,14.685881
-0.741609,100,14.866281
-0.40246,100,15.046983
-0.631854,100,15.361342
-0.511532,100,15.536496
-0.646546,100,15.7137
-0.23321,100,15.892627
-0.199714,100,16.634161
-0.223917,100,16.95241
-0.275283,100,17.124324
-0.28908,100,17.296182
-0.307108,100,17.467582
-0.31096,100,17.6379
-0.262242,100,17.949665
-0.314631,100,18.124107
-0.249067,100,18.301916
-0.260514,100,18.47692
-0.306771,100,18.650959
-0.28146,100,18.97385
-0.178758,100,19.748303
-0.402945,100,19.933961
-0.194011,100,20.119562
-0.204295,100,20.305866
-0.185497,100,20.624221
-0.200115,100,20.794513
-0.203107,100,20.965987
-0.175258,100,21.140558
-0.220464,100,21.314847
-0.218699,100,21.62945
-0.241364,100,21.804471
-0.203472,100,21.97691
-0.240415,100,22.152666
-0.210697,100,23.0396
-0.172534,100,23.365299
-0.184226,100,23.541196
-0.190707,100,23.718499
-0.183873,100,23.900138
-0.214758,100,24.079939
-0.176177,100,24.405255
-0.191319,100,24.577984
-0.214832,100,24.751853
-0.163721,100,24.926687
-0.186499,100,25.098709
-0.170756,100,25.272335
-0.204748,100,26.107416
-0.258458,100,26.282397
-0.246028,100,26.460846
-0.238187,100,26.639123
-0.190663,100,26.821195
-0.222995,100,27.14654
-0.199872,100,27.328341
-0.193516,100,27.507114
-0.251111,100,27.685972
-0.174787,100,27.868517
-0.22292,100,28.208719
-0.190965,100,28.402423
-0.21413,100,28.594262
-0.207535,100,29.356534
-0.177574,100,29.533927
-0.180326,100,29.84641
-0.179451,100,30.019435
-0.195054,100,30.194413
-0.204105,100,30.370542
-0.203331,100,30.551189
-0.190866,100,30.863812
-0.21933,100,31.033064
-0.190401,100,31.201888
-0.179768,100,31.370495
-0.199239,100,31.540121
-0.191978,100,32.403782
-0.196515,100,32.582867
-0.189444,100,32.760849
-0.218181,100,32.939204
-0.203896,100,33.117321
-0.190113,100,33.442937
-0.227647,100,33.630747
-0.215213,100,33.819129
-0.196778,100,34.006182
-0.201026,100,34.184047
-0.183248,100,34.507912
-0.17834,100,34.707086
