#{"t_start": 1593214173.0228853, "env_id": "widowx_reacher-v5"}
r,l,t
-1.821172,100,3.882486
-1.552892,100,4.069347
-2.855522,100,4.259059
-1.573384,100,4.448409
-2.7036,100,4.634118
-1.996458,100,5.160405
-5.890883,100,5.337484
-1.66471,100,5.518379
-4.085665,100,5.705586
-5.65037,100,5.890981
-2.00934,100,6.206119
-2.17188,100,6.37939
-1.615774,100,7.17198
-1.906758,100,7.352983
-3.32083,100,7.537516
-2.477492,100,7.86396
-1.9225,100,8.050686
-1.43368,100,8.232641
-2.517625,100,8.41614
-3.552621,100,8.599397
-1.559166,100,8.916705
-0.580766,100,9.093463
-2.701874,100,9.267305
-1.275886,100,9.442803
-0.854839,100,9.618025
-1.499698,100,10.511278
-0.759803,100,10.680244
-0.680404,100,10.853721
-0.938481,100,11.023981
-0.933896,100,11.194561
-0.840434,100,11.506743
-0.823845,100,11.686788
-1.003084,100,11.878906
-0.399186,100,12.061518
-1.691419,100,12.243733
-0.471183,100,12.563839
-0.453774,100,12.73188
-0.549497,100,13.485312
-0.32565,100,13.665749
-1.227964,100,13.848658
-0.361455,100,14.173641
-0.470938,100,14.352937
-0.379658,100,14.531479
-0.387445,100,14.710243
-0.682299,100,14.890644
-0.390047,100,15.071332
-0.469614,100,15.385691
-0.359843,100,15.560845
-0.559088,100,15.738038
-0.334001,100,15.916977
-0.259267,100,16.658524
-0.270888,100,16.97677
-0.331052,100,17.148686
-0.289298,100,17.320543
-0.261902,100,17.491942
-0.218423,100,17.662243
-0.431997,100,17.974017
-0.356929,100,18.148455
-0.271532,100,18.326262
-0.20098,100,18.50128
-0.256955,100,18.675318
-0.245933,100,18.998183
-0.187212,100,19.772633
-0.214996,100,19.958334
-0.245433,100,20.143915
-0.221547,100,20.33023
-0.188484,100,20.648571
-0.294655,100,20.818864
-0.255138,100,20.990348
-0.22481,100,21.16492
-0.173518,100,21.339207
-0.228325,100,21.653811
-0.177085,100,21.828828
-0.199643,100,22.001272
-0.212063,100,22.177021
-0.196972,100,23.063938
-0.21335,100,23.389656
-0.227137,100,23.565544
-0.188407,100,23.742848
-0.188386,100,23.924486
-0.183434,100,24.104298
-0.179969,100,24.429618
-0.169742,100,24.602342
-0.182485,100,24.776213
-0.194859,100,24.951031
-0.176019,100,25.123062
-0.173457,100,25.296696
-0.195084,100,26.131778
-0.204955,100,26.306751
-0.20834,100,26.485205
-0.179424,100,26.663486
-0.153804,100,26.845558
-0.187896,100,27.170902
-0.156738,100,27.352697
-0.155135,100,27.531476
-0.212278,100,27.710331
-0.170347,100,27.892878
-0.180738,100,28.23304
-0.185615,100,28.426774
-0.197017,100,28.618626
-0.158895,100,29.380894
-0.183616,100,29.558288
-0.194503,100,29.870772
-0.183071,100,30.043796
-0.17509,100,30.218772
-0.205298,100,30.394892
-0.196282,100,30.575548
-0.219963,100,30.888163
-0.180164,100,31.057429
-0.19849,100,31.226249
-0.213043,100,31.394859
