#{"t_start": 1593659833.4309072, "env_id": "widowx_reacher-v7"}
r,l,t
-0.841271,100,3.724768
-1.663434,100,4.06769
-1.074284,100,4.735537
-3.003919,100,5.120255
-3.118262,100,5.512419
-5.229366,100,5.902647
-3.002858,100,6.285822
-2.260293,100,6.668771
-1.952259,100,7.041731
-1.275967,100,7.407073
-3.736299,100,7.782798
-5.300717,100,8.16137
-6.687597,100,8.546983
-1.94655,100,8.931032
-2.973615,100,9.32406
-4.183877,100,9.711287
-5.991092,100,10.095915
-1.621176,100,10.478607
-3.929516,100,10.855457
-0.883813,100,11.228517
-2.800292,100,11.605184
-0.845133,100,11.98068
-0.330195,100,12.368289
-3.677711,100,12.758259
-2.3696,100,13.147249
-2.899567,100,13.533678
-4.162007,100,13.911233
-1.210731,100,14.291229
-2.465798,100,14.674031
-1.86834,100,15.047869
-0.819151,100,15.414817
-1.873409,100,15.808583
-2.485429,100,16.181433
-3.216381,100,16.563076
-2.346169,100,16.95374
-1.121766,100,17.350575
-0.809385,100,17.745726
-2.835611,100,18.128949
-2.376588,100,18.51414
-0.611486,100,18.89811
-0.969466,100,19.283246
-1.638381,100,19.661957
-3.07935,100,20.053644
-3.127228,100,20.441378
-1.65521,100,20.834809
-0.775067,100,21.236689
-1.452792,100,21.633572
-1.817094,100,22.024104
-2.742593,100,22.408578
-2.891074,100,22.803814
-2.56984,100,23.191847
-2.571279,100,23.573709
-3.118928,100,23.962376
-4.37335,100,24.353003
-1.213427,100,24.748784
-3.673798,100,25.143561
-7.134737,100,25.5351
-3.323913,100,25.921846
-2.493213,100,26.316552
-1.61019,100,26.694705
-1.470207,100,27.082909
-0.696132,100,27.470258
-7.183316,100,27.859815
-1.200739,100,28.24723
-5.319357,100,28.644934
-1.250298,100,29.033085
-2.194789,100,29.434957
-7.621011,100,29.814858
-0.792555,100,30.189175
-3.658399,100,30.575069
-0.817891,100,30.95358
-1.028922,100,31.335167
-0.291294,100,31.718731
-1.098034,100,32.102134
-2.522591,100,32.492801
-2.752318,100,32.888736
-4.616472,100,33.283977
-5.582086,100,33.677024
-1.40134,100,34.057499
-2.292377,100,34.439257
-4.035322,100,34.818613
-3.923478,100,35.191404
-2.379275,100,35.581617
-3.228426,100,35.964115
-4.783506,100,36.356843
-6.633339,100,36.752707
-6.478945,100,37.148489
-5.467852,100,37.545523
-2.0304,100,37.925148
-4.522715,100,38.299717
-1.647945,100,38.682057
-3.071438,100,39.073372
-0.605135,100,39.467278
-1.290804,100,39.867363
-2.538561,100,40.257188
-1.049305,100,40.647413
-2.744342,100,41.034383
-6.439569,100,41.447829
-1.063668,100,41.826369
-2.730541,100,42.198933
-5.355562,100,42.879039
-1.212602,100,43.247013
-2.130043,100,43.620594
-3.520295,100,44.012744
-1.805467,100,44.405485
-2.680128,100,44.796851
-4.717095,100,45.204358
-3.928531,100,45.596669
-2.427784,100,45.977939
-5.522739,100,46.352229
