#{"t_start": 1592535642.0347154, "env_id": "widowx_reacher-v8"}
r,l,t
-1.175125,100,1.810175
-2.411457,100,1.868264
-3.090377,100,1.926248
-1.184161,100,1.986679
-1.030627,100,2.044266
-0.412057,100,2.10184
-1.690541,100,2.16025
-2.030864,100,2.217902
-2.44165,100,2.275584
-2.581787,100,2.333245
-3.005731,100,3.188804
-0.898809,100,3.561628
-1.91391,100,3.922028
-2.758947,100,4.289001
-1.41745,100,4.652156
-2.513334,100,5.007352
-3.090974,100,5.370275
-0.368609,100,5.737964
-1.137049,100,6.103394
-4.802367,100,6.467591
-2.177639,100,6.830474
-2.977091,100,7.192263
-5.688761,100,7.562184
-0.53756,100,7.928856
-0.641642,100,8.29147
-3.422695,100,8.654596
-2.574331,100,9.012827
-0.234106,100,9.382979
-0.200061,100,9.753338
-0.924725,100,10.121145
-2.90448,100,10.487739
-0.415156,100,10.854013
-1.313719,100,11.219946
-2.815675,100,11.586851
-0.8592,100,11.957765
-0.932934,100,12.331164
-3.924551,100,12.709708
-2.706424,100,13.08143
-4.193196,100,13.451295
-2.00983,100,13.822735
-2.150638,100,14.198612
-4.760513,100,14.57199
-5.069839,100,14.942053
-1.8586,100,15.312788
-0.739695,100,15.681555
-0.304342,100,16.058844
-3.015394,100,16.433015
-3.754405,100,16.805385
-1.120534,100,17.17501
-4.656841,100,17.546588
-4.38725,100,17.91921
-0.473521,100,18.288852
-4.992995,100,18.659601
-1.839719,100,19.060051
-2.843106,100,19.437543
-1.17936,100,19.812728
-2.43444,100,20.198395
-3.523979,100,20.582012
-1.670087,100,20.958779
-2.695802,100,21.331733
-0.538263,100,21.715971
-1.867628,100,22.089376
-3.197981,100,22.46432
-1.508003,100,22.836146
-0.714352,100,23.20891
-1.90724,100,23.58215
-3.208262,100,23.955842
-4.592149,100,24.334375
-4.716127,100,24.710036
-2.232602,100,25.09144
-6.670661,100,25.468169
-0.227137,100,25.844735
-2.033939,100,26.234734
-2.258837,100,26.615387
-2.351888,100,26.994839
-2.5088,100,27.39462
-1.78904,100,27.774854
-4.719851,100,28.156229
-2.225081,100,28.55045
-1.63084,100,28.924969
-0.489948,100,29.299435
-0.428888,100,29.677986
-2.417267,100,30.053967
-2.685436,100,30.428824
-3.842678,100,30.802712
-1.432447,100,31.179418
-5.25288,100,31.557882
-3.613363,100,31.93329
-3.233895,100,32.311316
-6.237785,100,32.690949
-0.415376,100,33.075545
-7.241972,100,33.449392
-4.279059,100,33.82444
-0.250349,100,34.201056
-5.998746,100,34.580741
-6.432921,100,34.954863
-0.221156,100,35.328682
-5.732599,100,35.703408
-1.932454,100,36.086386
-1.68548,100,36.466884
-0.731704,100,37.156264
-1.003026,100,37.537901
-0.90852,100,37.914557
-1.005978,100,38.291502
-2.10121,100,38.667874
-1.576392,100,39.041182
-5.591561,100,39.428256
-1.243517,100,39.803082
-2.413975,100,40.18004
-1.169714,100,40.56683
-1.190974,100,40.944194
-2.596499,100,41.320177
-1.556362,100,41.69754
-1.716764,100,42.075958
-1.314778,100,42.452523
-2.00357,100,42.837554
-1.349597,100,43.211974
-0.982918,100,43.587805
-2.545925,100,43.969608
-2.25426,100,44.343408
-2.48308,100,44.720339
-2.752425,100,45.109667
-2.396418,100,45.485066
-3.937287,100,45.863852
-1.544143,100,46.241429
-1.492145,100,46.615249
-1.615486,100,46.991553
-3.157494,100,47.37017
-2.612316,100,47.746273
-1.694726,100,48.132468
-0.405279,100,48.511337
-1.136489,100,48.884172
-3.824774,100,49.263453
-1.92751,100,49.638062
-5.240108,100,50.018047
-1.130527,100,50.410811
-2.239891,100,50.802937
-1.683574,100,51.189968
-1.235649,100,51.579051
-0.585676,100,51.969274
-2.478866,100,52.355773
-1.675867,100,52.748444
-2.26062,100,53.141396
-1.371406,100,53.529824
-0.601424,100,53.912823
-3.463133,100,54.292959
-2.504895,100,54.676897
-1.944109,100,55.061977
-1.445386,100,55.441622
-0.783402,100,55.835911
-1.404339,100,56.222562
-2.019821,100,56.622671
-1.183071,100,57.00264
-1.338351,100,57.37916
-0.968217,100,57.763406
-1.778587,100,58.14055
-0.984688,100,58.527145
-0.847927,100,58.906307
-1.15584,100,59.288612
-0.996614,100,59.667515
-0.828073,100,60.056506
-0.121051,100,60.444813
-0.916746,100,60.826899
-0.539238,100,61.219302
-0.855162,100,61.598176
-0.354392,100,61.977682
-1.87419,100,62.354716
-0.455651,100,62.732758
-3.948022,100,63.111245
-0.754139,100,63.485148
-0.800311,100,63.861288
-0.359269,100,64.241661
-0.559846,100,64.620613
-0.487741,100,65.000696
-1.225349,100,65.380913
-0.413623,100,65.76089
-2.441016,100,66.145846
-1.650423,100,66.537961
-1.350717,100,66.915889
-1.296961,100,67.293959
-0.964539,100,67.675067
-0.515249,100,68.050667
-0.312479,100,68.436781
-1.4904,100,68.809507
-3.361715,100,69.201736
-1.99679,100,69.596857
-0.527137,100,69.998876
-1.239777,100,70.395041
-0.651229,100,70.787763
-0.245632,100,71.186506
-1.650927,100,71.573958
-1.156845,100,71.963486
-0.618965,100,72.34414
-1.531329,100,72.72239
-1.542611,100,73.109248
-1.216257,100,73.485455
-3.721519,100,73.865181
-0.946781,100,74.251266
-1.46406,100,74.626069
-1.924481,100,75.00735
-1.243847,100,75.677124
-5.052453,100,76.050622
-0.889328,100,76.425316
-0.545584,100,76.798027
-1.774176,100,77.174935
-1.096626,100,77.553828
-5.985177,100,77.934453
-1.097363,100,78.327853
-0.435898,100,78.714987
-1.95464,100,79.096747
-1.258007,100,79.472461
-0.763218,100,79.845766
-1.249777,100,80.225096
-2.15765,100,80.615181
-1.74771,100,80.991095
-0.151019,100,81.361863
-0.218711,100,81.753823
-3.516966,100,82.130419
-1.2883,100,82.506704
-0.474129,100,82.88841
-0.177919,100,83.271834
-2.162864,100,83.663599
-1.358165,100,84.048002
-2.95811,100,84.430053
-1.489131,100,84.808036
-1.251473,100,85.186651
-1.643753,100,85.560772
-0.817535,100,85.938225
-1.555291,100,86.315664
-1.260686,100,86.712512
-0.244156,100,87.091182
-0.938895,100,87.468483
-3.469172,100,87.85084
-0.325036,100,88.232296
-1.399252,100,88.619183
-1.849124,100,89.005465
-1.869604,100,89.38264
-1.916241,100,89.761468
-0.360028,100,90.144263
-1.55772,100,90.523366
-2.30653,100,90.898882
-1.799592,100,91.277895
-1.516107,100,91.651433
-1.026242,100,92.027859
-0.799175,100,92.414693
-2.185956,100,92.797328
-1.174892,100,93.174915
-0.626086,100,93.555351
-0.548637,100,93.935258
-0.900634,100,94.320276
-1.122843,100,94.697837
-2.228963,100,95.078014
-1.30186,100,95.453548
-1.49217,100,95.826085
-0.597009,100,96.221138
-0.441823,100,96.612586
-0.409755,100,96.990871
-1.154174,100,97.365647
-1.626977,100,97.745072
-0.755642,100,98.123904
-0.404213,100,98.502519
-1.020314,100,98.882498
-0.71784,100,99.260227
-2.255655,100,99.635886
-2.188057,100,100.008911
-0.417633,100,100.405717
-0.883132,100,100.787687
-0.345885,100,101.168478
-0.860893,100,101.553499
-1.130044,100,101.936829
-1.214071,100,102.326915
-0.813911,100,102.7177
-2.287317,100,103.10052
-1.361638,100,103.506416
-2.754208,100,103.894906
-1.349496,100,104.27511
-4.155854,100,104.658036
-0.731005,100,105.036014
-0.681797,100,105.42023
-0.862599,100,105.804826
-2.000908,100,106.179508
-0.151771,100,106.560536
-0.880971,100,106.940154
-1.467748,100,107.320474
-0.894451,100,107.705184
-0.959569,100,108.087806
-0.405285,100,108.47643
-1.44407,100,108.864594
-0.627961,100,109.247953
-0.69089,100,109.641466
-1.303665,100,110.028676
-0.961355,100,110.405629
-0.551672,100,110.781689
-0.319692,100,111.164943
-4.533802,100,111.548073
-0.204797,100,111.938176
-1.272211,100,112.327187
-1.20116,100,112.711474
-0.497481,100,113.090577
-3.307335,100,113.485434
-0.832433,100,114.129231
-1.466231,100,114.511761
-0.56225,100,114.895615
-2.176365,100,115.2766
-1.193268,100,115.659713
-2.174666,100,116.038821
-1.27133,100,116.430394
-2.822772,100,116.82937
-1.141778,100,117.213562
-0.441365,100,117.599837
-0.888276,100,117.981321
-0.289163,100,118.369482
-0.266145,100,118.753897
-1.339928,100,119.13738
-0.262823,100,119.526652
-0.498225,100,119.906901
-0.266595,100,120.289938
-1.977594,100,120.675985
-0.729629,100,121.059098
-0.076837,100,121.442798
-0.19368,100,121.819365
-1.908426,100,122.199389
-0.400185,100,122.59116
-1.150902,100,122.973949
-0.810913,100,123.354852
-0.479583,100,123.752574
-1.256533,100,124.135993
-2.498606,100,124.516045
-1.45741,100,124.897437
-1.123691,100,125.279858
-0.229613,100,125.658276
-0.616526,100,126.036442
-0.501551,100,126.41596
-0.208856,100,126.80244
-2.409202,100,127.183812
-1.020878,100,127.578653
-0.811215,100,127.969108
-1.213872,100,128.371902
-0.221269,100,128.7744
-0.776699,100,129.174382
-0.713166,100,129.584702
-0.645734,100,129.984822
-0.843301,100,130.393073
-1.204673,100,130.806329
-0.616424,100,131.203841
-0.366792,100,131.601301
-1.781802,100,131.99798
-1.139593,100,132.395562
-0.697377,100,132.795278
-2.306724,100,133.191357
-0.624964,100,133.593934
-3.673767,100,133.992254
-0.569159,100,134.390453
-0.388445,100,134.779218
-0.441755,100,135.168245
-1.308175,100,135.555871
-0.872073,100,135.94101
-2.003498,100,136.324493
-1.788675,100,136.71059
-1.268864,100,137.096426
-1.413997,100,137.47769
-1.807426,100,137.862497
-1.869493,100,138.244887
-0.342544,100,138.641016
-0.710651,100,139.03518
-2.208447,100,139.43037
-0.191894,100,139.826212
-0.366498,100,140.22034
-4.279942,100,140.612911
-2.223921,100,141.005323
-1.114716,100,141.393545
-0.348123,100,141.780085
-2.529492,100,142.16461
-3.335664,100,142.550817
-0.764949,100,142.938714
-0.979564,100,143.324812
-1.507334,100,143.708421
-1.684864,100,144.093632
-0.460671,100,144.476079
-1.739652,100,144.85759
-0.721089,100,145.242401
-0.34485,100,145.625352
-1.054014,100,146.002615
-0.729076,100,146.386639
-0.818763,100,146.767137
-0.713225,100,147.145653
-0.132276,100,147.528425
-2.206558,100,147.91279
-0.689355,100,148.297744
-0.375275,100,148.680275
-0.260815,100,149.073943
-0.945251,100,149.456302
-0.131365,100,149.839911
-3.697357,100,150.229796
-0.443184,100,150.615526
-0.279235,100,151.000211
-0.54894,100,151.37596
-0.834675,100,151.751099
-0.188489,100,152.127985
-0.397428,100,152.521483
-0.219139,100,153.168355
-1.380206,100,153.555729
-0.897148,100,153.93574
-0.259711,100,154.317592
-0.232781,100,154.694484
-0.954943,100,155.070629
-1.006461,100,155.446722
-0.690976,100,155.822229
-1.383801,100,156.204027
-0.245595,100,156.60787
-0.251461,100,157.022852
-0.483602,100,157.41147
-0.857315,100,157.794582
-0.67211,100,158.183465
-0.380922,100,158.583028
-0.844619,100,158.982929
-0.232626,100,159.372398
-1.472412,100,159.751976
-0.75336,100,160.131918
-0.899699,100,160.514448
-1.261216,100,160.896597
-0.755087,100,161.279295
