#{"t_start": 1589931181.297633, "env_id": "widowx_reach-v3"}
r,l,t
-3.694181,100,1.995667
-3.012735,100,2.17735
-3.468954,100,3.142735
-3.275839,100,3.325824
-0.872093,100,3.508114
-2.061613,100,4.195562
-3.408745,100,4.383751
-2.461036,100,5.094335
-3.454237,100,5.282505
-2.330999,100,5.483282
-4.355753,100,6.184489
-1.025579,100,6.369941
-2.320288,100,7.621559
-4.02848,100,7.803529
-2.216092,100,7.986566
-2.907823,100,8.687794
-2.974092,100,8.893368
-2.114033,100,9.597328
-2.081704,100,9.777703
-3.61617,100,9.957916
-2.094478,100,10.639425
-2.90011,100,10.819035
-2.809441,100,10.998521
-2.106134,100,11.680455
-1.965473,100,11.85971
-2.614636,100,12.982936
-1.485047,100,13.1696
-2.633378,100,13.35512
-4.905272,100,14.042239
-2.27099,100,14.236501
-1.83574,100,14.916326
-4.404936,100,15.095629
-4.009906,100,15.275034
-2.012447,100,15.943019
-2.320792,100,16.123505
-2.587102,100,16.803933
-2.249777,100,16.983413
-3.662094,100,17.567626
-2.436046,100,18.25228
-4.830821,100,18.43255
-1.657632,100,19.119313
-2.633564,100,19.305388
-2.052132,100,19.491719
-3.432852,100,20.176254
-1.784451,100,20.361052
-2.374929,100,20.54539
-1.486185,100,21.22577
-6.007313,100,21.410829
-1.602424,100,22.098386
-1.847641,100,22.278832
-2.573675,100,22.863535
-1.946883,100,23.551201
-1.678915,100,23.731724
-2.109045,100,24.413423
-1.962497,100,24.60422
-2.261339,100,24.794888
-2.246039,100,25.490792
-4.463,100,25.671069
-2.085163,100,26.36695
-3.648578,100,26.545896
-2.080189,100,26.724975
-2.431384,100,27.422759
-1.826139,100,28.021482
-1.91859,100,28.20233
-3.069618,100,28.915226
-2.384647,100,29.104498
-2.062062,100,29.794305
-2.126549,100,29.973586
-2.110415,100,30.152653
-1.732506,100,30.853714
-2.052713,100,31.034706
-2.213794,100,31.732483
-3.370036,100,31.913966
-1.682227,100,32.101541
-1.891229,100,32.821417
-1.811472,100,33.476581
-2.508073,100,34.192538
-2.044332,100,34.376522
-1.943123,100,34.561431
-2.322676,100,35.265839
-1.885225,100,35.447427
-3.360976,100,36.153201
-3.198327,100,36.337676
-3.847269,100,36.530498
-2.963525,100,37.243018
-3.287697,100,37.424793
-1.860846,100,37.604812
-2.087615,100,38.710135
-1.840352,100,38.889885
-2.332267,100,39.594543
-2.267664,100,39.772831
-1.927215,100,39.951165
-1.903936,100,40.654615
-2.256954,100,40.839681
-2.595295,100,41.537848
-2.070521,100,41.717524
-1.880241,100,41.897323
-2.21699,100,42.581245
-1.948971,100,42.759738
-2.125368,100,43.443118
-1.913471,100,44.028636
-2.370317,100,44.218674
-2.363469,100,44.920846
-2.642121,100,45.104411
-3.153821,100,45.792312
-2.435361,100,45.97732
-2.097577,100,46.163071
-2.510148,100,46.8482
-2.602263,100,47.027492
-2.558859,100,47.2066
-2.038268,100,47.896954
-2.27723,100,48.078476
-2.193321,100,49.18191
-1.966989,100,49.360144
-2.160995,100,49.538437
-1.911437,100,50.222844
-2.977859,100,50.409451
-1.846942,100,51.103293
-1.761267,100,51.282723
-2.906757,100,51.461932
-2.065118,100,52.146658
-2.618844,100,52.334888
-2.257967,100,53.037719
-3.039355,100,53.217523
-1.963035,100,53.396414
-2.315693,100,54.48769
-3.068396,100,54.673929
-3.118225,100,54.858855
-2.298161,100,55.533947
-3.169429,100,55.712312
-3.002481,100,56.392107
-2.988296,100,56.571347
-2.332839,100,56.750106
-2.218926,100,57.428348
-2.101968,100,57.606336
-2.268791,100,58.285128
-2.150632,100,58.468738
-2.408859,100,59.055813
-2.086929,100,59.74508
-1.784331,100,59.928376
-2.001793,100,60.623201
-2.127498,100,60.820427
-2.819342,100,61.014372
-2.370376,100,61.711302
-2.761077,100,61.895772
-2.281356,100,62.582765
-2.631945,100,62.763894
-2.0747,100,62.94914
-2.235467,100,63.626691
-1.646855,100,63.804963
-2.002914,100,64.401283
-1.717976,100,65.088088
-1.962741,100,65.272253
-1.830533,100,65.947125
-1.876064,100,66.126122
-1.86874,100,66.307179
-2.083173,100,66.991479
-1.891708,100,67.170533
-1.935962,100,67.853446
-1.857789,100,68.039253
-2.20942,100,68.224692
-2.180728,100,68.931891
-2.661819,100,69.520355
-1.783503,100,70.19913
-2.322511,100,70.382899
-2.048152,100,70.566588
-1.92992,100,71.249664
-2.271977,100,71.440567
-2.530225,100,72.137669
-1.993729,100,72.3173
-2.215596,100,72.497035
-1.855082,100,73.184257
-1.903245,100,73.365105
-2.175745,100,73.54608
-2.149181,100,74.228485
-2.108844,100,74.823245
-2.108614,100,75.513205
-2.120221,100,75.694003
-1.97708,100,75.873582
-2.000067,100,76.555955
-2.155724,100,76.754866
-2.098671,100,77.444447
-2.228531,100,77.622914
-2.146636,100,77.801249
-2.00688,100,78.466487
-1.873701,100,78.644531
-1.940378,100,79.314387
-1.767741,100,79.904866
-2.249153,100,80.093481
-2.0979,100,80.774508
-2.032773,100,80.963674
-2.084049,100,81.152773
-2.041874,100,81.824257
-1.982762,100,82.003258
-2.046142,100,82.684801
-2.100078,100,82.868719
-2.312665,100,83.052487
-1.888814,100,83.720418
-1.977733,100,83.899121
-2.116824,100,84.575724
-2.096593,100,85.150804
-2.213409,100,85.328624
-2.271481,100,86.010876
-2.001996,100,86.189801
-2.039418,100,86.868302
-2.248263,100,87.05372
-2.316797,100,87.237643
-1.975271,100,87.91227
-2.2071,100,88.090971
-2.301957,100,88.776779
-2.018601,100,88.965648
-2.015615,100,89.155751
-1.85782,100,90.24921
-2.054551,100,90.431742
-2.201368,100,90.61415
-2.102422,100,91.2898
