#{"t_start": 1592437523.6853762, "env_id": "widowx_reacher-v5"}
r,l,t
-1.383473,100,3.090965
-1.338224,100,3.270579
-1.458184,100,4.24366
-1.718439,100,4.41731
-1.572262,100,4.590474
-1.438108,100,5.305324
-1.510809,100,5.489156
-1.734975,100,6.151415
-1.688188,100,6.328821
-2.477061,100,6.507366
-1.966465,100,7.18754
-2.287469,100,7.363835
-1.926811,100,8.573555
-2.700929,100,8.748005
-2.878846,100,8.921851
-2.505504,100,9.588445
-2.296445,100,9.766264
-2.516115,100,10.447076
-2.364169,100,10.620447
-3.584476,100,10.794304
-2.406265,100,11.475849
-2.257296,100,11.649868
-2.352441,100,11.823591
-2.322282,100,12.514221
-2.005781,100,12.688164
-2.840998,100,13.774526
-3.374618,100,13.965006
-2.495711,100,14.148014
-3.411231,100,14.819876
-3.128265,100,14.996117
-2.37731,100,15.683703
-3.593674,100,15.85588
-2.993732,100,16.02919
-3.751066,100,16.70177
-2.641683,100,16.875679
-2.257378,100,17.549007
-2.717479,100,17.725706
-2.193342,100,18.295505
-3.000814,100,18.984028
-3.524713,100,19.156676
-2.623814,100,19.838684
-2.428649,100,20.011392
-1.714236,100,20.183101
-2.768671,100,20.88411
-3.490929,100,21.060888
-3.086506,100,21.238472
-0.572023,100,21.947138
-1.459251,100,22.13536
-3.621343,100,22.831637
-3.234531,100,23.003597
-2.502964,100,23.568711
-1.962535,100,24.253072
-2.056476,100,24.424544
-3.078992,100,25.120965
-2.807762,100,25.295148
-1.412431,100,25.475772
-1.652509,100,26.185125
-2.903146,100,26.358514
-1.250961,100,27.053211
-1.760567,100,27.234511
-1.273801,100,27.416519
-1.727023,100,28.113814
-1.209332,100,28.69273
-1.111712,100,28.879402
-1.228874,100,29.574765
-0.725344,100,29.748513
-3.20227,100,30.450193
-0.880869,100,30.623172
-0.552787,100,30.79636
-1.084097,100,31.492489
-2.418624,100,31.665313
-1.815466,100,32.358782
-2.457967,100,32.546982
-1.276992,100,32.735409
-0.614635,100,33.425829
-0.597916,100,34.015849
-1.353961,100,34.717462
-3.317479,100,34.896649
-2.469977,100,35.076366
-2.639566,100,35.778705
-3.642645,100,35.951675
-1.823506,100,36.613157
-2.073525,100,36.786132
-2.111048,100,36.96641
-1.887342,100,37.673958
-0.909362,100,37.857671
-1.201675,100,38.041647
-1.250607,100,39.220474
-1.240237,100,39.407426
-1.346212,100,40.119739
-0.923252,100,40.294455
-1.70183,100,40.468281
-1.659325,100,41.164572
-1.565294,100,41.337306
-0.556107,100,42.035401
-0.864411,100,42.217129
-1.059773,100,42.395009
-1.750808,100,43.090106
-1.457185,100,43.263149
-0.984251,100,43.958326
-1.156684,100,44.598797
-0.365589,100,44.787156
-1.704721,100,45.501827
-1.747791,100,45.684552
-1.121128,100,46.404021
-1.881918,100,46.586259
-0.582622,100,46.775792
-1.1239,100,47.495404
-0.931788,100,47.687268
-1.547875,100,47.87666
-1.5126,100,48.580693
-1.052733,100,48.754812
-1.632679,100,49.861435
-1.875547,100,50.046613
-1.985958,100,50.231346
-1.4817,100,50.93061
-1.391947,100,51.103302
-1.435419,100,51.803685
-1.268189,100,51.977605
-0.95311,100,52.150342
-1.266993,100,52.843406
-1.553374,100,53.016729
-0.559553,100,53.71516
-1.982896,100,53.892371
-1.346693,100,54.082534
-2.004171,100,55.278984
-0.616027,100,55.45166
-1.362846,100,55.62429
-1.927083,100,56.331385
-0.645937,100,56.50449
-1.298607,100,57.198237
-0.784468,100,57.376014
-1.058311,100,57.555709
-0.6257,100,58.264429
-0.612731,100,58.439729
-1.641383,100,59.137743
-1.4069,100,59.310495
-1.060357,100,59.880602
-0.74702,100,60.580024
-1.318488,100,60.753727
-1.892854,100,61.452164
-1.950624,100,61.63438
-0.73002,100,61.815334
-1.113932,100,62.521116
-1.167727,100,62.69312
-1.698116,100,63.389462
