#{"t_start": 1593196559.837159, "env_id": "widowx_reacher-v5"}
r,l,t
-3.049044,100,6.283971
-2.81023,100,6.47288
-1.575747,100,6.655298
-4.993086,100,6.854944
-1.621329,100,7.056232
-3.042453,100,7.254974
-2.713352,100,7.455637
-3.55722,100,7.656672
-0.709493,100,7.87089
-2.302082,100,8.078269
-2.627922,100,8.280851
-2.511961,100,8.486354
-2.723435,100,9.284074
-2.322741,100,9.488558
-4.80255,100,9.693448
-2.830525,100,9.897778
-3.04142,100,10.114221
-5.586114,100,10.317311
-1.762689,100,10.520433
-3.215606,100,10.725336
-2.729967,100,10.929039
-2.465077,100,11.134368
-4.596537,100,11.338443
-0.356723,100,11.552933
-3.367442,100,11.770042
-4.048865,100,12.490614
-1.447264,100,12.709549
-1.409716,100,12.927983
-2.417191,100,13.154055
-3.743969,100,13.374405
-1.413795,100,13.602818
-1.629262,100,13.830396
-5.211696,100,14.071288
-2.550787,100,14.296797
-3.466792,100,14.531315
-1.587693,100,14.756888
-1.79444,100,14.978697
-1.84806,100,15.839336
-4.490734,100,16.064499
-2.943732,100,16.28778
-2.336352,100,16.522147
-1.532179,100,16.749516
-1.224838,100,16.979727
-3.861395,100,17.203266
-2.616591,100,17.424809
-2.14392,100,17.646621
-3.519146,100,17.869757
-2.355864,100,18.092239
-0.834282,100,18.324409
-4.529718,100,18.548267
-5.52497,100,19.613631
-5.400568,100,19.81064
-6.711683,100,20.007588
-2.798896,100,20.207559
-3.398684,100,20.404426
-2.943322,100,20.601423
-2.113973,100,20.810162
-3.779722,100,21.012476
-2.515382,100,21.208442
-3.231709,100,21.404054
-0.706517,100,21.599724
-3.220748,100,21.798222
-1.566527,100,22.661983
-2.275727,100,22.865075
-2.164132,100,23.073453
-1.855984,100,23.270116
-2.456598,100,23.466975
-2.90996,100,23.663514
-3.186612,100,23.865974
-1.386736,100,24.062747
-3.957028,100,24.259225
-3.369238,100,24.455872
-2.111364,100,24.667464
-2.498477,100,24.864631
-2.398274,100,25.063299
-2.333654,100,25.723996
-3.234195,100,25.920815
-3.118721,100,26.11763
-3.709931,100,26.323621
-3.752362,100,26.523629
-4.436498,100,26.734816
-4.844876,100,26.933172
-5.293817,100,27.134891
-0.880465,100,27.333257
-1.692203,100,27.531468
-4.00826,100,27.732361
-2.227255,100,27.930313
-3.13233,100,28.599529
-5.177146,100,28.809124
-2.457564,100,29.015069
-2.518779,100,29.215517
-3.123881,100,29.412981
-6.326015,100,29.61094
-3.560787,100,29.811193
-1.821866,100,30.008784
-1.022173,100,30.205997
-2.22931,100,30.415895
-3.645992,100,30.616722
-3.181892,100,30.814043
-2.037498,100,31.01154
-2.07822,100,31.676529
-1.116359,100,31.879419
-3.043717,100,32.077996
-1.296581,100,32.275356
-3.265344,100,32.484884
-2.717086,100,32.68233
-2.756416,100,32.879655
-1.324976,100,33.082321
-1.133186,100,33.281016
-1.380885,100,33.478271
-1.324445,100,33.676193
-5.053408,100,33.873612
-0.929771,100,34.598639
-1.079557,100,34.795214
-2.162591,100,34.991735
-3.0803,100,35.188176
-3.701064,100,35.387389
-2.220204,100,35.584785
-3.169237,100,35.78144
-3.851188,100,35.978105
-1.736883,100,36.187052
-2.366726,100,36.390603
-4.263938,100,36.587598
-2.133128,100,36.784301
-0.804744,100,36.981216
-2.60701,100,37.641282
-3.817593,100,37.838446
-3.058725,100,38.038237
-3.460358,100,38.247738
-3.184458,100,38.444614
-2.07073,100,38.641947
-3.70466,100,38.838597
-2.13727,100,39.035316
-2.134653,100,39.231964
-2.303253,100,39.428953
-1.777639,100,39.62632
-1.504069,100,39.837467
-2.219249,100,40.494161
-3.271445,100,40.691461
-1.404034,100,40.88834
-1.254061,100,41.08684
-2.89078,100,41.286236
-3.196742,100,41.486758
-4.169342,100,41.684537
-2.362653,100,41.895039
-1.513272,100,42.092969
-3.147697,100,42.29083
-3.141255,100,42.48879
-1.721574,100,42.687385
-2.678919,100,42.890551
-2.54962,100,43.547
-2.53511,100,43.743868
-4.771665,100,43.952782
-2.189941,100,44.149618
-5.351655,100,44.346526
-1.782675,100,44.543773
-0.815117,100,44.741091
-2.653594,100,44.93783
-5.47995,100,45.137435
-2.876412,100,45.334321
-3.922164,100,45.543828
-1.95601,100,45.743688
-4.433954,100,46.396806
-4.405876,100,46.593662
-2.982499,100,46.790747
-1.766406,100,46.987638
-2.123119,100,47.184564
-5.28533,100,47.381136
-2.16552,100,47.589909
-3.373198,100,47.786898
-3.392802,100,47.983448
-2.760045,100,48.182692
-4.326929,100,48.379237
-3.839564,100,48.576251
-3.823971,100,48.773252
-3.011317,100,49.429874
-1.926521,100,49.638935
-3.510489,100,49.835361
-2.256283,100,50.031813
-1.011693,100,50.228324
-2.022348,100,50.424868
-4.95427,100,50.628307
-1.953175,100,50.8306
-2.829053,100,51.030733
-4.428049,100,51.244977
-1.500143,100,51.44812
-2.919252,100,51.648761
-2.173773,100,52.325581
-2.119203,100,52.525591
-2.29801,100,52.726096
-2.822765,100,52.927539
-2.715495,100,53.129784
-1.90407,100,53.34306
-3.060183,100,53.549454
-2.123519,100,53.748808
-1.074111,100,53.948767
-1.731748,100,54.152082
-4.619188,100,54.352765
-3.619156,100,54.552998
-2.85762,100,54.752408
-4.728389,100,55.439517
-2.989481,100,55.643665
-1.046632,100,55.847603
-2.094835,100,56.052074
-1.333228,100,56.257106
-2.331359,100,56.460215
-3.702746,100,56.660201
-3.601647,100,56.861332
-5.13076,100,57.07868
-3.338606,100,57.281494
-2.883934,100,57.48144
-3.529346,100,57.680004
-5.182567,100,58.334819
-2.545589,100,58.531473
-3.622614,100,58.72894
-1.709929,100,58.925609
-2.153768,100,59.134024
-1.978938,100,59.331125
-3.312835,100,59.527708
-2.161001,100,59.725105
-2.416766,100,59.921819
-1.906102,100,60.118499
-3.263873,100,60.315374
-1.884361,100,60.512397
-3.648877,100,60.721928
-4.054961,100,61.360956
-2.619998,100,61.557892
-4.159783,100,61.754799
-2.747361,100,61.954416
-2.746361,100,62.151289
-2.08634,100,62.347838
-4.33913,100,62.544751
-3.754487,100,62.753868
-1.59027,100,62.950574
-3.756743,100,63.147276
-2.481355,100,63.343811
-2.920843,100,63.540436
-2.818627,100,64.196372
-2.256875,100,64.3929
-2.815754,100,64.589645
-3.501066,100,64.798366
-2.438194,100,64.995248
-3.726731,100,65.19356
-5.266057,100,65.38993
-2.317052,100,65.586828
-3.809703,100,65.783887
-3.934668,100,65.983119
-3.948615,100,66.179651
-4.790319,100,66.388446
