#{"t_start": 1589940301.6526456, "env_id": "widowx_reach-v3"}
r,l,t
-2.449853,100,3.25081
-1.548346,100,3.453887
-1.772964,100,3.655498
-0.869451,100,3.860708
-0.935303,100,4.06486
-3.208435,100,4.267638
-3.427353,100,4.47601
-4.37822,100,4.686107
-0.727425,100,4.892893
-1.114606,100,5.0951
-2.772909,100,5.298885
-2.648835,100,5.499931
-2.949998,100,6.309976
-0.798998,100,6.513247
-1.511409,100,6.716393
-3.268372,100,6.91692
-3.73864,100,7.115076
-1.38401,100,7.321138
-1.544384,100,7.527127
-1.791871,100,7.731219
-2.565194,100,7.936287
-0.661766,100,8.137799
-1.117125,100,8.343428
-2.112276,100,8.542038
-1.577105,100,8.739065
-2.954838,100,9.363959
-2.425045,100,9.569937
-1.050705,100,9.774381
-1.706112,100,9.975925
-1.22635,100,10.18166
-2.487029,100,10.386381
-2.080602,100,10.588217
-1.307949,100,10.795202
-1.595383,100,10.995551
-1.131758,100,11.197937
-2.680721,100,11.404489
-2.627333,100,11.611841
-4.130432,100,12.229286
-1.406673,100,12.438719
-5.04847,100,12.650064
-1.574828,100,12.858721
-2.399454,100,13.059314
-3.180375,100,13.260316
-1.395641,100,13.460326
-1.897487,100,13.663179
-2.040766,100,13.869105
-1.71398,100,14.072987
-2.61319,100,14.274987
-2.47843,100,14.476739
-2.19978,100,14.676867
-2.463085,100,15.296169
-0.792569,100,15.498351
-1.652231,100,15.700632
-1.6777,100,15.898857
-1.65674,100,16.103941
-3.086993,100,16.30695
-3.100212,100,16.5138
-2.757715,100,16.718474
-1.316111,100,16.920338
-1.998762,100,17.130707
-1.9535,100,17.344131
-1.49388,100,17.559881
-2.164017,100,18.18312
-2.424789,100,18.393001
-3.300776,100,18.601086
-0.875509,100,18.815161
-1.584799,100,19.025267
-1.79422,100,19.242313
-0.723608,100,19.453304
-2.091284,100,19.665053
-1.159375,100,19.880265
-2.081239,100,20.093687
-2.948662,100,20.305119
-1.538223,100,20.519302
-1.701385,100,20.740088
-3.473264,100,21.523775
-3.181143,100,21.755027
-2.448755,100,21.978579
-2.578644,100,22.184569
-0.742821,100,22.388576
-1.758526,100,22.589552
-1.505142,100,22.794637
-1.290617,100,23.003037
-4.143533,100,23.206163
-2.123497,100,23.409464
-1.169042,100,23.614094
-1.571907,100,23.820538
-1.635038,100,24.450889
-2.901574,100,24.661377
-1.7167,100,24.860393
-1.309455,100,25.060297
-1.521341,100,25.269504
-2.681226,100,25.475534
-3.376563,100,25.680297
-2.699894,100,25.886093
-1.451311,100,26.079575
-1.981834,100,26.283296
-3.043253,100,26.489076
-1.279337,100,26.692805
-5.452816,100,26.900759
-1.208475,100,27.522044
-2.535565,100,27.725201
-1.685376,100,27.929065
-2.234513,100,28.134429
-0.963493,100,28.338992
-2.617972,100,28.547183
-2.385772,100,28.74761
-1.256812,100,28.94804
-1.263112,100,29.153917
-2.802786,100,29.356304
-1.187351,100,29.561402
-2.644241,100,29.762409
-1.11703,100,30.435593
-2.304656,100,30.641896
-4.187918,100,30.84832
-2.210715,100,31.055277
-2.916447,100,31.261393
-1.884021,100,31.469922
-1.589155,100,31.674335
-2.098434,100,31.878622
-1.932952,100,32.082821
-1.609233,100,32.28732
-1.362437,100,32.490988
-1.85413,100,32.697083
-1.012205,100,32.903548
-2.973425,100,33.526581
-3.385733,100,33.729565
-1.173798,100,33.935033
-4.504166,100,34.14176
-1.622747,100,34.342686
-1.808542,100,34.546154
-2.137513,100,34.748546
-2.182043,100,34.951651
-1.157681,100,35.164742
-1.67454,100,35.37089
-1.771989,100,35.574266
-1.072919,100,35.776927
-1.179537,100,36.399849
-2.436427,100,36.604289
-2.728098,100,36.810314
-1.800219,100,37.016889
-2.588581,100,37.225755
-1.807492,100,37.433943
-1.329164,100,37.636991
-2.315625,100,37.844985
-1.588888,100,38.049823
-2.193249,100,38.255525
-3.381638,100,38.459051
-0.842354,100,38.664518
-3.792484,100,38.867872
-3.391151,100,39.488235
-2.445072,100,39.693641
-1.166467,100,39.900847
-1.426056,100,40.101733
-1.97425,100,40.306889
-2.770509,100,40.516512
-2.904718,100,40.719104
-3.820607,100,40.91799
-1.702418,100,41.126006
-1.353623,100,41.332216
-0.966023,100,41.534579
-1.319884,100,41.740346
-1.789123,100,42.361885
-4.024551,100,42.56547
-2.270226,100,42.766868
-2.400324,100,42.974356
-2.589487,100,43.180098
-1.414704,100,43.389461
-0.929467,100,43.595964
-2.762444,100,43.803338
-0.822959,100,44.006242
-0.947112,100,44.212231
-1.972175,100,44.420512
-1.251636,100,44.628787
-1.221845,100,44.834615
-3.806016,100,45.465935
-0.694585,100,45.674667
-1.059417,100,45.88112
-0.98186,100,46.086665
-0.997044,100,46.295432
-0.648796,100,46.503662
-3.404245,100,46.706308
-1.348177,100,46.909148
-1.486173,100,47.113019
-2.156211,100,47.315858
-5.227426,100,47.520962
-1.799676,100,47.721348
-1.817973,100,48.35126
-2.808667,100,48.556967
-4.213321,100,48.760517
-1.288233,100,48.965201
-3.423971,100,49.172827
-3.784272,100,49.383101
-1.695276,100,49.578607
-3.900374,100,49.777732
-2.58363,100,49.975592
-1.372364,100,50.175709
-3.54133,100,50.37366
-1.424001,100,50.57842
-1.406844,100,50.787663
-2.341888,100,51.416084
-2.133925,100,51.62006
-1.27318,100,51.828734
-1.202392,100,52.033417
-1.770108,100,52.234953
-1.344026,100,52.434455
-3.520138,100,52.640962
-4.256065,100,52.858585
-0.886282,100,53.06579
-1.690919,100,53.269429
-0.804777,100,53.474922
-0.986075,100,53.682057
-1.965419,100,54.302265
-2.187879,100,54.511843
-3.009204,100,54.719083
-1.575676,100,54.918191
-1.308911,100,55.120399
-0.968248,100,55.32563
-1.108804,100,55.525703
-2.174318,100,55.724056
-1.497024,100,55.928113
-1.401757,100,56.132079
-1.830884,100,56.332542
-1.575674,100,56.534873
-1.869026,100,56.738581
-1.508484,100,57.364146
-1.732053,100,57.568541
-2.628491,100,57.773299
-2.472872,100,57.984529
-2.503739,100,58.190026
-1.831925,100,58.395975
-3.579408,100,58.602592
-2.456922,100,58.813432
-2.198817,100,59.016352
-3.809815,100,59.212511
-1.51723,100,59.419691
-2.286917,100,59.62711
-1.563894,100,60.253003
-3.358707,100,60.460158
-2.034687,100,60.660678
-1.736636,100,60.859427
-2.92082,100,61.053579
-1.946997,100,61.24968
-1.65739,100,61.440103
-2.094338,100,61.637006
-5.110127,100,61.833031
-1.031526,100,62.028293
-2.980903,100,62.22446
-3.360495,100,62.425556
-1.908496,100,62.62151
-3.41383,100,63.240313
-6.173906,100,63.450259
-1.341014,100,63.661613
-1.645899,100,63.870061
-2.645223,100,64.077214
-1.509526,100,64.283084
-2.579196,100,64.49298
-1.938042,100,64.700855
-1.914229,100,64.909098
-2.448696,100,65.113203
-1.977209,100,65.319305
-2.082187,100,65.518047
-1.570541,100,66.138663
-1.924903,100,66.339237
-1.285336,100,66.540811
-1.271189,100,66.741657
-2.422845,100,66.94955
-2.15327,100,67.151935
-1.591771,100,67.351799
-3.542343,100,67.55948
-1.560258,100,67.764308
-1.9868,100,67.958187
-3.319574,100,68.160152
-1.702085,100,68.357267
-2.184187,100,68.555076
-2.841663,100,69.179184
-1.329538,100,69.385992
-2.099185,100,69.586475
-1.711208,100,69.788833
-0.92918,100,69.995853
-1.02405,100,70.203254
-1.942144,100,70.409469
-1.830126,100,70.609327
-2.471235,100,70.808836
-2.310947,100,71.011253
-2.024962,100,71.21706
-3.218551,100,71.421033
-1.757351,100,72.034464
-1.814452,100,72.235093
-2.718786,100,72.439761
-2.344731,100,72.647977
-2.038799,100,72.852021
-2.232635,100,73.058733
-1.752725,100,73.264179
-2.221154,100,73.465676
-2.000095,100,73.672653
-1.896627,100,73.876739
-1.342044,100,74.079056
-2.778953,100,74.280277
-1.917018,100,74.486951
-2.707259,100,75.118724
-1.700088,100,75.32278
-1.768281,100,75.525993
-2.006346,100,75.727584
-1.254728,100,75.933033
-2.788417,100,76.135046
-1.737628,100,76.338953
-3.95127,100,76.542879
-3.415387,100,76.749966
-3.43569,100,76.955394
-3.559346,100,77.157342
-2.194872,100,77.360008
-2.614984,100,77.987099
-2.765982,100,78.194424
-3.963908,100,78.397025
-2.391217,100,78.603739
-2.440291,100,78.808769
-1.725842,100,79.015285
-2.238236,100,79.223382
-2.356678,100,79.430699
-2.317428,100,79.634356
-1.836643,100,79.835596
-1.972045,100,80.037747
-2.156994,100,80.241701
-2.71009,100,80.443603
-3.011651,100,81.060507
-2.153959,100,81.266761
-2.470635,100,81.467159
-1.514293,100,81.662452
-2.006634,100,81.85908
-2.413152,100,82.051465
-1.508328,100,82.247091
-1.874982,100,82.444422
-2.48363,100,82.640409
-1.684294,100,82.832993
-1.823271,100,83.025896
-2.69135,100,83.224116
-2.257674,100,83.830291
-3.12575,100,84.034884
-1.693531,100,84.238539
-1.929397,100,84.444607
-1.526408,100,84.647227
-1.515128,100,84.845411
-3.097216,100,85.04211
-1.618066,100,85.247736
-2.021912,100,85.447608
-2.765884,100,85.65191
-2.115113,100,85.85485
-2.787871,100,86.054631
-3.614926,100,86.250593
-4.348237,100,86.863797
-1.569981,100,87.064914
-3.938476,100,87.269667
-3.002316,100,87.472467
-1.856234,100,87.675048
-2.11063,100,87.877051
-2.163816,100,88.076536
-2.68742,100,88.281578
-3.43478,100,88.486519
-2.22045,100,88.688406
-1.594958,100,88.895307
-1.3831,100,89.09847
-1.873355,100,89.708649
-2.309903,100,89.91355
-2.628739,100,90.113637
-2.598973,100,90.31835
-2.030151,100,90.516543
-2.196038,100,90.717704
-1.914223,100,90.923333
-2.164018,100,91.12717
-1.894145,100,91.333218
-1.332876,100,91.532574
-3.924094,100,91.736712
-1.421135,100,91.937896
-4.937624,100,92.137349
-5.129033,100,92.753918
-2.003389,100,92.959199
-1.715537,100,93.164198
-1.601156,100,93.362281
-1.976919,100,93.561537
-4.666527,100,93.765813
-2.090454,100,93.96161
-3.756435,100,94.166094
-1.77728,100,94.366546
-2.303976,100,94.572993
-1.607348,100,94.775649
-4.303154,100,94.978663
-2.36054,100,95.588684
-5.490663,100,95.79071
-2.132862,100,95.992139
-1.606339,100,96.187626
-3.421412,100,96.388376
-1.697281,100,96.590105
-2.891565,100,96.79431
-1.795972,100,96.998834
-1.331312,100,97.204485
-1.524482,100,97.409307
-3.539647,100,97.611727
-5.102662,100,97.813473
-2.264872,100,98.015038
-3.015875,100,98.63255
-2.308087,100,98.835181
-1.569028,100,99.039944
-1.905239,100,99.244953
-1.290231,100,99.449246
-1.777481,100,99.644097
-1.470356,100,99.847923
-1.531173,100,100.050126
-1.613618,100,100.252059
-1.092527,100,100.457841
-1.389961,100,100.666804
-1.320018,100,100.868779
-0.97343,100,101.478361
-1.592039,100,101.677119
-1.325574,100,101.871308
-1.343463,100,102.068466
-1.518135,100,102.262286
-1.57074,100,102.459238
-1.586861,100,102.65246
-1.030481,91,102.831074
-0.925313,94,103.016836
-1.267506,100,103.217412
