#{"t_start": 1593213396.5972502, "env_id": "widowx_reacher-v5"}
r,l,t
-3.279062,100,6.197625
-4.409716,100,6.387736
-4.876068,100,6.574267
-4.058653,100,6.775856
-2.231072,100,6.976574
-3.103868,100,7.17155
-2.765924,100,7.367156
-1.9902,100,7.567455
-1.13123,100,7.775884
-2.32945,100,7.971383
-3.429438,100,8.167256
-4.682249,100,8.363551
-2.534879,100,9.122427
-6.470093,100,9.318604
-1.659006,100,9.516497
-2.137321,100,9.711787
-2.64538,100,9.917556
-3.012419,100,10.112545
-1.932574,100,10.30751
-1.37549,100,10.501927
-2.73207,100,10.696357
-3.486093,100,10.89172
-1.772578,100,11.08705
-2.112475,100,11.282745
-3.165694,100,11.490214
-3.526649,100,12.129846
-2.290882,100,12.327719
-4.016579,100,12.527488
-3.700655,100,12.722002
-1.724765,100,12.918347
-1.405734,100,13.114823
-4.081466,100,13.311824
-2.090131,100,13.521165
-3.962258,100,13.718573
-1.771598,100,13.915663
-4.628391,100,14.114369
-2.971878,100,14.312654
-2.62394,100,14.957094
-2.031796,100,15.163857
-1.67686,100,15.365802
-2.80603,100,15.581446
-3.684859,100,15.785328
-2.210559,100,15.989637
-3.997923,100,16.194241
-2.297903,100,16.396907
-2.063369,100,16.598429
-4.315937,100,16.801142
-3.324737,100,17.004321
-3.765066,100,17.217995
-2.716239,100,17.419148
-2.881544,100,18.235077
-1.349131,100,18.480707
-1.762479,100,18.724133
-2.765511,100,18.971178
-3.511586,100,19.222596
-2.218263,100,19.469038
-3.677641,100,19.725974
-2.220275,100,19.973421
-0.942218,100,20.220243
-3.205929,100,20.465484
-2.818942,100,20.707062
-3.886412,100,20.952519
-1.086506,100,21.786459
-2.673123,100,22.007582
-2.837232,100,22.247726
-1.691792,100,22.465406
-2.401669,100,22.682217
-2.387399,100,22.883775
-2.584957,100,23.09059
-1.24069,100,23.293297
-1.724885,100,23.499483
-2.539228,100,23.701877
-1.220006,100,23.917625
-2.496746,100,24.121392
-2.396194,100,24.33816
-2.070263,100,25.02496
-1.682522,100,25.227219
-2.799197,100,25.431597
-3.135028,100,25.64849
-3.833672,100,25.870409
-4.537291,100,26.11051
-2.47108,100,26.336262
-3.275686,100,26.556644
-3.968901,100,26.779732
-4.068879,100,27.000841
-3.389695,100,27.22199
-4.119593,100,27.444737
-4.044886,100,28.308137
-4.366588,100,28.545022
-2.782186,100,28.763922
-3.079752,100,28.984547
-1.540444,100,29.207162
-1.974645,100,29.429795
-3.535795,100,29.650526
-1.590547,100,29.884243
-2.288056,100,30.106805
-1.919867,100,30.338504
-4.521409,100,30.560482
-2.909418,100,30.785429
-2.945969,100,31.005383
-2.683345,100,31.839679
-2.361375,100,32.059526
-3.043798,100,32.283695
-2.588689,100,32.508202
-4.021554,100,32.744075
-1.910327,100,32.965135
-3.762003,100,33.188006
-2.01973,100,33.406336
-4.012359,100,33.628688
-6.297975,100,33.84945
-3.099429,100,34.0721
-1.71081,100,34.29567
-2.830761,100,35.160532
-2.503861,100,35.38066
-2.34606,100,35.604103
-5.355249,100,35.825174
-1.270663,100,36.048795
-1.728151,100,36.271294
-3.669097,100,36.492491
-4.296487,100,36.722852
-3.187901,100,36.955542
-7.0124,100,37.175648
-5.904391,100,37.394459
-2.288617,100,37.619516
-1.410353,100,37.841174
-1.197392,100,38.704045
-2.146939,100,38.924646
-2.358332,100,39.14706
-0.917789,100,39.383271
-4.127544,100,39.603577
-4.021465,100,39.828945
-2.192325,100,40.050479
-3.041717,100,40.268649
-2.7245,100,40.489494
-3.649124,100,40.710948
-3.23544,100,40.932151
-5.347688,100,41.16695
-4.181789,100,42.004637
-2.234796,100,42.226636
-3.268804,100,42.450132
-1.690554,100,42.671176
-2.614241,100,42.893379
-2.223426,100,43.120878
-2.997889,100,43.343532
-3.255619,100,43.575067
-2.031837,100,43.797567
-2.173326,100,44.020995
-2.458797,100,44.242574
-4.878694,100,44.465188
-3.082292,100,44.688202
-1.917369,100,45.558048
-3.998505,100,45.77961
-5.280384,100,46.015569
-3.171396,100,46.238872
-3.217675,100,46.460964
-4.738075,100,46.687667
-5.212,100,46.909961
-3.792975,100,47.134363
-3.197563,100,47.356306
-4.481546,100,47.575925
-2.761135,100,47.810652
-3.018039,100,48.032196
-1.540518,100,48.880704
-4.065017,100,49.103858
-2.015354,100,49.325959
-2.540856,100,49.546957
-5.135567,100,49.766614
-1.665417,100,49.988046
-4.367293,100,50.222101
-2.664822,100,50.433739
-3.970656,100,50.643267
-5.365144,100,50.855806
-3.368258,100,51.067406
-2.857156,100,51.279671
-1.962931,100,51.487942
-2.701295,100,52.261794
-3.023917,100,52.489105
-2.408767,100,52.7035
-2.381618,100,52.915602
-3.184341,100,53.128269
-3.419228,100,53.340165
