#{"t_start": 1593203735.26929, "env_id": "widowx_reacher-v6"}
r,l,t
-3.938854,100,4.228352
-2.202495,100,5.067315
-2.695591,100,5.584413
-2.549426,100,6.09043
-1.9706,100,6.596873
-2.033975,100,7.105141
-3.127919,100,7.612375
-3.704618,100,8.124408
-2.678302,100,8.63453
-2.689166,100,9.160346
-1.995527,100,9.6823
-4.170087,100,10.188344
-2.707731,100,10.70772
-2.49777,100,11.222784
-2.240175,100,11.737583
-1.602807,100,12.246706
-2.451474,100,12.766314
-3.428133,100,13.296282
-2.735019,100,13.822057
-2.919456,100,14.343173
-1.558934,100,14.859969
-1.768388,100,15.396433
-4.350432,100,15.907579
-1.923892,100,16.426041
-2.324091,100,16.948412
-1.945674,100,17.47596
-2.686048,100,18.002628
-2.798414,100,18.533435
-1.883863,100,19.060224
-1.849925,100,19.578554
-3.920138,100,20.094849
-3.083014,100,20.61064
-2.917216,100,21.127095
-2.742135,100,21.658257
-3.289167,100,22.142663
-1.575919,100,22.63582
-1.738717,100,23.140915
-2.8033,100,23.651515
-2.231956,100,24.163875
-2.318173,100,24.679382
-2.834935,100,25.206063
-3.240202,100,25.719908
-2.719832,100,26.234138
-3.319165,100,26.739807
-2.351413,100,27.239279
-4.940047,100,27.745881
-2.891635,100,28.25459
-3.422245,100,28.781284
-3.061389,100,29.30659
-4.274651,100,29.834964
-1.561398,100,30.341324
-2.567557,100,30.861852
-1.77684,100,31.385374
-1.787131,100,31.903307
-2.035437,100,32.409716
-2.666073,100,32.925117
-2.920633,100,33.441723
-3.175919,100,33.957712
-2.966086,100,34.461888
-2.76559,100,34.969742
-3.037088,100,35.482216
-2.142072,100,35.999762
-2.622859,100,36.504345
-3.329901,100,37.021512
-2.151239,100,37.541017
-2.479903,100,38.044768
-1.179241,100,38.550315
-2.731297,100,39.052663
-2.161835,100,39.559804
-1.622616,100,40.069935
-2.715491,100,40.582416
-4.338405,100,41.098504
-4.473079,100,41.625876
-3.093832,100,42.133448
-2.342022,100,42.641327
-3.068507,100,43.154449
-3.039722,100,43.66326
-2.617428,100,44.17242
-2.749011,100,44.684266
-2.101102,100,45.211985
-3.98972,100,45.729349
-1.671164,100,46.241079
-2.73505,100,46.750939
-3.093727,100,47.264427
-3.12496,100,47.771653
-1.645386,100,48.284734
-2.903615,100,48.798114
-2.323368,100,49.331869
-2.505687,100,49.870861
-3.562477,100,50.407162
-2.155206,100,50.938269
-1.907997,100,51.465361
-3.427629,100,51.996637
-2.628977,100,52.5243
-2.112658,100,53.051946
-3.638711,100,53.580452
-2.598485,100,54.107634
-2.718715,100,54.632761
-2.685317,100,55.156892
-2.428746,100,55.683711
-3.809606,100,56.650981
-2.70152,100,57.172468
-2.849179,100,57.693874
-2.144697,100,58.220841
-3.711328,100,58.726545
-1.436984,100,59.253312
-3.929436,100,59.782874
-1.954207,100,60.305675
-3.166026,100,60.862762
-3.175591,100,61.3831
-3.703356,100,61.888819
-2.821302,100,62.386804
-3.226888,100,62.880947
-2.464973,100,63.384706
-3.428612,100,63.889463
-2.804656,100,64.413988
-3.069412,100,64.970721
-2.971297,100,65.517663
-2.99362,100,66.045404
-1.857575,100,66.558024
-2.258657,100,67.066962
-2.557364,100,67.578727
-2.553028,100,68.0977
-2.277281,100,68.619107
-3.683229,100,69.138116
-2.034571,100,69.668245
-2.235416,100,70.183973
-3.012203,100,70.690306
-3.01084,100,71.201512
-2.572583,100,71.724492
-2.703574,100,72.252644
-2.301804,100,72.778928
-2.615901,100,73.309005
-1.836816,100,73.843862
-2.019644,100,74.367826
-2.391643,100,74.875325
-3.090669,100,75.391618
-2.661418,100,75.907575
-2.568419,100,76.433455
-3.602046,100,76.955325
-2.47327,100,77.484651
-2.526111,100,78.013995
-2.729978,100,78.543777
-2.354854,100,79.071882
-2.476009,100,79.585396
-2.483158,100,80.125192
-2.830611,100,80.653131
-2.519577,100,81.203528
-3.169998,100,81.728986
-2.832173,100,82.249212
-3.364903,100,82.766762
-3.41411,100,83.28422
-1.76271,100,83.816039
-1.779464,100,84.334358
-2.900616,100,84.870967
-2.745091,100,85.403143
-3.32517,100,85.925763
-3.042311,100,86.446499
-2.659601,100,86.946201
-2.675728,100,87.44594
-2.864398,100,87.96437
-2.806079,100,88.489695
-3.167582,100,89.014385
-1.721402,100,89.540827
-2.015548,100,90.054021
-2.526534,100,90.569247
-2.528085,100,91.079342
-2.270541,100,91.589455
-1.913528,100,92.105211
-3.306063,100,92.633828
-2.265071,100,93.170654
-2.897735,100,93.71345
-2.958873,100,94.241364
-2.749221,100,94.764658
-2.351825,100,95.289376
-3.069384,100,95.797303
-3.739402,100,96.304114
-3.247235,100,96.82051
-4.129321,100,97.358893
-3.626848,100,97.888217
-2.090183,100,98.39923
-1.970903,100,98.897213
-3.263618,100,99.393687
-3.590464,100,99.902783
-2.013183,100,100.416238
-1.980144,100,100.936436
-3.275304,100,101.449962
-3.580158,100,101.970777
-4.041286,100,102.475339
-3.146481,100,102.984069
-2.969298,100,103.493766
-1.912323,100,104.001286
-2.250369,100,104.516548
-2.256658,100,105.049678
-2.816123,100,105.579959
-3.226529,100,106.09413
-2.914601,100,106.612672
-2.612899,100,107.134047
-2.814211,100,107.649739
-1.852047,100,108.154598
-4.702135,100,108.991439
-2.023122,100,109.510386
