#{"t_start": 1593445320.8738403, "env_id": "widowx_reacher-v7"}
r,l,t
-0.884889,100,4.198607
-1.080437,100,4.281417
-3.137914,100,4.363215
-2.20099,100,4.444749
-2.689242,100,4.548841
-1.810523,100,4.656759
-1.208766,100,4.766487
-1.197174,100,4.878477
-1.685458,100,4.965392
-1.427323,100,5.059847
-1.217729,100,5.143684
-2.329818,100,5.247151
-0.202844,100,5.356507
-1.476219,100,5.466424
-1.848198,100,5.564857
-1.223845,100,5.672539
-1.00382,100,5.789094
-1.625406,100,5.892317
-1.853519,100,5.988682
-0.191014,100,6.087617
-2.267371,100,6.932837
-1.104111,100,7.046475
-1.695624,100,7.159617
-1.019071,100,7.26944
-0.985111,100,7.382831
-2.005478,100,7.493032
-1.756769,100,7.597485
-1.390609,100,7.69557
-1.581809,100,7.783569
-2.727352,100,7.895724
-1.121887,100,8.008576
-4.64289,100,8.127152
-2.818401,100,8.235599
-1.074987,100,8.342515
-1.280249,100,8.456148
-1.030321,100,8.570498
-0.154718,100,8.668906
-3.833492,100,8.765717
-1.497267,100,8.874189
-3.079397,100,8.981493
-1.599766,100,9.386298
-1.789915,100,9.500615
-4.159641,100,9.611661
-2.471309,100,9.723224
-2.857033,100,9.8308
-1.097521,100,9.940829
-0.697374,100,10.045682
-0.433084,100,10.15572
-1.771551,100,10.260294
-0.839232,100,10.358586
-0.528193,100,10.471846
-1.715979,100,10.583838
-0.778563,100,10.697515
-2.427179,100,10.798546
-0.329025,100,10.912552
-1.631974,100,11.024714
-1.910359,100,11.132671
-2.088252,100,11.237959
-1.035714,100,11.351428
-1.534993,100,11.463513
-1.704606,100,11.576202
-2.015976,100,11.965422
-3.206996,100,12.068639
-1.454595,100,12.173961
-0.179638,100,12.274503
-3.7781,100,12.376449
-0.420898,100,12.487833
-0.615623,100,12.598019
-0.120767,100,12.698352
-0.580988,100,12.811229
-1.193005,100,12.922955
-0.607815,100,13.03659
-0.346725,100,13.143119
-1.652949,100,13.232583
-0.932914,100,13.313386
-1.201959,100,13.41304
-2.553314,100,13.495199
-0.945448,100,13.574747
-0.835167,100,13.670472
-1.209176,100,13.76495
-1.216636,100,13.846121
-3.087756,100,14.194674
-1.105679,100,14.277454
-2.451845,100,14.366859
-2.794239,100,14.448342
-0.743767,100,14.535407
-0.890614,100,14.61472
-2.328933,100,14.694156
-1.162691,100,14.774217
-4.925289,100,14.854643
-0.85687,100,14.943581
-3.709315,100,15.02273
-2.533335,100,15.103003
-0.09315,100,15.18327
-2.142858,100,15.262891
-1.49061,100,15.34286
-1.605321,100,15.42274
-1.590537,100,15.502383
-3.085023,100,15.592792
-2.022215,100,15.672708
-2.040278,100,16.265978
-0.707844,100,16.358796
-2.027843,100,16.714122
-1.404629,100,16.797371
-1.947051,100,16.881477
-1.977769,100,16.963647
-2.339541,100,17.047831
-0.29495,100,17.131499
-3.550211,100,17.211377
-3.370692,100,17.30176
-1.474078,100,17.384075
-1.930931,100,17.464933
-2.069084,100,17.545249
-2.468375,100,17.626021
-3.525263,100,17.712847
-1.462526,100,17.793296
-2.344659,100,17.877648
-3.295712,100,17.957596
-1.467067,100,18.03733
-1.362704,100,18.117306
-2.868388,100,18.199795
-0.691331,100,18.281359
-0.400046,100,18.638691
-0.621216,100,18.721136
-2.019855,100,18.800598
-1.37542,100,18.880728
-0.574097,100,18.96019
-1.379127,100,19.040549
-2.638803,100,19.120937
-1.760189,100,19.201992
-1.176983,100,19.282372
-0.495006,100,19.363118
-3.262888,100,19.454161
-1.482537,100,19.539303
-1.082754,100,19.622647
-1.490976,100,19.705988
-0.313626,100,19.78521
-1.28869,100,19.864598
-0.867855,100,19.944796
-0.999003,100,20.033217
-2.582356,100,20.118415
-0.421553,100,20.198797
-1.62696,100,20.279189
-2.600398,100,20.632614
-0.937672,100,20.71478
-1.714467,100,20.79397
-1.413951,100,20.874043
-0.448141,100,20.961107
-2.01294,100,21.043157
-0.671127,100,21.124471
-0.28607,100,21.205693
-2.993868,100,21.286159
-1.820743,100,21.366865
-1.811499,100,21.447133
-1.205434,100,21.527713
-0.499299,100,21.608134
-2.315767,100,21.688766
-1.254844,100,21.76919
-1.506463,100,21.849808
-0.686607,100,21.929996
-1.790977,100,22.010872
-2.332587,100,22.091282
-2.39233,100,22.174786
-0.279107,100,22.515105
-3.090591,100,22.595651
-4.089742,100,22.675892
-0.456733,100,22.756552
-0.718511,100,22.837178
-0.724671,100,22.917933
-3.577531,100,22.998358
-1.386719,100,23.078652
-0.804787,100,23.159373
-3.05596,100,23.242513
-2.183088,100,23.323554
-2.014265,100,23.404557
-4.764144,100,23.485514
-2.435526,100,23.565777
-3.604695,100,23.645995
-2.51931,100,23.726647
-0.614147,100,23.806934
-1.819639,100,23.885922
-2.041241,100,23.966842
-2.723707,100,24.047658
-2.441904,100,24.128419
-2.087299,100,24.473028
-3.796703,100,24.553791
-5.726351,100,24.635013
-3.66127,100,24.715908
-2.523123,100,24.797229
-1.05142,100,24.877822
-0.871406,100,24.961451
-0.898855,100,25.042351
-5.082782,100,25.122962
-1.174401,100,25.204009
-0.847611,100,25.284772
-0.963189,100,25.365437
-1.545795,100,25.446352
-0.314583,100,25.527303
-0.510003,100,25.608833
-2.63965,100,25.689716
-1.906169,100,26.201402
-4.179872,100,26.282493
-2.997728,100,26.363151
-1.120898,100,26.4441
-1.015831,100,26.7926
-2.78954,100,26.873517
-1.176132,100,26.954193
-0.932057,100,27.035007
-0.781257,100,27.115554
-2.628184,100,27.196063
-0.405464,100,27.276994
-1.092745,100,27.357785
-2.831754,100,27.438839
-0.963078,100,27.518987
-0.808492,100,27.601226
-2.291712,100,27.683337
-3.506519,100,27.764271
-0.587431,100,27.844223
-0.700445,100,27.924858
-2.447288,100,28.005786
-1.357184,100,28.0866
-1.29251,100,28.168174
-1.705609,100,28.248924
-2.804076,100,28.329586
-0.40963,100,28.410234
-2.236414,100,28.795859
-2.832495,100,28.89778
-2.176707,100,29.010068
-0.804347,100,29.10698
-0.782955,100,29.193581
-0.44767,100,29.305255
-1.167035,100,29.409424
-3.39409,100,29.511949
-2.505875,100,29.611175
-0.66095,100,29.697694
-1.894356,100,29.805761
-1.69233,100,29.910068
-1.798192,100,30.019264
-1.468258,100,30.134797
-1.482072,100,30.248084
-0.501468,100,30.360351
-3.035602,100,30.448832
-1.945768,100,30.538647
-0.587466,100,30.622227
-2.987929,100,30.704548
-2.366929,100,31.065722
-3.099674,100,31.147933
-1.451665,100,31.230639
-0.867823,100,31.312111
-1.982671,100,31.398597
-3.282115,100,31.482572
-1.8508,100,31.566404
-0.476307,100,31.661803
-1.749269,100,31.74983
-1.34449,100,31.832194
-2.807466,100,31.913633
-1.0472,100,32.007005
-1.293193,100,32.088538
-2.992117,100,32.175442
-0.742655,100,32.260205
-0.872216,100,32.345462
-1.412743,100,32.435345
-2.713579,100,32.521374
-1.196202,100,32.602747
-2.33369,100,32.688811
-2.836645,100,32.771108
-3.090105,100,33.130786
-2.677884,100,33.216516
-0.721816,100,33.29904
-2.21907,100,33.381182
-1.619089,100,33.465901
-3.215276,100,33.548789
-1.934362,100,33.630213
-2.138055,100,33.712627
-0.956508,100,33.795495
-0.532843,100,33.877176
-0.426288,100,33.958438
-1.844254,100,34.040796
-0.210729,100,34.121893
-0.29904,100,34.202468
-2.457773,100,34.283792
-1.850493,100,34.366106
-0.834096,100,34.450423
-1.42797,100,34.531714
-1.872072,100,34.614334
-1.4279,100,34.705604
-3.588662,100,35.062385
-1.528395,100,35.144065
