#{"t_start": 1592154883.415044, "env_id": "widowx_reacher-v5"}
r,l,t
-2.032806,100,60.254793
-1.513841,100,65.788307
-2.400288,100,70.679821
-3.087967,100,75.941176
-1.572575,100,81.16744
-2.5381,100,86.179195
-2.970911,100,90.074483
-3.01837,100,94.370657
-2.766169,100,98.506706
-2.113885,100,103.423522
-2.443683,100,107.603295
-3.096324,100,111.302439
-3.084033,100,115.529444
-1.52756,100,118.884932
-2.817873,100,122.505742
-2.235265,100,126.14163
-2.545313,100,129.759752
-2.373596,100,133.327583
-3.245671,100,136.305835
-2.312805,100,139.600279
-2.262656,100,162.560186
-1.835497,100,166.601132
-1.017816,100,170.590577
-1.971548,100,174.365535
-1.779968,100,177.766493
-2.908357,100,181.175557
-3.99059,100,184.507662
-2.509022,100,187.894624
-2.658262,100,191.995822
-2.119731,100,195.791638
-3.12605,100,199.315367
-3.701736,100,210.273997
-2.729831,100,213.759139
-2.370717,100,217.079619
-2.178645,100,220.340288
-2.891916,100,223.630919
-2.820256,100,227.008736
-1.927952,100,230.049105
-2.227389,100,233.552676
-2.055627,100,236.85-3.418-1.380223,100,257.712752
-2.332404,100,261.002986
-2.463229,100,264.171657
-2.471691,100,267.50602
-1.128475,100,271.035002
-3.767457,100,274.712448
-2.002781,100,278.244432
-2.296761,100,282.008279
-2.324684,100,285.527116
-1.887273,100,289.087088
-2.616399,100,291.810972
-2.339253,100,294.489701
-2.509967,100,297.383463
-1.567986,100,300.248462
-1.738538,100,303.483812
-2.202165,100,306.989864
-2.015442,100,309.84949
-3.382276,100,312.671224
-2.190348,100,315.463974
-2.205214,100,318.333644
-1.988774,100,-1.95816,100-2.235993,100,344.081794
-2.116675,100,353.450411
-3.778749,100,356.467502
-3.236291,100,359.867476
-3.230263,100,363.615857
-2.680536,100,367.096427
-2.72586,100,370.098994
-2.767956,100,373.028965
-1.888128,100,375.964845
-2.803072,100,379.015982
-2.182538,100,381.82864
-2.247918,100,384.741626
-1.839807,100,387.846714
-2.15948,100,390.792978
-2.214214,100,393.899987
-1.726526,100,396.726682
-1.66781,100,399.37437
-3.24319,100,401.984267
-2.30136,100,404.873947
-2.353248,100,-2.417697,10-2.024424,100,427.770512
-3.564734,100,431.106868
-1.863582,100,434.252941
-2.901263,100,437.170997
-2.458974,100,440.07263
-1.981527,100,443.031753
-2.31443,100,446.205427
-2.693755,100,449.527067
-1.961345,100,453.090594
-2.328866,100,456.437282
-2.165475,100,459.527117
-1.847966,100,462.669848
-2.140309,100,473.004546
-4.087867,100,476.105246
-2.439421,100,478.667277
-2.291747,100,481.328938
-2.260589,100,483.967079
