#{"t_start": 1592154883.6429734, "env_id": "widowx_reacher-v5"}
r,l,-3--2.92587,100,60.064354
-2.914694,100,65.583899
-1.801354,100,70.475242
-1.410569,100,75.72351
-2.55814,100,80.956481
-1.367083,100,85.978712
-4.680077,100,89.862939
-1.386812,100,94.157539
-2.527852,100,98.305401
-2.827479,100,103.213254
-2.021469,100,107.388077
-2.908804,100,111.081567
-3.283016,100,115.317707
-1.859761,100,118.665392
-2.512941,100,122.29004
-3.32926,100,125.952544
-2.355876,100,129.570046
-1.768395,100,133.110675
-4.311833,100,136.085157
-1.864965,100,139.381-2.19-2.338667,100,162.338137
-1.746842,100,166.384542
-1.601787,100,170.367706
-3.742323,100,174.160037
-2.228186,100,177.560012
-3.262144,100,180.95927
-3.372286,100,184.318069
-1.83673,100,187.686648
-2.734138,100,191.785635
-2.449834,100,195.56906
-1.730801,100,199.096122
-1.339864,100,210.057449
-1.093899,100,213.537005
-2.056061,100,216.86448
-2.640573,100,220.128517
-1.608238,100,223.428844
-1.899862,100,226.807282
-3.642247,100,229.847744
-2.348003,100,233.353053
-1.122874,100,236.6-2.3855-4.732336,100,257.504196
-1.797178,100,260.785075
-3.814906,100,263.956869
-4.011575,100,267.296443
-3.320676,100,270.81922
-2.082496,100,274.494287
-4.147897,100,278.056621
-3.342658,100,281.790449
-1.090732,100,285.305373
-2.302603,100,288.872976
-4.782124,100,291.594162
-1.579494,100,294.275365
-1.23931,100,297.171927
-2.526786,100,300.039079
-2.343722,100,303.286167
-3.229165,100,306.766211
-1.507287,100,309.634691
-1.847294,100,312.45491
-1.995882,100,315.244377
-2.859102,100,318.109675
-4.085022,100-0.823796,10-3.864259,100,343.874917
-1.873219,100,353.235272
-4.015465,100,356.277533
-1.95492,100,359.656762
-3.023727,100,363.395857
-2.416241,100,366.881932
-1.005915,100,369.886057
-2.784212,100,372.809501
-2.454251,100,375.752019
-4.625845,100,378.797773
-1.328912,100,381.618204
-2.03574,100,384.5318
-2.203797,100,387.634167
-1.948233,100,390.589977
-2.921124,100,393.68554
-1.559558,100,396.513156
-2.214031,100,399.15657
-2.987204,100,401.769949
-2.771613,100,404.673655
-2.997206,-1.873142,100,43-0.925806,100,427.557365
-1.077212,100,430.901551
-1.855713,100,434.047327
-2.270996,100,436.959294
-4.996258,100,439.864152
-3.014346,100,442.819904
-1.517327,100,445.998749
-1.701132,100,449.339161
-2.544522,100,452.868431
-2.063994,100,456.224566
-2.798017,100,459.326296
-2.447991,100,462.454455
-4.370614,100,472.783784
-1.765369,100,475.895105
-5.027539,100,478.447976
-4.386099,100,481.118408
-2.939001,100,483.746429
-1.355882,100,486.626522
-3.173616,100,489.870855
-1.819387,100,492.950572
-1.-2.034609,100,521.98364-2.005538,100,516.27525
-1.626979,100,519.009235
-3.764457,100,521.680089
-1.296185,100,525.114869
-2.146657,100,528.670916
-2.296792,100,532.522589
-3.348028,100,535.539583
-3.956593,100,538.656987
-1.12342,100,541.550428
-3.277743,100,544.368756
-3.609046,100,547.284263
-1.385484,100,550.33778
-4.940114,100,553.089711
-5.361076,100,555.980508
-2.310325,100,559.15991
-1.745231,100,561.671403
-3.387092,100,564.251446
-3.550464,100,567.076312
-2.506562,100,569.968631
-3.677029,100,573.354084
-2.129724,100,593.642205
-1.585897,100,596.544019
-3.835264,100,599.464735
-3.511669,100,609.455341
-1.655011,100,613.10632
-1.600027,100,616.815737
-3.937783,100,620.508997
-3.640463,100,623.850255
-1.761567,100,626.65582
-3.099989,100,629.94281
-2.999691,100,632.999565
-2.186607,100,635.971999
-4.628163,100,638.757102
-2.145956,100,641.645862
-2.992982,100,644.046225
-2.434623,100,646.803277
-2.067576,100,649.737337
-4.300041,100,652.921702
-2.256083,100,656.276107
-3.042729,100,659.63504-2-2.555369,100,663.035882-2-2.900776,100,684.121811
-2.378065,100,687.077765
-2.457921,100,690.070371
-1.925644,100,693.223524
-2.105474,100,696.156641
-2.729454,100,699.466687
-1.832616,100,703.311949
-1.658653,100,707.099126
-2.44742,100,710.913218
-2.189885,100,714.02081
-3.219666,100,717.214988
-2.392016,100,720.164358
-2.871974,100,722.628683
-2.444516,100,730.776072
-1.805515,100,733.532116
-1.505061,100,736.437738
-2.261067,100,739.409038
-3.258395,100,742.539616
-2.541164,100,745.928097
-3.465665,100,749.703528
-3.060958,100,767.58569
-4.096433,100,770.531548
-1.893168,100,774.182858
-1.986186,100,777.753567
-2.621313,100,781.261854
-2.723795,100,784.339352
-2.978823,100,787.644118
-2.770146,100,791.132408
-1.2856,100,794.074896
-2.203529,100,797.021489
-2.364586,100,799.643191
-2.421941,100,802.316906
-2.308058,100,804.859907
-2.474735,100,807.117463
-2.713219,100,809.567946
-1.339977,100,812.356892
-4.543556,100,815.391798
-2.457056,100,818.446232
-2.080271,100,821.651055
-1.662004,100,825.406012
-2.251705,100,828.962824
-0.914109,100,849.293839
-1.268976,100,852.229988
-1.8929,100,855.149935
-2.026056,100,865.821422
-1.596437,100,869.441586
-3.254638,100,872.797497
-1.833688,100,876.315376
-1.971638,100,879.661643
-2.817786,100,883.012254
-3.261442,100,885.546425
-1.655599,100,888.04762
-2.674887,100,890.969326
-1.62185,100,893.520207
-1.944866,100,896.180166
-3.595415,100,898.930368
-1.968802,100,901.5467
-2.282415,100,904.25417
-4.179734,100,907.071545
-1.876627,100,910.108598
-2.38911,100,913.773865
-1.745065,100,932.107551
-4.241332,100,935.206862
-2.121124,100,937.843609
-2.640538,100,940.323591
-1.48278,100,943.371318
-2.124892,100,946.36877
-1.997931,100,949.732435
-1.874024,100,953.158042
-2.264121,100,956.621099
-2.697043,100,960.168122
-2.333862,100,962.833941
-1.528199,100,965.494485
-3.146961,100,968.105989
-1.241362,100,970.139172
-1.871782,100,976.618369
-3.127546,100,979.019422
-3.648424,100,982.235692
-2.876999,100,984.905299
-2.521109,100,987.772253
-1.890659,100,990.548486
-4.070664,100,993.097929
-2.485011,100,1006.29742
-3.454697,100,1008.748016
-1.869695,100,1011.747087
-2.302972,100,1014.159396
-3.500124,100,1016.577477
-3.470921,100,1018.903127
-4.578791,100,1021.313829
-4.656576,100,1023.542906
-2.322156,100,1025.338872
-1.947163,100,1027.147871
-0.984422,100,1028.917438
-2.326834,100,1030.946853
-2.638165,100,1032.575244
-2.520084,100,1034.356314
-3.066733,100,1036.087172
-2.072925,100,1038.378021
-2.40983,100,1040.872834
-1.920364,100,1043.447659
-1.910122,100,1045.472341
-1.963744,100,1047.483132
-3.174283,100,1058.7528
-3.539791,100,1061.064168
-2.766982,100,1063.625424
-2.13791,100,1066.10414
-2.359574,100,1068.676207
,1075.7903
-2.411455,100,1077.523256
-2.916781,100,1079.184535
-1.805464,100,1080.893038
-1.663217,100,1082.971966
-2.506157,100,1085.058089
-2.218819,100,1087.338195
-2.002114,100,1089.573483
-0.923216,100,1091.760091
-2.296991,100,1093.938969
-1.955156,100,1096.262342
-1.494494,100,1098.195882
-2.231978,100,1100.199734
-1.843214,100,1101.676217
-2.931053,100,1103.253052
-1.090563,100,1112.146983
-2.609058,100,1114.304747
-3.720755,100,1116.350063
-1.90743,100,1118.338639
-2.603997,100,1120.329784
-1.868532,100,1122.138641
-2.184537,100,1123.810613
-2.560707,100,1125.500453
-1.733692,100,1127.298597
-2.592072,100,1129.245322
-2.858834,100,1130.941154
-4.051799,100,1132.556023
-3.011684,100,1134.385571
-3.929431,100,1136.357095
-1.594883,100,1138.400887
-2.873057,100,1144.697946
-4.23915,100,1146.499944
-2.997015,100,1147.99803
-3.946288,100,1149.493971
-1.855513,100,1151.391479
-2.000705,100,1161.480972
-1.679989,100,1163.643685
-2.97666,100,1165.719306
-1.944967,100,1167.589424
-4.900596,100,1169.479105
-2.749833,100,1171.534786
-4.543692,100,1173.25368
-1.661528,100,1175.078785
-3.379605,100,1176.507834
-2.557731,100,1177.938375
-5.135349,100,1180.141761
-2.164568,100,1182.241313
-1.907177,100,1184.432652
-2.219586,100,1186.583214
-1.807249,100,1188.886892
-2.413529,100,1190.885406
-2.480552,100,1192.867396
-5.106742,100,1194.714015
-4.233059,100,1196.607126
-3.62554,100,1198.278545
-2.088133,100,1199.778053
-3.137841,100,1208.943826
-2.617937,100,1211.182399
-2.842566,100,1213.35408
-2.58147,100,1215.414372
-2.553597,100,1217.192185
-2.14892,100,1222.562317
-1.579782,100,1224.821142
-2.743277,100,1227.093235
-3.198737,100,1229.39094
-2.382332,100,1231.720454
-2.396095,100,1234.351365
-2.390967,100,1236.906322
-1.663061,100,1239.262101
-3.846548,100,1241.651039
-2.706904,100,1243.829357
-2.139207,100,1246.058246
-1.867086,100,1247.737114
-3.470678,100,1249.582557
-3.68416,100,1251.058738
-3.488264,100,1252.375559
-2.714488,100,1263.603796
-2.86382,100,1265.998437
-2.586547,100,1268.333532
-2.131542,100,1270.703044
-2.227067,100,1273.402733
-2.229553,100,1275.744755
-2.541593,100,1277.973107
-2.852533,100,1279.859128
-2.669611,100,1281.765774
-1.887892,100,1283.642002
-2.039196,100,1285.703533
-2.713016,100,1287.882913
-3.392289,100,1290.082485
-2.270467,100,1292.574648
-2.578785,100,1295.080142
-2.368845,100,1297.335304
-2.090404,100,1304.092597
-3.113797,100,1306.112049
-2.099149,100,1307.589457
-2.088449,100,1309.064679
-2.689571,100,1310.422139
-1.446303,100,1322.137416
-3.281098,100,1324.292793
-1.884744,100,1326.386679
-2.716919,100,1328.735032
-2.335325,100,1331.009865
-2.413366,100,1332.833753
-2.266347,100,1334.628947
-1.953044,100,1336.166706
-2.931839,100,1337.964215
-2.382268,100,1339.80178
-2.61667,100,1341.999158
-3.858111,100,1344.333464
-2.576576,100,1346.954365
-2.023684,100,1349.698846
-3.399608,100,1352.282564
-5.726809,100,1354.41662
-4.006889,100,1356.597761
-1.362793,100,1358.770979
-2.304638,100,1360.594301
-1.951793,100,1362.257004
-2.744314,100,1372.805571
-2.953853,100,1375.133316
-2.422845,100,1377.353703
-2.339153,100,1379.413434
-2.545607,100,1381.432396
-2.808015,100,1383.293202
-2.482844,100,1385.527715
-2.353045,100,1391.428291
-1.936924,100,1393.07112
-2.564128,100,1394.75841
-3.407947,100,1396.548975
-1.660706,100,1398.761131
-2.47553,100,1401.039299
-1.942449,100,1403.480981
-3.776701,100,1405.952212
-2.278895,100,1408.290244
-4.531677,100,1410.544857
-2.423952,100,1412.836079
-1.772738,100,1415.147735
-1.779758,100,1417.336134
-0.886189,100,1419.167798
-1.927925,100,1429.188763
-1.023671,100,1431.224686
-2.126852,100,1433.05346
-1.55152,100,1435.005901
-4.18025,100,1437.066491
-2.484195,100,1439.172913
-4.693322,100,1441.34316
-1.850676,100,1443.238593
-2.70413,100,1444.863935
-2.292899,100,1446.487849
-4.745063,100,1448.231031
-1.55461,100,1450.203086
-3.098856,100,1452.388242
-1.291856,100,1454.701064
-3.210818,100,1457.101578
-2.660122,100,1459.403696
-2.251562,100,1461.66869
-1.743902,100,1468.471122
-3.202352,100,1470.431609
-1.889053,100,1472.041973
-3.191154,100,1480.868152
-1.878269,100,1482.954348
-2.386441,100,1485.055489
-2.665359,100,1487.215749
-2.066693,100,1489.291764
-2.753877,100,1491.123293
-3.281008,100,1492.972744
-2.799874,100,1494.852733
-1.892647,100,1497.073555
-2.630482,100,1499.068985
-1.789458,100,1500.889548
-2.092993,100,1502.640013
-1.943983,100,1504.751889
-3.712131,100,1507.048487
-4.162211,100,1509.422396
-2.11519,100,1511.768221
-1.582447,100,1514.062073
-2.458128,100,1516.237612
-1.482772,100,1518.271142
-3.176456,100,1520.147284
-1.908072,100,1521.808019
-2.107252,100,1531.270329
-2.468448,100,1533.390193
-1.997309,100,1535.345219
-1.536631,100,1537.436873
