#{"t_start": 1593192549.026191, "env_id": "widowx_reacher-v5"}
r,l,t
-2.717077,100,3.934602
-1.959454,100,4.377482
-2.930521,100,4.679303
-1.8687,100,4.976135
-2.257289,100,5.273122
-1.04553,100,5.567772
-0.471835,100,5.862731
-0.725152,100,6.152005
-0.39594,100,6.44149
-0.554927,100,6.736336
-0.963084,100,7.028552
-0.318439,100,7.370617
-1.789767,100,7.707822
-2.294038,100,8.068246
-1.8877,100,8.432551
-1.320169,100,8.797928
-0.407184,100,9.165009
-0.382627,100,9.517238
-0.380279,100,9.83298
-0.397413,100,10.154805
-1.045734,100,10.469185
-1.085612,100,10.783953
-0.746328,100,11.097677
-0.296584,100,11.405812
-0.335934,100,11.71454
-0.365425,100,12.021291
-0.351836,100,12.327505
-0.576269,100,12.630659
-0.612576,100,12.934596
-0.566363,100,13.23678
-0.307614,100,13.540073
-0.261595,100,13.843436
-0.327439,100,14.149848
-1.622019,100,14.457615
-0.22765,100,14.762727
-0.275647,100,15.072481
-0.265693,100,15.382895
-0.266258,100,15.694629
-0.274435,100,16.011011
-0.267311,100,16.321688
-0.222972,100,16.627476
-0.22389,100,16.932019
-0.196171,100,17.239637
-0.21473,100,17.545721
-0.227116,100,17.854886
-0.202666,100,18.160626
-0.191174,100,18.464633
-0.22998,100,18.772622
-0.178334,100,19.077445
-0.192738,100,19.384067
-0.194628,100,19.687422
-0.260057,100,20.000717
-0.230004,100,20.311792
-0.198254,100,20.616723
-0.233992,100,20.924555
-0.203604,100,21.231628
-0.199536,100,21.536364
-0.19481,100,21.844305
-0.218692,100,22.149981
-0.231191,100,22.456463
-0.18153,100,22.763681
-0.222779,100,23.068864
-0.185571,100,23.372462
-0.226978,100,23.680443
-0.183066,100,23.986593
-0.225344,100,24.293069
-0.233614,100,24.599235
-0.200349,100,24.905292
-0.197533,100,25.210024
-0.203733,100,25.514218
-0.192114,100,25.824505
-0.231756,100,26.133318
-0.269406,100,26.442365
-0.224383,100,26.751288
-0.263165,100,27.060199
-0.296587,100,27.385481
-0.287863,100,27.725396
-0.274651,100,28.080512
-0.273915,100,28.44416
-0.268622,100,28.769832
-0.24,100,29.074319
-0.240931,100,29.381866
-0.298287,100,29.687699
-0.442633,100,30.004339
-0.52737,100,30.316236
-0.475268,100,30.623244
-0.349941,100,30.928421
-0.30632,100,31.238241
-0.296571,100,31.543346
-0.196009,100,31.850299
-0.290189,100,32.157288
-0.256932,100,32.46672
-0.337446,100,32.7765
-0.382097,100,33.0834
-0.301434,100,33.38655
-0.252484,100,33.694357
-0.212159,100,34.005118
-0.205973,100,34.311239
-0.162324,100,34.615829
-0.209437,100,34.929185
-0.176804,100,35.68217
-0.155614,100,35.996752
-0.181658,100,36.308979
-0.192484,100,36.617963
-0.15507,100,36.924546
-0.190804,100,37.233934
-0.169884,100,37.547131
-0.168984,100,37.858926
-0.169258,100,38.1686
-0.186565,100,38.478475
-0.211223,100,38.792457
-0.215242,100,39.106484
-0.173508,100,39.421262
-0.171006,100,39.731588
-0.194988,100,40.04283
-0.171522,100,40.352436
-0.172315,100,40.663771
-0.157325,100,40.971938
-0.180803,100,41.279197
-0.168505,100,41.586453
-0.198166,100,41.901399
-0.155193,100,42.208869
-0.197681,100,42.516069
-0.198686,100,42.824181
-0.139306,100,43.135565
-0.209493,100,43.449781
-0.2073,100,43.763572
-0.20063,100,44.073773
-0.196432,100,44.381434
-0.214664,100,44.688418
-0.242471,100,44.995013
-0.188445,100,45.303208
-0.203717,100,45.611774
-0.20869,100,45.925362
-0.2115,100,46.23809
-0.230233,100,46.550769
-0.237503,100,46.862521
-0.195283,100,47.175007
-0.210394,100,47.486484
-0.217677,100,47.79619
-0.169582,100,48.104398
-0.201893,100,48.41199
-0.184409,100,48.72201
-0.181195,100,49.035263
-0.170838,100,49.349027
-0.166655,100,49.662353
-0.171423,100,49.970353
-0.152642,100,50.279538
-0.168831,100,50.591053
-0.188922,100,50.903981
-0.218673,100,51.216573
-0.219736,100,51.529368
-0.163667,100,51.846771
-0.170809,100,52.158501
-0.234149,100,52.467169
-0.223752,100,52.777232
-0.211597,100,53.089134
-0.188371,100,53.400752
-0.162805,100,53.70926
-0.185616,100,54.010594
-0.170762,100,54.311433
-0.201424,100,54.611878
-0.206792,100,54.913345
-0.198916,100,55.215402
-0.163446,100,55.517647
-0.173605,100,55.831029
-0.198409,100,56.142994
-0.193064,100,56.454847
-0.1897,100,56.762435
-0.167618,100,57.076523
-0.174048,100,57.391311
-0.185988,100,57.703949
-0.161713,100,58.012878
-0.19122,100,58.322433
-0.31445,100,58.63445
-0.806975,100,58.944665
-0.300814,100,59.259275
-0.257399,100,59.571367
-0.276401,100,59.892817
-0.256985,100,60.203747
-0.293129,100,60.514366
-0.273799,100,60.828082
-0.286711,100,61.141298
-0.281624,100,61.452451
-0.303687,100,61.764937
-0.272454,100,62.075968
-0.289247,100,62.386863
-0.286742,100,62.700642
-0.309204,100,63.011438
-0.371875,100,63.322728
-0.352315,100,63.635043
-0.577205,100,63.947062
-0.428457,100,64.258679
-0.735824,100,64.571639
-0.373439,100,64.885831
-0.39263,100,65.197742
-0.337913,100,65.509251
-0.286051,100,65.834874
-0.269403,100,66.151875
