#{"t_start": 1593471020.1719248, "env_id": "widowx_reacher-v7"}
r,l,t
-2.004733,100,4.175844
-0.847821,100,4.253837
-1.286225,100,4.330146
-0.844847,100,4.40557
-2.935919,100,4.482512
-2.56722,100,4.559636
-0.758816,100,4.6375
-1.144363,100,4.715469
-1.62405,100,4.794794
-1.581572,100,4.873043
-2.94562,100,4.952854
-2.281915,100,5.031969
-1.62568,100,5.109491
-1.668388,100,5.192063
-1.362737,100,5.269825
-1.669114,100,5.346357
-3.32846,100,5.422814
-0.771816,100,5.499281
-0.301947,100,5.576303
-1.76798,100,5.652702
-2.100953,100,6.47496
-1.741161,100,6.556329
-3.162003,100,6.634257
-1.002734,100,6.712684
-4.515976,100,6.79185
-2.193085,100,6.873601
-1.537848,100,6.955037
-2.374513,100,7.037252
-0.506105,100,7.11593
-2.425174,100,7.193849
-2.407214,100,7.273592
-0.584891,100,7.35144
-2.599906,100,7.429358
-2.7761,100,7.507199
-0.726336,100,7.585401
-1.942777,100,7.663327
-0.849665,100,7.743303
-0.200458,100,7.824194
-2.787268,100,7.907526
-1.271261,100,7.988843
-2.028977,100,8.342139
-2.368145,100,8.423801
-1.531964,100,8.503976
-1.001261,100,8.584129
-1.693607,100,8.667183
-1.621576,100,8.747504
-2.772369,100,8.827461
-3.404884,100,8.90711
-0.961782,100,8.988416
-0.343577,100,9.068634
-0.238761,100,9.148271
-2.208023,100,9.228766
-2.526124,100,9.309763
-0.701801,100,9.390708
-0.947417,100,9.470186
-2.672305,100,9.549495
-5.321933,100,9.632278
-1.178144,100,9.711906
-2.091517,100,9.79126
-0.970777,100,9.870693
-2.36019,100,9.954888
-0.992246,100,10.303216
-3.676909,100,10.382906
-1.693871,100,10.462814
-3.529032,100,10.542445
-2.931737,100,10.621995
-0.793526,100,10.701593
-1.777488,100,10.781179
-3.05936,100,10.860749
-1.062337,100,10.939858
-2.313911,100,11.018891
-1.658052,100,11.099449
-1.687522,100,11.178509
-2.6057,100,11.257903
-1.570532,100,11.337203
-1.544461,100,11.416528
-2.705118,100,11.495745
-1.273297,100,11.574855
-3.647755,100,11.654124
-1.121463,100,11.733025
-0.97669,100,11.813882
-1.489543,100,12.156112
-5.845202,100,12.236221
-2.012415,100,12.315987
-0.149729,100,12.395755
-1.567527,100,12.475592
-1.843408,100,12.555101
-1.445533,100,12.634897
-1.691675,100,12.714815
-0.878648,100,12.79505
-1.593412,100,12.87689
-0.798371,100,12.9563
-0.920269,100,13.035655
-0.134605,100,13.114914
-0.870728,100,13.193993
-2.77406,100,13.273069
-3.463825,100,13.351987
-0.707886,100,13.431258
-0.155323,100,13.510245
-1.33293,100,13.589443
-2.722185,100,14.172031
-1.637433,100,14.253405
-0.889344,100,14.598984
-0.975128,100,14.680489
-0.75471,100,14.76184
-2.705117,100,14.841488
-0.392241,100,14.917545
-1.569064,100,14.994205
-1.021008,100,15.073575
-2.682435,100,15.151173
-1.348776,100,15.228816
-2.390084,100,15.306364
-1.372912,100,15.383933
-2.44529,100,15.46149
-1.428003,100,15.539282
-0.609219,100,15.616657
-2.784426,100,15.693753
-0.225594,100,15.770687
-2.03266,100,15.847603
