#{"t_start": 1592426958.4689639, "env_id": "widowx_reacher-v5"}
r,l,t
-1.234935,100,2.533081
-1.515154,100,2.732334
-1.351187,100,2.927567
-1.803706,100,3.124135
-1.5149,100,3.320114
-1.188451,100,3.518758
-1.69804,100,3.715373
-1.969641,100,3.913499
-1.63299,100,4.108762
-1.524811,100,4.308239
-1.196995,100,4.507239
-1.673005,100,4.704082
-1.648471,100,5.434958
-2.028226,100,5.635298
-1.150559,100,5.830231
-1.243481,100,6.022592
-1.237096,100,6.221736
-1.574259,100,6.419334
-1.759761,100,6.614537
-1.831553,100,6.813051
-1.345659,100,7.012014
-1.377744,100,7.208504
-1.130958,100,7.407526
-1.518603,100,7.60051
-2.40033,100,7.798854
-1.4219,100,8.405255
-1.367702,100,8.602007
-1.722313,100,8.799686
-1.261567,100,8.99673
-1.231971,100,9.192008
-1.879562,100,9.388395
-1.300437,100,9.583672
-1.952085,100,9.795206
-2.173805,100,9.996081
-1.686376,100,10.200178
-2.16916,100,10.399725
-1.428551,100,10.599908
-1.620593,100,11.193395
-2.090992,100,11.393848
-1.980673,100,11.59569
-1.446465,100,11.790689
-1.742974,100,11.993704
-1.665102,100,12.186993
-1.283987,100,12.385007
-2.618334,100,12.58291
-1.614236,100,12.782252
-2.423141,100,12.983703
-1.273212,100,13.184919
-1.501332,100,13.389174
-1.220583,100,13.591767
-1.392041,100,14.1804
-2.009223,100,14.380771
-1.357233,100,14.572649
-1.459112,100,14.768828
-1.289855,100,14.965504
-1.25771,100,15.160215
-1.881726,100,15.367084
-1.378201,100,15.558167
-2.112759,100,15.74763
-1.627092,100,15.940613
-2.035289,100,16.133591
-1.18743,100,16.323445
-1.224814,100,16.922588
-1.433584,100,17.123877
-1.314596,100,17.331296
-2.313168,100,17.526902
-1.604492,100,17.724576
-1.890147,100,17.929739
-1.669177,100,18.135137
-1.297112,100,18.341647
-1.284594,100,18.54384
-2.067185,100,18.744537
-2.183872,100,18.94489
-1.766568,100,19.147307
-1.173602,100,19.352926
-2.0262,100,20.025329
-1.684771,100,20.221933
-2.819476,100,20.416321
-1.521627,100,20.612362
-1.030234,100,20.801834
-1.536444,100,20.997324
-2.173944,100,21.188719
-1.386836,100,21.379783
-1.969858,100,21.577985
-1.525802,100,21.774507
-1.36223,100,21.974978
-1.520402,100,22.16693
-1.540829,100,22.772043
-1.705289,100,22.972633
-0.83681,100,23.172789
-1.21805,100,23.364134
-1.467616,100,23.553408
-1.478976,100,23.752893
-1.523516,100,23.950778
-1.328419,100,24.147423
-1.468278,100,24.347347
-1.382787,100,24.54586
-1.178845,100,24.742255
-1.215121,100,24.93568
-1.275436,100,25.132014
-1.71293,100,25.727906
-2.268667,100,25.914459
-1.515982,100,26.103708
-1.686306,100,26.292796
-1.399767,100,26.483558
-2.174889,100,26.669653
-1.082257,100,26.856489
-1.647186,100,27.042061
-1.673621,100,27.230207
-1.953814,100,27.416431
-1.367349,100,27.604228
-1.145325,100,27.793946
-1.388248,100,28.380202
-1.535746,100,28.574695
-1.260802,100,28.770861
-1.958139,100,28.962263
-1.261359,100,29.159456
-2.04583,100,29.356655
-1.684493,100,29.551609
-1.316466,100,29.748745
-1.451444,100,29.950095
-1.753718,100,30.147097
-1.438859,100,30.338188
-1.816456,100,30.530919
-1.20585,100,30.7312
-1.379551,100,31.317502
-1.143448,100,31.50643
-1.475719,100,31.70107
-1.504647,100,31.898344
-2.225043,100,32.097322
-1.337321,100,32.293303
-1.158093,100,32.493287
-2.244651,100,32.689243
-1.66467,100,32.882781
-1.642547,100,33.071747
-2.035357,100,33.262927
-1.618388,100,33.463966
-1.57059,100,34.050635
-2.046712,100,34.247106
-1.338381,100,34.437433
-0.851242,100,34.638161
-1.058991,100,34.829855
-1.425863,100,35.023398
-1.196809,100,35.220936
-1.202251,100,35.415121
-1.511367,100,35.610902
-1.694271,100,35.802731
-0.885489,100,35.987038
-1.137987,100,36.178067
-1.74568,100,36.366354
-1.313139,100,36.941239
-1.188129,100,37.124572
-2.219299,100,37.312946
-1.212963,100,37.497233
-1.415464,100,37.68391
-1.453944,100,37.869937
-1.128987,100,38.058804
-1.262375,100,38.243621
-1.410856,100,38.430506
-1.703889,100,38.616694
-1.559621,100,38.804204
-1.244324,100,38.989861
-2.088657,100,39.577074
-1.595998,100,39.766457
-1.450092,100,39.96191
-1.109598,100,40.157216
-1.55182,100,40.347477
-1.564524,100,40.540558
-1.84545,100,40.732683
-1.519631,100,40.924682
-1.550473,100,41.116488
-1.174719,100,41.308948
-1.509579,100,41.498274
-1.243143,100,41.694782
-1.481227,100,41.891739
-2.086763,100,42.482827
-1.836094,100,42.676334
-1.680919,100,42.869514
-1.933282,100,43.065049
-1.838903,100,43.259306
-1.564286,100,43.454638
-1.611038,100,43.649516
-1.691486,100,43.846594
-2.197992,100,44.043475
-2.330757,100,44.239827
-1.884482,100,44.436378
-2.294997,100,44.630411
-1.390965,100,45.222163
-1.062334,100,45.411596
-1.840399,100,45.600526
-1.528128,100,45.7928
-2.6299,100,45.989364
-1.051285,100,46.17892
-0.779395,100,46.375618
-1.125631,100,46.566377
-1.773452,100,46.753737
-1.257826,100,46.948688
-1.75055,100,47.142906
-1.189089,100,47.339086
-2.070344,100,47.53593
-1.698517,100,48.126546
-1.340707,100,48.320808
-1.360468,100,48.513413
-1.967889,100,48.707427
-1.336211,100,48.903192
-1.380926,100,49.095672
-2.15519,100,49.285422
-1.574204,100,49.479426
-2.014451,100,49.669994
-1.759858,100,49.868444
-1.392756,100,50.060809
-1.1233,100,50.255623
-1.554953,100,50.849083
-1.121253,100,51.047999
-1.169703,100,51.240728
-1.379945,100,51.437354
-1.046535,100,51.619267
-1.904439,100,51.804273
-1.680242,100,51.989473
-2.325767,100,52.172745
-1.535006,100,52.354304
-0.96322,100,52.541055
-2.42821,100,52.728256
-1.310685,100,52.916712
-1.263706,100,53.108762
-1.162542,100,53.692163
-0.991489,100,53.881063
-1.754333,100,54.068457
-2.317608,100,54.257053
-2.541115,100,54.443594
-1.666192,100,54.627859
-1.267595,100,54.816343
-2.142153,100,55.005953
-1.603305,100,55.192821
-0.777573,100,55.378222
-0.775211,100,55.572734
-0.807943,100,55.760322
-1.906792,100,56.344349
-0.919842,100,56.534382
-1.671176,100,56.718413
-0.970805,100,56.906544
-1.744724,100,57.089685
-1.034937,100,57.277289
-1.966095,100,57.462157
-1.435478,100,57.649131
-1.562088,100,57.837756
-1.453226,100,58.025821
-1.802264,100,58.211657
-2.052363,100,58.399297
-1.58359,100,58.58454
-1.638623,100,59.172303
-1.961911,100,59.359567
-2.017806,100,59.553249
-0.621447,100,59.743387
-1.439518,100,59.930623
-0.689077,100,60.126199
-1.306811,100,60.323456
-1.49765,100,60.515979
-1.186984,100,60.7065
-2.235273,100,60.895998
-0.780881,100,61.089694
-1.130534,100,61.282193
-2.350722,100,61.878554
-2.541633,100,62.063406
-1.191381,100,62.254108
-1.185618,100,62.442355
-1.138281,100,62.629331
-0.814995,100,62.818161
-1.843391,100,63.004699
-1.437655,100,63.192594
-1.212937,100,63.385591
-0.823547,100,63.579888
-1.959053,100,63.7722
-2.055997,100,63.963003
-2.099753,100,64.149182
-1.453917,100,64.736569
-0.997134,100,64.93094
-1.317829,100,65.123171
-1.897642,100,65.318783
-1.037343,100,65.516293
-0.959521,100,65.707502
-3.159927,100,65.89562
-1.710578,100,66.088023
-0.776276,100,66.279758
-0.775075,100,66.469593
-2.602051,100,66.661566
-1.699515,100,66.854203
-0.626344,100,67.439315
-1.940917,100,67.631306
-0.712747,100,67.830043
-1.309815,100,68.026436
-0.865587,100,68.219716
-0.672529,100,68.41188
-0.692834,100,68.603716
-1.725341,100,68.793966
-0.626127,100,68.990381
-1.409107,100,69.194532
-0.760688,100,69.390553
-0.835846,100,69.58339
-1.312411,100,69.78292
-1.177579,100,70.367629
-1.069349,100,70.559949
-1.070281,100,70.753
-0.490081,100,70.940252
-0.850932,100,71.136315
-1.151488,100,71.332136
-1.080544,100,71.527368
-3.67028,100,71.719496
-1.697894,100,71.914022
-0.796531,100,72.102747
-1.076462,100,72.293732
-1.202448,100,72.482935
-0.747025,100,73.064864
-1.205549,100,73.253499
-1.655739,100,73.43881
-1.663053,100,73.625308
-1.006894,100,73.81387
-1.551181,100,74.00308
-3.440136,100,74.193986
-0.684249,100,74.382905
-2.277634,100,74.571859
-0.656104,100,74.763662
-0.652325,100,74.95339
-0.708139,100,75.139866
-0.603775,100,75.329251
-1.189099,100,75.944619
-1.296154,100,76.158849
-0.598038,100,76.374416
-1.159762,100,76.596034
-1.07875,100,76.806949
-0.694064,100,77.018021
-2.435743,100,77.224745
-2.52186,100,77.435039
-0.842963,100,77.639837
-0.635255,100,77.850464
-1.546956,100,78.058563
-0.710047,100,78.269558
-0.933422,100,78.861042
-0.592105,100,79.054052
-0.63784,100,79.245093
-0.653567,100,79.438903
-0.509602,100,79.63305
-2.379385,100,79.825153
-0.615533,100,80.017602
-0.532355,100,80.21896
-1.063396,100,80.409862
-0.868316,100,80.597041
-1.386769,100,80.789792
-0.633778,100,80.984427
-2.117913,100,81.173642
-0.751303,100,81.755849
-0.684613,100,81.945465
-0.700073,100,82.137064
-1.04187,100,82.323354
-1.191678,100,82.513069
-0.500978,100,82.700106
-1.230018,100,82.888288
-0.68352,100,83.076954
-0.710249,100,83.26366
-1.157138,100,83.459033
-0.60582,100,83.655096
-0.67929,100,83.845502
-0.822608,100,84.427612
-0.773031,100,84.625895
-0.708468,100,84.81978
-2.39478,100,85.019504
-1.057772,100,85.209346
-0.829089,100,85.396821
-0.70966,100,85.59904
-0.784491,100,85.791834
-0.915289,100,85.980268
-1.563254,100,86.178608
-0.694364,100,86.371055
-0.70528,100,86.558787
-0.802413,100,86.751433
-0.536113,100,87.331612
-1.038825,100,87.522652
-0.947604,100,87.712891
-0.652684,100,87.901577
-1.073381,100,88.095502
-0.770425,100,88.286078
-0.669647,100,88.472858
-0.806617,100,88.66127
-0.574383,100,88.847496
-0.714902,100,89.039194
-0.958189,100,89.225482
-0.550251,100,89.413738
-1.30805,100,89.991911
-2.800752,100,90.182444
-2.122996,100,90.371157
-0.79438,100,90.558022
-0.6149,100,90.746875
-0.580364,100,90.935317
-0.964931,100,91.125766
-0.604732,100,91.314446
-0.820081,100,91.503608
-0.585666,100,91.69108
-0.598167,100,91.878158
-0.658814,100,92.068614
-0.58627,100,92.253984
-0.693663,100,92.838457
-0.738591,100,93.030638
-0.696978,100,93.217612
-0.937716,100,93.40678
-1.026578,100,93.598798
-0.725673,100,93.799002
-0.49093,100,93.993804
-0.69163,100,94.195964
-0.698369,100,94.389792
-0.697515,100,94.57907
-0.720554,100,94.771395
-0.633464,100,94.966944
-0.912597,100,95.552791
-0.635007,100,95.742624
-0.684053,100,95.942031
-0.752728,100,96.138207
-0.814118,100,96.338126
-0.716766,100,96.532206
-0.899804,100,96.726307
-1.60415,100,96.924274
-0.64428,100,97.11865
-0.997972,100,97.314479
-1.272244,100,97.5083
-0.931996,100,97.699048
-0.525511,100,97.888412
-0.591128,100,98.468976
-0.57072,100,98.66108
-0.599271,100,98.853511
-0.615157,100,99.051516
-0.956353,100,99.248911
-1.051325,100,99.447726
-0.734802,100,99.643064
-0.678031,100,99.840399
-0.762702,100,100.033664
-1.020542,100,100.232478
-0.583266,100,100.425052
-0.638938,100,100.618014
-0.531795,100,101.204246
-0.944267,100,101.401408
-0.948222,100,101.592628
-2.331385,100,101.788658
-0.664499,100,101.98387
-0.79313,100,102.177401
-0.776615,100,102.369746
-0.956629,100,102.562477
-1.118743,100,102.754024
-0.69629,100,102.943475
-0.661554,100,103.134282
-1.338924,100,103.332741
-1.020928,100,103.52306
-0.709099,100,104.104956
-0.650654,100,104.303315
-0.590143,100,104.501986
-0.76791,100,104.694093
-0.792555,100,104.889798
-1.01857,100,105.079475
-0.588232,100,105.277245
-0.784174,100,105.469669
-0.751801,100,105.668258
-0.559977,100,105.865047
-0.844071,100,106.058834
-0.547452,100,106.251077
-0.566641,100,106.831563
-0.671773,100,107.030388
-0.831978,100,107.228738
-0.718123,100,107.426192
-2.064741,100,107.620343
-0.600454,100,107.814791
-0.812811,100,108.001436
-0.64533,100,108.190773
-1.327675,100,108.379054
-0.608276,100,108.569086
-0.641715,100,108.759982
-0.749575,100,108.957051
-0.616974,100,109.150534
-1.43355,100,109.728045
-0.679216,100,109.92158
-0.722389,100,110.112247
-0.925776,100,110.306925
-0.792513,100,110.499114
-0.907043,100,110.693555
-0.907181,100,110.884383
-0.658935,100,111.073614
-0.624719,100,111.270187
-0.75347,100,111.465741
-0.654898,100,111.665775
-0.763932,100,111.861804
-1.357261,100,112.445097
-0.579129,100,112.64004
-1.040767,100,112.831858
-0.729653,100,113.020422
-0.65825,100,113.20454
-0.882727,100,113.395292
-0.655508,100,113.597772
-0.687888,100,113.789202
-0.746645,100,113.987114
-1.034821,100,114.183748
-0.541734,100,114.379359
-0.718922,100,114.573143
-0.866628,100,114.764512
-0.675456,100,115.352326
-0.664692,100,115.551581
-0.677286,100,115.741182
-0.655344,100,115.936033
-0.875027,100,116.13563
-0.600718,100,116.329087
-0.630094,100,116.5256
-1.091361,100,116.71928
-0.735217,100,116.913103
-0.62564,100,117.108098
-0.880929,100,117.302888
-1.232509,100,117.503397
-0.7069,100,118.099616
-1.514013,100,118.301373
-1.059712,100,118.50181
-0.656201,100,118.697352
-0.724107,100,118.894113
-0.859617,100,119.091908
-0.684614,100,119.284296
-0.630344,100,119.474371
-0.711648,100,119.670527
-0.631505,100,119.863415
-0.808173,100,120.053035
-0.770709,100,120.247419
-0.856392,100,120.443794
-0.817893,100,121.027659
-0.757896,100,121.224598
-0.639158,100,121.419681
-0.751553,100,121.612928
-0.667046,100,121.812683
