Eval mean reward,Eval std,success ratio 50mm,Average reach time 50mm,success ratio 20mm,Average reach time 20mm,success ratio 10mm,Average reach time 10mm,success ratio 5mm,Average reach time 5mm,Train walltime (s)
-0.29750236711781325,0.055630489413427964,0.96,18.78125,0.33,41.75757575757576,0.08,73.5,0.02,91.5,51.66294574737549
