#{"t_start": 1593163919.3466406, "env_id": "widowx_reacher-v5"}
r,l,t
-1.831673,100,1.086709
-0.647296,100,1.364212
-1.825805,100,1.526584
-1.702811,100,1.680814
-1.66227,100,1.83785
-1.389195,100,1.993943
-2.673885,100,2.153736
-2.744909,100,2.319726
-2.703406,100,2.493781
-1.07246,100,2.658896
-1.407367,100,2.820537
-1.666964,100,2.981667
-2.390818,100,3.14814
-2.482563,100,3.310954
-1.818029,100,3.477527
-1.223153,100,3.653403
-0.238567,100,3.832833
-1.34677,100,4.000747
-1.276287,100,4.165113
-0.757888,100,4.32874
-0.643918,100,4.492276
-0.627851,100,4.651987
-0.709354,100,4.814024
-0.516591,100,4.977195
-0.269509,100,5.142195
-0.511462,100,5.298804
-0.589003,100,5.456581
-0.854267,100,5.616547
-0.940938,100,5.78157
-0.427579,100,5.967353
-0.424798,100,6.148031
-0.454416,100,6.310819
-0.476711,100,6.47496
-0.44508,100,6.641627
-0.295457,100,6.801153
-0.332556,100,6.964603
-0.366619,100,7.124772
-0.279388,100,7.290694
-0.353866,100,7.460285
-0.408248,100,7.625903
-0.485672,100,7.807507
-0.558485,100,7.973045
-0.57816,100,8.132017
-0.613826,100,8.286826
-0.530668,100,8.446147
-0.446462,100,8.604153
-0.374216,100,8.761837
-0.331821,100,8.930629
-0.447647,100,9.089087
-0.417038,100,9.248567
-0.356663,100,9.409889
-0.398942,100,9.570088
-0.399548,100,9.728494
-0.387438,100,9.891575
-0.349435,100,10.0502
-0.334907,100,10.209274
-0.319485,100,10.372854
-0.451217,100,10.537933
-0.362607,100,10.69393
-0.336428,100,10.85517
-0.318355,100,11.01929
-0.334197,100,11.178233
-0.277481,100,11.336082
-0.313593,100,11.514658
-0.367137,100,11.675813
-0.354831,100,11.832529
-0.350678,100,11.994782
-0.322495,100,12.151762
-0.33965,100,12.315338
-0.301448,100,12.486161
-0.316353,100,12.656096
-0.336107,100,12.815949
-0.296605,100,12.973502
-0.282251,100,13.134641
-0.373565,100,13.300861
-0.261426,100,13.462261
-0.299158,100,13.626448
-0.288543,100,13.791631
-0.259224,100,13.964043
-0.183611,100,14.133259
-0.211512,100,14.295816
-0.258385,100,14.456585
-0.324359,100,14.618012
-0.434803,100,14.778392
-0.438818,100,14.940299
-0.316412,100,15.104059
-0.239965,100,15.26264
-0.199463,100,15.424976
-0.19795,100,15.587879
-0.18641,100,15.75333
-0.16574,100,15.914898
-0.185892,100,16.077813
-0.167051,100,16.237732
-0.183466,100,16.405468
-0.291623,100,16.572663
-0.234088,100,16.742029
-0.200691,100,16.909813
-0.171694,100,17.072656
-0.148005,100,17.255226
-0.16455,100,17.432993
