#{"t_start": 1592389436.778185, "env_id": "widowx_reacher-v5"}
r,l,t
-0.647533,100,1.112772
-2.134081,100,1.238293
-0.883512,100,1.79884
-0.52388,100,1.92316
-0.95451,100,2.047104
-0.419432,100,2.459601
-0.417957,100,2.581843
-0.608936,100,2.990854
-0.388662,100,3.111932
-0.397636,100,3.232696
-0.534152,100,3.641807
-0.908681,100,3.765867
-0.43361,100,4.504842
-0.560265,100,4.623855
-0.376631,100,4.744459
-0.643167,100,5.174874
-0.56169,100,5.295807
-0.406666,100,5.70226
-0.681813,100,5.825131
-0.443119,100,5.944616
-0.424435,100,6.360834
-0.689119,100,6.482718
-0.362153,100,6.600527
-0.427802,100,7.019151
-0.479496,100,7.142811
-0.385039,100,7.842087
-0.465028,100,7.961933
-0.410357,100,8.082209
-0.777335,100,8.49796
-0.461316,100,8.620515
-0.368984,100,9.036052
-0.418252,100,9.16007
-0.357295,100,9.280551
-0.355962,100,9.690613
-0.777543,100,9.812603
-0.419966,100,10.222093
-0.453609,100,10.344268
-0.384018,100,10.755256
-0.516628,100,11.185103
-0.771719,100,11.305228
-0.520759,100,11.724204
-0.35923,100,11.850338
-0.404209,100,11.966999
-0.932788,100,12.390574
-0.451856,100,12.518245
-0.389286,100,12.642586
-0.53977,100,13.052171
-0.545278,100,13.173533
-1.524932,100,13.588011
-0.307258,100,13.709014
-0.490659,100,14.110339
-0.959902,100,14.516063
-0.101098,39,14.564089
-0.419401,100,14.683493
-0.501355,100,15.105452
-0.782479,100,15.226148
-0.625614,100,15.639027
-1.227702,100,15.760138
-0.446666,100,15.883758
-0.631732,100,16.295988
-0.626027,100,16.413643
-0.453594,100,16.53444
-0.550089,100,16.951092
-0.594215,100,17.351399
-0.312504,100,17.762064
-0.785328,100,17.890133
-0.465309,100,18.010625
-0.910225,100,18.427684
-0.58852,100,18.554174
-1.046953,100,18.964185
-0.410224,100,19.086131
-0.486695,100,19.204148
-0.631475,100,19.620985
-0.624167,100,19.743343
-0.48994,100,20.155011
-0.541462,100,20.543968
-1.476724,100,20.667384
-0.300004,100,21.078244
-0.691768,100,21.199566
-0.573895,100,21.612504
-0.475483,100,21.734526
-0.530234,100,21.853685
-0.685939,100,22.261359
-0.333516,100,22.379298
-0.483498,100,22.497552
-0.509704,100,22.910839
-0.65272,100,23.034444
-0.408779,100,23.453151
-0.442057,100,23.853112
-0.785879,100,23.980838
-0.641346,100,24.388984
-0.532902,100,24.509031
-0.395795,100,24.913925
-0.097572,50,24.974968
-0.362582,100,25.094795
-0.561351,100,25.512131
-0.524661,100,25.630079
-0.470006,100,25.750766
-0.681215,100,26.166972
-0.667164,100,26.290997
-0.537097,100,26.710006
-0.511642,100,27.110676
-0.450773,100,27.230155
-0.315683,100,27.652873
-0.476756,100,27.781498
-0.407028,100,27.91515
-0.516885,100,28.317527
-0.396859,100,28.433835
-0.447405,100,28.845077
-0.333641,100,28.970724
-0.380651,100,29.092162
