#{"t_start": 1592389436.8704524, "env_id": "widowx_reacher-v5"}
r,l,t
-1.258857,100,1.021716
-1.869619,100,1.147051
-1.898073,100,1.707653
-1.686446,100,1.831936
-1.291923,100,1.95589
-1.50477,100,2.368395
-1.270435,100,2.490633
-3.882533,100,2.899637
-2.023399,100,3.020692
-1.5923,100,3.141449
-1.430004,100,3.550612
-2.467062,100,3.674639
-1.432549,100,4.41363
-1.785541,100,4.532614
-1.636904,100,4.653233
-1.125066,100,5.083654
-2.734482,100,5.204592
-1.351794,100,5.611045
-1.0524,100,5.733912
-1.402003,100,5.853374
-1.809328,100,6.269646
-0.95577,100,6.391437
-1.435173,100,6.509282
-2.105717,100,6.928012
-1.469001,100,7.051479
-1.480535,100,7.750769
-0.954797,100,7.870605
-1.863825,100,7.990884
-1.425861,100,8.406647
-1.78271,100,8.52918
-1.238223,100,8.944789
-1.247833,100,9.068759
-1.882324,100,9.189214
-1.851339,100,9.599296
-1.47983,100,9.721257
-1.349623,100,10.130805
-2.41318,100,10.252977
-1.444532,100,10.663933
-1.549383,100,11.093946
-1.647754,100,11.213886
-0.711145,100,11.632878
-3.818289,100,11.759037
-1.498636,100,11.875652
-1.706411,100,12.299262
-1.511776,100,12.426914
-1.514291,100,12.551258
-1.556988,100,12.960859
-1.521204,100,13.082172
-1.444286,100,13.496713
-1.331521,100,13.617663
-1.189336,100,14.019011
-1.654377,100,14.424771
-1.007746,100,14.545729
-1.588531,100,14.966046
-1.497477,100,15.088293
-1.500366,100,15.206982
-1.579203,100,15.619795
-1.3329,100,15.744978
-1.372176,100,16.157509
-1.63776,100,16.277097
-1.629236,100,16.396305
-1.679181,100,16.812326
-1.488258,100,17.212994
-1.677687,100,17.332353
-1.720566,100,17.750508
-1.62847,100,17.871714
-1.445793,100,18.287681
-1.183858,100,18.413599
-1.809785,100,18.53725
-1.71742,100,18.947435
-1.475334,100,19.066482
-2.071044,100,19.479489
-1.601936,100,19.603853
-2.309829,100,19.726662
-2.06561,100,20.134841
-2.059783,100,20.528532
-1.604181,100,20.939339
-1.67987,100,21.060621
-1.392423,100,21.182742
-1.683931,100,21.595316
-1.672406,100,21.71664
-1.964575,100,22.122879
-1.353913,100,22.241965
-1.651612,100,22.359963
-1.298204,100,22.77114
-1.630001,100,22.895077
-1.542062,100,23.023856
-1.490925,100,23.713632
-1.66391,100,23.838385
-1.591134,100,24.25023
-0.968013,100,24.371446
-1.639029,100,24.48933
-1.805372,100,24.896957
-1.535021,100,25.016738
-1.387554,100,25.433897
-1.703279,100,25.55193
-1.70296,100,25.673894
-1.631665,100,26.089504
-1.672002,100,26.213774
