#{"t_start": 1592389436.8551621, "env_id": "widowx_reacher-v5"}
r,l,t
-2.958729,100,1.036816
-3.06261,100,1.162179
-2.004891,100,1.722772
-1.94439,100,1.847055
-2.722257,100,1.97101
-3.491351,100,2.383518
-2.494147,100,2.505757
-1.874073,100,2.91476
-2.955418,100,3.035821
-2.25108,100,3.156579
-2.147967,100,3.565731
-2.244087,100,3.689765
-2.577541,100,4.428753
-2.420094,100,4.547743
-3.504941,100,4.668359
-2.268996,100,5.098778
-2.084265,100,5.219708
-2.209907,100,5.626166
-2.282153,100,5.749036
-2.264678,100,5.868502
-1.887764,100,6.28477
-1.768082,100,6.406571
-2.417194,100,6.524412
-2.290279,100,6.94313
-2.793658,100,7.066604
-2.281986,100,7.765894
-1.982298,100,7.885729
-2.94797,100,8.006011
-2.427443,100,8.421769
-1.821038,100,8.544302
-2.163143,100,8.95991
-2.114056,100,9.083879
-1.931316,100,9.204341
-1.867452,100,9.61442
-2.337047,100,9.736386
-2.110021,100,10.145928
-1.456781,100,10.268088
-1.543078,100,10.67905
-1.806214,100,11.109009
-1.762298,100,11.229013
-1.834192,100,11.648005
-1.745256,100,11.774147
-1.940117,100,11.890779
-1.718313,100,12.314386
-2.317774,100,12.442041
-1.926537,100,12.566371
-2.87669,100,12.97598
-2.13814,100,13.097303
-4.106992,100,13.511836
-2.025055,100,13.632791
-1.651645,100,14.034137
-2.759642,100,14.439894
-2.321144,100,14.560851
-2.469333,100,14.981144
-3.557577,100,15.103421
-1.748018,100,15.222066
-2.425041,100,15.634912
-4.298886,100,15.7601
-1.803879,100,16.172632
-1.766279,100,16.292223
-1.470263,100,16.411432
-1.706595,100,16.827451
-1.735574,100,17.22812
-2.618526,100,17.347478
-2.219137,100,17.76563
-1.559583,100,17.886841
-1.854217,100,18.302805
-2.060325,100,18.428712
-1.554919,100,18.55238
-1.564695,100,18.962555
-2.241156,100,19.081611
-1.772359,100,19.494613
-1.832808,100,19.618907
-1.961353,100,19.741785
-1.797974,100,20.149964
-1.851975,100,20.543655
-1.729716,100,20.954461
-1.841174,100,21.075746
-1.785047,100,21.197873
-1.759785,100,21.610441
-2.137752,100,21.731765
-1.622404,100,22.138001
-2.226879,100,22.257089
-1.7689,100,22.375087
-1.90815,100,22.786266
-1.8018,100,22.910201
-1.655865,100,23.038977
-1.945262,100,23.728739
-1.750744,100,23.853504
-2.516804,100,24.265351
-2.512339,100,24.386568
-1.732899,100,24.504457
-2.162916,100,24.912085
-1.772903,100,25.031866
-2.162902,100,25.449021
-1.762317,100,25.567045
-1.739863,100,25.689019
-1.846643,100,26.104625
-1.745594,100,26.228897
-1.702154,100,26.648178
-1.798934,100,27.047714
-1.694814,100,27.167139
-1.717598,100,27.590732
-1.778768,100,27.719345
-1.936693,100,28.136626
-1.732684,100,28.25483
-1.723424,100,28.370319
-1.883912,100,28.782767
-1.833655,100,28.908189
-1.253713,82,29.00713
-1.74234,100,29.415045
-1.899704,100,29.534601
-1.413322,100,30.235857
-1.616774,100,30.357534
-1.924269,100,30.482751
-1.812737,100,30.891516
-1.782591,100,31.017352
-1.761203,100,31.430257
-1.572725,100,31.552154
