#{"t_start": 1592389436.8090231, "env_id": "widowx_reacher-v5"}
r,l,t
-3.457744,100,1.082378
-2.044056,100,1.207826
-1.783702,100,1.768399
-1.949478,100,1.892698
-1.648031,100,2.016641
-2.104298,100,2.429143
-1.653768,100,2.551387
-1.668688,100,2.960394
-1.522822,100,3.081472
-1.532434,100,3.202229
-1.840953,100,3.611353
-1.125495,100,3.735405
-2.143241,100,4.474383
-2.023914,100,4.593388
-1.495613,100,4.713997
-2.111812,100,5.144413
-2.044227,100,5.265352
-1.725352,100,5.671799
-1.69694,100,5.794672
-1.520461,100,5.91415
-1.811281,100,6.3304
-1.620188,100,6.452233
-1.880739,100,6.570076
-1.403785,100,6.988713
-1.574647,100,7.112335
-1.513578,100,7.811618
-1.723846,100,7.931457
-2.246019,100,8.051743
-2.211565,100,8.467489
-1.25593,100,8.590033
-1.40301,100,9.00561
-1.727507,100,9.1296
-1.648918,100,9.250073
-1.709216,100,9.660143
-1.1887,100,9.782126
-2.864192,100,10.191651
-1.611576,100,10.313804
-1.519265,100,10.724782
-1.886786,100,11.154646
-1.628152,100,11.274746
-1.797126,100,11.693735
-1.269761,100,11.819869
-1.663995,100,11.936512
-1.620877,100,12.360113
-1.442092,100,12.487773
-1.134098,100,12.612108
-2.199385,100,13.021699
-0.954012,100,13.143045
-1.69583,100,13.557559
-1.738779,100,13.67853
-1.253154,100,14.07987
-2.86895,100,14.485607
-1.435212,100,14.60654
-1.45893,100,15.02681
-1.77813,100,15.149151
-1.385033,100,15.267687
-2.111535,100,15.68063
-1.524567,100,15.805814
-1.689376,100,16.218358
-1.510832,100,16.33795
-5.007038,100,16.457114
-2.252782,100,16.87317
-1.586223,100,17.27385
-1.880156,100,17.3932
-1.727826,100,17.81135
-1.643455,100,17.93257
-1.821383,100,18.34853
-2.054051,100,18.474209
-2.048382,100,18.598113
-1.516478,100,19.008271
-1.413911,100,19.12735
-1.785313,100,19.540335
-1.54498,100,19.664604
-1.373185,100,19.787496
