seed 1,seed 2,seed 3,seed 4,seed 5,seed 6,seed 7,seed 8,seed 9,seed 10,mean_reward,std_reward,upper,lower,timesteps
-1.7155623200000005,-2.44731862,-2.4358574199999996,-1.9329425599999996,-2.3840071600000003,-2.4891758200000003,-2.01944724,-2.2030185,-2.08379268,-2.33409286,-2.2045215180000004,1.2710403462558064,-0.9334811717441939,-3.4755618642558055,5000
-1.6464527200000005,-2.5328134600000003,-2.3943498199999995,-1.8682885599999997,-2.3877383200000004,-2.5512508200000004,-2.06064736,-2.1720482000000003,-2.08445024,-2.3823388000000008,-2.2080378300000003,1.2792895722655684,-0.9287482577344319,-3.4873274022655676,5100
-1.6218866800000007,-2.642681,-2.4190440599999996,-1.86197928,-2.3747156400000002,-2.579351300000001,-2.05715734,-2.1576101000000003,-2.05170188,-2.3823603800000006,-2.2148487660000002,1.29338665585518,-0.92146211014482,-3.5082354218551797,5200
-1.6174479800000006,-2.64192012,-2.4623089,-1.87471836,-2.3889859400000004,-2.7173669600000006,-2.0474419,-2.1912399400000004,-2.0453623199999997,-2.390060540000001,-2.2376852960000004,1.3286955900694024,-0.9089897059305976,-3.566380886069402,5300
-1.6407702000000006,-2.6552099,-2.51373874,-1.8478797400000002,-2.3903405,-2.754860360000001,-2.08252392,-2.17354802,-2.05464332,-2.4367626400000004,-2.2550277340000005,1.3429245371864496,-0.9121031968135506,-3.5979522711864487,5400
-1.6662836000000008,-2.67106066,-2.58199018,-1.8964550400000002,-2.3779892000000005,-2.8285041800000013,-2.1047500599999998,-2.1270479800000004,-2.06923954,-2.4226068200000004,-2.2745927260000003,1.3519593791905036,-0.9226333468094967,-3.6265521051905023,5500
-1.6551320800000007,-2.6957590999999996,-2.57637388,-1.8978296200000002,-2.4007567400000003,-2.949771920000001,-2.15372534,-2.1446672600000003,-2.0701675799999997,-2.4094634400000006,-2.2953646960000005,1.3802414811388162,-0.9151232148611839,-3.6756061771388153,5600
-1.6755222600000008,-2.7328910399999997,-2.5754461400000004,-1.9156770200000002,-2.3653430800000006,-2.9601452800000017,-2.1629887799999996,-2.1585043000000006,-2.0649596399999997,-2.416283360000001,-2.3027760900000005,1.3836960155006375,-0.9190800744993625,-3.686472105500637,5700
-1.6595172000000007,-2.7191572999999996,-2.5854252000000004,-1.9478217000000004,-2.4494968000000004,-3.027554660000001,-2.15752206,-2.2267684600000006,-2.07149716,-2.4647727600000007,-2.3309533300000007,1.4135168264031908,-0.9174365035968093,-3.7444701564031897,5800
-1.687827200000001,-2.8068484199999997,-2.57180716,-1.9731147200000003,-2.4357570600000003,-3.040538060000001,-2.15264534,-2.1950144600000003,-2.07743542,-2.454923220000001,-2.3395911060000008,1.4271279936234484,-0.9124631123765516,-3.7667190996234474,5900
-1.669367100000001,-2.8260741399999993,-2.56725788,-1.9552491000000003,-2.4661876400000002,-3.093301020000001,-2.09605512,-2.19695696,-2.0528060399999997,-2.434081640000001,-2.335733664000001,1.4426903000685456,-0.8930433639314542,-3.7784239640685446,6000
-1.6231313400000007,-2.804344199999999,-2.5499461,-1.9742972200000006,-2.45187698,-3.110145200000001,-2.0717618599999996,-2.2294900400000004,-2.09594034,-2.406156020000001,-2.331708930000001,1.4433652345218986,-0.8883436954781015,-3.775074164521897,6100
-1.6618206600000007,-2.8781048599999997,-2.52996826,-2.0605275400000007,-2.4577430400000004,-3.1595880600000017,-2.0556693599999996,-2.2046796800000004,-2.14116592,-2.4049045800000006,-2.355417196000001,1.46751812619759,-0.8878990698024102,-3.8229353221975884,6200
-1.627007160000001,-2.8488734599999996,-2.48252404,-2.1002994800000003,-2.4422078400000005,-3.2138741600000014,-2.0223327599999994,-2.1500042600000007,-2.1442725,-2.3946095000000005,-2.342600516000001,1.4745219711643853,-0.8680785448356148,-3.8171224871643843,6300
