#{"t_start": 1592436248.6916294, "env_id": "widowx_reacher-v5"}
r,l,t
-1.536272,100,1.81547
-1.587361,100,1.877053
-1.565352,100,2.350105
-1.087176,100,2.606944
-0.560151,100,2.861633
-0.500643,100,3.115862
-0.551155,100,3.369239
-0.544805,100,3.618425
-0.472488,100,3.872514
-0.443734,100,4.120461
-0.471674,100,4.358728
-0.448901,100,4.589913
-0.50696,100,4.822253
-0.45603,100,5.066968
-0.557831,100,5.320706
-0.573559,100,5.579055
-0.630937,100,5.837226
-0.728771,100,6.091173
-0.70341,100,6.349777
-0.447189,100,6.605708
-0.336937,100,6.862621
-0.609096,100,7.119065
-0.710669,100,7.371407
-0.892354,100,7.622667
-0.93097,100,7.870821
-0.891783,100,8.116047
-0.777635,100,8.355349
-0.759503,100,8.586699
-0.657455,100,8.819269
-0.757073,100,9.069433
-0.68958,100,9.323286
-0.637324,100,9.579935
-0.691051,100,9.836836
-0.56751,100,10.097195
-0.553148,100,10.357894
-0.53393,100,10.618292
-0.505903,100,10.877845
-0.533126,100,11.142428
-0.545416,100,11.400179
-0.581837,100,11.659383
-0.543458,100,11.919351
-0.527862,100,12.174587
-0.512303,100,12.418478
-0.546497,100,12.65656
-0.608313,100,12.896742
-0.626709,100,13.139171
-0.579634,100,13.385712
-0.537072,100,13.637387
-0.495741,100,13.886555
-0.527754,100,14.145197
-0.53038,100,14.40393
-0.450368,100,14.663383
-0.438284,100,14.926164
-0.452916,100,15.188119
-0.437517,100,15.445722
-0.439041,100,15.706444
-0.432626,100,15.969463
-0.435077,100,16.219756
-0.441001,100,16.467367
-0.510823,100,16.705896
-0.45703,100,16.944157
-0.446671,100,17.20405
-0.417762,100,17.46369
-0.656312,100,17.7247
-0.605161,100,17.98353
-0.672614,100,18.230023
-0.678258,100,18.480396
-0.67133,100,18.728787
-0.648598,100,18.976295
-0.680181,100,19.234305
-0.647345,100,19.49163
-0.643926,100,19.750337
-0.659949,100,20.011048
-0.678513,100,20.257796
-0.673292,100,20.497108
-0.609271,100,20.73729
-0.663449,100,20.977037
-0.676424,100,21.236588
-0.660279,100,21.498207
-0.65943,100,21.761211
-0.675978,100,22.018584
-0.613915,100,22.280221
-0.668351,100,22.544555
-0.56279,100,22.803233
-0.624819,100,23.0642
-0.619743,100,23.290402
-0.559985,100,23.51306
-0.629354,100,23.736485
-0.674285,100,23.9565
-0.556118,100,24.179644
-0.510146,100,24.399473
-0.547382,100,24.619794
-0.529425,100,24.845336
-0.551992,100,25.074935
-0.53853,100,25.335685
-0.643693,100,25.598874
-0.582726,100,25.85969
-0.606455,100,26.118244
-0.469662,100,26.379426
-0.527871,100,26.639313
-0.523498,100,27.279052
-0.630084,100,27.541331
-0.592704,100,27.803994
-0.503067,100,28.065217
-0.502179,100,28.312777
-0.593266,100,28.556682
-0.540759,100,28.798563
-0.491377,100,29.04332
-0.49995,100,29.285693
-0.391785,100,29.535777
-0.561279,100,29.795787
-0.503772,100,30.055057
-0.52502,100,30.313775
-0.440954,100,30.573378
-0.535215,100,30.834194
-0.389181,100,31.094479
-0.392437,100,31.356288
-0.466152,100,31.617862
-1.273865,100,31.884174
-1.229298,100,32.143017
-0.841493,100,32.387897
-0.447723,100,32.625737
-0.39898,100,32.864594
-0.366959,100,33.12112
-0.365756,100,33.380597
-0.403396,100,33.630789
-0.394346,100,33.876457
-0.450027,100,34.124001
-0.380311,100,34.37254
-0.373028,100,34.637732
-0.394344,100,34.899528
-0.483814,100,35.15716
-0.399682,100,35.417907
-0.404045,100,35.678609
-0.367993,100,35.93846
-0.372908,100,36.190109
-0.37298,100,36.433178
-0.416735,100,36.671106
-0.414696,100,36.911534
-0.364353,100,37.168864
-0.358489,100,37.424524
-0.357806,100,37.685575
-0.35446,100,37.946006
-0.353396,100,38.210202
-0.353461,100,38.470251
-0.355412,100,38.722311
-0.355654,100,38.971767
-0.352018,100,39.225821
-0.34894,100,39.484202
-0.354184,100,39.748136
-0.349135,100,40.011968
-0.35027,100,40.258771
-0.348533,100,40.497666
-0.354956,100,40.735543
-0.348253,100,40.978011
-0.346773,100,41.239458
-0.352497,100,41.500116
-0.347412,100,41.759272
-0.348009,100,42.019233
-0.354551,100,42.282226
-1.014815,100,42.544191
-0.355194,100,42.813697
-0.349176,100,43.075968
-0.353884,100,43.339187
-0.355531,100,43.601261
-0.349306,100,43.85062
-0.353982,100,44.101429
-0.358716,100,44.350832
-0.351431,100,44.59767
-0.345376,100,44.839705
-0.34907,100,45.08357
-0.361753,100,45.334842
-0.369572,100,45.597013
-0.351844,100,45.859051
-0.349987,100,46.120776
-0.345704,100,46.384839
-0.345985,100,46.646662
-0.344227,100,46.909718
-0.354103,100,47.173527
-0.347995,100,47.435691
-0.34737,100,47.698457
-0.346441,100,47.961599
-0.351115,100,48.20135
-0.346437,100,48.434882
-0.348882,100,48.673469
-0.345677,100,48.911925
-0.34546,100,49.155286
-0.346855,100,49.401785
-0.348053,100,49.64897
-0.346388,100,49.896682
-0.351415,100,50.141853
-0.374035,100,50.388213
-0.342209,100,50.63518
