#{"t_start": 1593442125.2812588, "env_id": "widowx_reacher-v7"}
r,l,t
-4.252046,100,3.992154
-0.986533,100,4.176409
-2.766357,100,4.35758
-1.190919,100,4.537559
-1.705107,100,4.713897
-1.698856,100,4.892382
-1.149033,100,5.076055
-1.38928,100,5.260514
-0.868704,100,5.450395
-4.728782,100,5.638929
-1.626848,100,5.819841
-2.882017,100,5.99911
-1.349465,100,6.763709
-1.416081,100,6.951089
-1.14238,100,7.13921
-1.63537,100,7.320441
-1.23485,100,7.508803
-1.015264,100,7.693737
-2.596239,100,7.876076
-2.158896,100,8.055529
-1.529246,100,8.230407
-1.549765,100,8.413604
-1.424609,100,8.595522
-2.428479,100,8.775785
-1.902675,100,8.955874
-0.36707,100,9.605263
-0.403975,100,9.785463
-2.557006,100,9.964598
-1.986317,100,10.143077
-1.716804,100,10.320955
-1.424541,100,10.500746
-0.430075,100,10.6822
-0.166205,100,10.873793
-2.540155,100,11.053803
-2.401835,100,11.23882
-1.88798,100,11.416839
-1.123481,100,11.596654
-0.990505,100,12.230152
-0.947524,100,12.403721
-1.945164,100,12.577313
-3.048588,100,12.754498
-0.761628,100,12.928814
-2.594132,100,13.103487
-1.728442,100,13.276997
-1.151423,100,13.453061
-3.421103,100,13.629042
-1.916484,100,13.80254
-0.78584,100,13.974903
-2.482044,100,14.152168
-1.871899,100,14.327041
-2.229537,100,14.981032
-2.060857,100,15.159241
-1.644766,100,15.347781
-3.161435,100,15.541394
-0.461517,100,15.722865
-2.070071,100,15.906425
-0.667327,100,16.095042
-1.096263,100,16.280218
-2.667338,100,16.458143
-0.563035,100,16.642036
-2.0463,100,16.826029
-1.790019,100,17.007969
-2.46722,100,17.721429
-2.594909,100,17.897447
-3.016012,100,18.087829
-4.105966,100,18.276109
-2.981919,100,18.467803
-3.066217,100,18.66921
-2.491594,100,18.86429
-3.55741,100,19.060388
-2.474515,100,19.256911
-2.445401,100,19.4515
-0.340474,100,19.651046
-2.18193,100,19.840296
-0.44659,100,20.028676
-2.750667,100,20.696807
-2.566901,100,20.889414
-0.762619,100,21.081163
-1.300275,100,21.272367
-1.213619,100,21.46257
-1.401579,100,21.653431
-1.172792,100,21.841164
-1.234,100,22.030437
-2.439628,100,22.21994
-1.470833,100,22.412429
-0.991526,100,22.601749
-0.306702,100,22.792943
