#{"t_start": 1593166691.757968, "env_id": "widowx_reacher-v6"}
r,l,t
-3.601567,100,4.134071
-1.87564,100,4.982714
-2.020008,100,5.496825
-3.141299,100,6.014745
-1.943228,100,6.529852
-3.904783,100,7.040267
-4.054055,100,7.540727
-3.644509,100,8.037635
-3.313002,100,8.548108
-3.078238,100,9.075795
-3.341107,100,9.610586
-3.01653,100,10.123557
-2.224413,100,10.639202
-2.625987,100,11.153245
-3.654143,100,11.662569
-4.14792,100,12.193568
-2.931773,100,12.7337
-5.229228,100,13.271235
-2.49403,100,13.793662
-2.813845,100,14.305787
-2.590914,100,14.82864
-2.568345,100,15.370659
-3.490718,100,15.893746
-2.872127,100,16.42048
-2.869209,100,16.952265
-4.848908,100,17.47815
-2.075396,100,17.994645
-1.932165,100,18.503372
-2.26996,100,19.009677
-5.715754,100,19.523139
-2.643886,100,20.043466
-3.646187,100,20.584708
-2.170338,100,21.11681
-4.21895,100,21.631871
-2.962912,100,22.140071
-2.863078,100,22.641983
-4.920483,100,23.133687
-3.354467,100,23.642489
-4.017858,100,24.15628
-4.157609,100,24.676731
-3.712628,100,25.199048
-3.289584,100,25.708242
-3.51884,100,26.223937
-2.462485,100,26.726914
-3.280358,100,27.233083
-2.511378,100,27.765082
-5.696609,100,28.307402
-3.512808,100,28.835729
-3.515674,100,29.370699
-2.306944,100,29.897191
-2.525457,100,30.403201
-3.75022,100,30.934807
-3.282566,100,31.452358
-2.631218,100,31.981313
-3.781823,100,32.52019
-1.794239,100,33.048062
-4.975502,100,33.568153
-2.289236,100,34.07649
-1.867386,100,34.586895
-2.5472,100,35.107768
-1.66204,100,35.620371
-2.984846,100,36.135361
-2.378308,100,36.64468
-2.395762,100,37.171836
-3.708573,100,37.674528
-3.348942,100,38.183214
-2.514972,100,38.707752
-4.405651,100,39.220157
-3.728172,100,39.733971
-3.861697,100,40.243137
-1.73472,100,40.780176
-2.332087,100,41.292744
-3.738604,100,41.815134
-1.546997,100,42.334264
-2.02996,100,42.858214
-2.660763,100,43.382634
-3.010872,100,43.882422
-3.954717,100,44.39069
-2.752189,100,44.891567
-3.701391,100,45.379846
-2.744158,100,45.86148
-2.654822,100,46.347926
-2.760019,100,46.835081
-3.179891,100,47.325471
-1.894131,100,47.812323
-4.939147,100,48.30193
-3.082305,100,48.802577
-2.380348,100,49.30914
-2.665409,100,49.803446
-1.59686,100,50.301026
-2.721957,100,50.792295
-2.103679,100,51.287513
-1.243967,100,51.77398
-2.991332,100,52.263458
-2.702096,100,52.765728
-2.979167,100,53.272053
-4.148462,100,53.788738
-2.638346,100,54.292087
-2.358856,100,54.789177
-3.134981,100,55.278105
