#{"t_start": 1589903779.4232705, "env_id": "widowx_reach-v3"}
r,l,t
-1.517938,100,1.014582
-1.51315,100,1.154397
-1.744786,100,1.289807
-1.841147,100,1.425498
-2.257622,100,1.561806
-1.610394,100,1.697058
-1.791133,100,1.832124
-1.215705,100,1.962296
-2.023209,100,2.096926
-1.526623,100,2.234328
-1.703593,100,2.370635
-1.839625,100,2.504267
