#{"t_start": 1600280286.269134, "env_id": "widowx_reacher-v5"}
r,l,t
-1.764614,100,2.884941
-2.354317,100,3.022118
-1.767869,100,3.172277
-3.072397,100,3.326002
-2.024905,100,3.479382
-2.031512,100,3.628334
-2.651909,100,3.795068
-2.539649,100,3.949433
-2.134631,100,4.105655
-3.11063,100,4.260509
-2.268585,100,4.420319
-1.901956,100,4.585565
