#{"t_start": 1593455146.2913382, "env_id": "widowx_reacher-v7"}
r,l,t
-0.55095,100,4.918418
-2.678096,100,5.065912
-5.457233,100,5.218772
-2.238602,100,6.223042
-2.474479,100,6.780468
-2.338007,100,7.310138
-0.7615,100,7.838718
-2.80773,100,8.360565
-1.821747,100,8.881951
-0.597437,100,9.392018
-2.450605,100,9.910533
-5.310491,100,10.420954
-1.000655,100,10.928314
-3.927431,100,11.438187
-1.567011,100,11.944424
-1.381281,100,12.451154
-0.904301,100,12.95489
-0.455147,100,13.467937
-4.36872,100,13.995847
-4.465262,100,14.528653
-4.343641,100,15.048759
-0.85045,100,15.569511
-1.836042,100,16.093298
-2.958282,100,16.617096
-8.155053,100,17.137282
-0.53187,100,17.659588
-3.867563,100,18.178416
-2.675304,100,18.70668
-1.527791,100,19.226297
-2.213084,100,19.750035
-6.204511,100,20.268273
-3.006275,100,20.785367
-2.528578,100,21.304432
-1.854203,100,21.826509
-0.666609,100,22.345372
-1.088065,100,22.867952
-4.375655,100,23.389417
-1.642552,100,23.910904
-4.59942,100,24.42953
-4.734941,100,24.948064
-3.72004,100,25.470939
-0.163123,100,26.00059
-1.811713,100,26.512015
-2.884633,100,27.02413
-2.280144,100,27.533138
-3.899357,100,28.041434
-0.741451,100,28.547492
-0.552542,100,29.057844
-5.567279,100,29.563567
-1.367305,100,30.071856
-1.151419,100,30.57953
-2.381058,100,31.089331
-6.319173,100,31.596906
-1.586739,100,32.119633
-2.200093,100,32.653904
-2.230496,100,33.200059
-1.846609,100,33.742401
-2.110765,100,34.276868
-4.299765,100,34.810737
-2.966624,100,35.318897
-1.834324,100,35.827895
-6.248932,100,36.338916
-0.937202,100,36.845281
-2.600258,100,37.349001
-7.211415,100,37.853637
-5.891462,100,38.359936
-7.94168,100,38.86652
-3.988204,100,39.369904
-2.564436,100,39.876252
-0.728139,100,40.379362
-3.362436,100,40.883578
-4.222614,100,41.386142
-4.131562,100,41.887574
-1.064236,100,42.392883
-5.812097,100,42.899153
-5.313818,100,43.403447
-4.47289,100,43.907891
-6.815244,100,44.411514
-1.826221,100,44.913898
-2.069562,100,45.424398
-7.392669,100,45.927729
-3.74946,100,46.431202
-2.059529,100,46.940132
-6.911399,100,47.447493
-3.982582,100,47.952765
-0.941271,100,48.460463
-2.344909,100,48.969951
-7.294194,100,49.476911
-1.007409,100,49.981915
-0.681916,100,50.490754
-0.44307,100,50.999828
-3.701057,100,51.50464
-0.59091,100,52.010224
-2.374609,100,52.514983
-3.462103,100,53.019381
-5.760801,100,53.53279
-2.572578,100,54.058728
-1.093801,100,54.584496
-5.432515,100,55.115149
-5.443218,100,55.640127
-3.655875,100,56.743266
-2.896996,100,57.258183
-0.829046,100,57.766117
-2.261221,100,58.273886
-3.595251,100,58.785873
-1.038075,100,59.294862
-1.557842,100,59.801278
-4.32809,100,60.309485
-2.617987,100,60.816199
-5.510965,100,61.324517
-1.693169,100,61.830224
-1.831485,100,62.341466
-5.329119,100,62.851645
-0.924864,100,63.358628
-1.139745,100,63.865283
-3.544365,100,64.372361
-1.686846,100,64.878295
-3.642601,100,65.384844
-1.944367,100,65.890774
-0.266537,100,66.400663
-1.380181,100,66.911572
-2.644736,100,67.421138
-1.497339,100,67.931048
-1.171888,100,68.440228
-1.265809,100,68.947767
-0.848184,100,69.45491
-0.545706,100,69.961344
-0.752807,100,70.468136
-4.896426,100,70.976807
-2.570876,100,71.483809
-2.079878,100,71.990978
-3.704107,100,72.498565
-2.045238,100,73.006327
-2.343887,100,73.523141
-0.612592,100,74.035706
-1.227493,100,74.547653
-0.57426,100,75.056589
-0.226768,100,75.563218
-1.830118,100,76.070956
-5.228014,100,76.57901
-0.794122,100,77.087446
-2.22888,100,77.593911
-1.668923,100,78.160472
-4.346177,100,78.795606
-3.192066,100,79.317156
-2.456713,100,79.838417
-0.648786,100,80.358788
-1.52455,100,80.878829
-5.842028,100,81.399886
-0.444343,100,81.92493
-1.758448,100,82.446351
-5.311939,100,82.975368
-2.828777,100,83.499298
-1.51886,100,84.023786
-0.958449,100,84.546126
-0.720357,100,85.068661
-2.541941,100,85.588953
-2.076696,100,86.112068
-2.841245,100,86.635225
-1.358796,100,87.161898
-0.569612,100,87.689841
-4.302162,100,88.211442
-0.428873,100,88.734476
-0.964034,100,89.243712
-2.06066,100,89.755639
-1.033839,100,90.268687
-3.858691,100,90.785475
-2.75409,100,91.39564
-0.329875,100,92.044591
-1.137041,100,92.686217
-0.120806,100,93.285854
-2.076321,100,93.818239
-2.931892,100,94.344433
-0.182013,100,94.859589
-1.119545,100,95.370289
-3.332321,100,95.88203
-2.336561,100,96.395399
-1.269139,100,96.90807
-2.991527,100,97.420142
-1.073332,100,97.946039
-1.699598,100,98.480456
-1.193608,100,99.006526
-1.88507,100,99.533734
-1.233816,100,100.061259
-2.168749,100,100.59042
-1.13812,100,101.118781
-2.341414,100,101.644789
-2.16712,100,102.171701
-0.951355,100,102.707599
-2.830325,100,103.233751
