#{"t_start": 1592154883.2500954, "env_id": "widowx_reacher-v5"}
r,l-1.3-0.559333,100,60.416063
-1.279078,100,65.943848
-0.934516,100,70.831453
-2.162095,100,76.087946
-1.339755,100,81.311107
-2.430413,100,86.334708
-2.252002,100,90.235183
-1.049185,100,94.517588
-1.149189,100,98.662945
-1.583333,100,103.546331
-1.268098,100,107.761139
-1.800968,100,111.451644
-5.084036,100,115.675834
-1.499987,100,119.043927
-1.110539,100,122.667764
-0.922636,100,126.300925
-3.877489,100,129.911424
-1.950023,100,133.491254
-1.92687,100,136.468601
-1.062627,100,139.7-1-2.62-1.383466,100,162.723053
-3.849981,100,166.759876
-3.17474,100,170.745488
-1.266505,100,174.503185
-2.034021,100,177.929428
-1.01465,100,181.334923
-1.660956,100,184.661113
-2.72733,100,188.056215
-1.441609,100,192.146215
-1.58161,100,195.946974
-4.400057,100,199.465801
-3.56764,100,210.412643
-1.386945,100,213.921682
-1.394319,100,217.235472
-1.636129,100,220.497622
-2.035021,100,223.793492
-2.985052,100,227.160778
-1.732768,100,230.209853
-1.146034,100,233.709844
-1.34748,100,236-1.297526-1.369856,100,257.87082
-1.596515,100,261.165866
-0.833554,100,264.33225
-2.016867,100,267.667762
-2.696976,100,271.196075
-2.830949,100,274.867261
-1.111111,100,278.402636
-1.42205,100,282.135829
-3.487703,100,285.689347
-3.890081,100,289.245244
-1.199117,100,291.967933
-4.162143,100,294.645178
-4.983441,100,297.540787
-1.567267,100,300.402467
-1.453434,100,303.623845
-1.490352,100,307.151629
-1.660376,100,310.012446
-1.322841,100,312.819087
-1.416272,100,315.621089
-1.04291,100,318.496375
-2.707582,100,-1.177064,10-1.5406,100,344.235867
-1.210271,100,353.606699
-1.456586,100,356.614523
-0.919531,100,360.030542
-1.871068,100,363.759682
-2.319067,100,367.244801
-2.149011,100,370.254791
-1.658456,100,373.178971
-2.201431,100,376.123523
-2.254588,100,379.173939
-1.350932,100,381.987843
-2.913678,100,384.893975
-2.252137,100,388.001222
-2.569345,100,390.951097
-1.556423,100,394.056291
-2.545842,100,396.891232
-2.517924,100,399.529874
-1.618471,100,402.139172
-1.387113,100,405.027868
-1.526552,100,-1.413232,10-1.364556,100,427.930659
-1.552634,100,431.266011
-1.280685,100,434.412121
-2.407388,100,437.332445
-2.752388,100,440.233371
-1.741075,100,443.180208
-1.625566,100,446.356926
-1.432351,100,449.667929
-3.498431,100,453.246367
-2.204811,100,456.595591
-1.65313,100,459.670522
-2.130729,100,462.833996
-1.881764,100,473.156403
-1.272677,100,476.266251
-2.337272,100,478.826983
-1.55064,100,481.486085
-1.857336,100,484.121815
-1.407692,100,486.988933
-1.47273,100,490.221571
-1.962772,100,493.321361
-1.489246,10-1.158044,100,-2.672775,100,516.650836
-2.712046,100,519.389356
-0.56417,100,522.056049
-1.557596,100,525.463553
-2.404861,100,529.042238
-2.119562,100,532.874383
-2.00592,100,535.905362
-0.882951,100,539.014973
-2.877655,100,541.913391
-1.102265,100,544.741589
-3.894998,100,547.668786
-3.36261,100,550.706161
-1.465154,100,553.449226
-2.424776,100,556.349323
-2.826724,100,559.528747
-1.05212,100,562.039245
-2.077606,100,564.633423
-1.640586,100,567.453655
-2.733958,100,570.347612
-2.241491,100,573.743102
-0.784222,100,594.011438
-1.709557,100,596.918154
-1.278271,100,599.845313
-3.733985,100,609.81296
-1.576534,100,613.474606
-5.273149,100,617.18595
-1.811778,100,620.873802
-2.784846,100,624.222373
-1.477883,100,627.025746
-1.460477,100,630.302405
-2.619047,100,633.381567
-1.346934,100,636.350597
-1.270123,100,639.135832
-4.279968,100,642.020211
-1.448781,100,644.416408
-1.750567,100,647.181912
-1.118183,100,650.107924
-1.819071,100,653.289322
-1.120117,100,656.649597
-1.537373,100,660.004923
-0.708148,100,663.38598
