#{"t_start": 1593205058.4364357, "env_id": "widowx_reacher-v5"}
r,l,t
-3.903594,100,3.824686
-2.249339,100,4.328426
-3.034695,100,4.68324
-2.396274,100,5.036139
-0.924082,100,5.369244
-0.389542,100,5.674763
-0.314214,100,5.986561
-0.494541,100,6.302718
-1.148598,100,6.631986
-0.853839,100,6.933176
-1.474764,100,7.233802
-1.086283,100,7.532451
-1.089236,100,7.835325
-0.288883,100,8.136227
-0.890853,100,8.433747
-0.242623,100,8.733131
-1.412678,100,9.030308
-0.226088,100,9.332313
-0.235573,100,9.629503
-0.928193,100,9.936173
-0.175688,100,10.233093
-0.402982,100,10.533806
-0.207591,100,10.830699
-0.536747,100,11.130056
-0.523776,100,11.42724
-0.295634,100,11.729166
-0.600778,100,12.02771
-0.439668,100,12.32614
-0.872535,100,12.624693
-0.185856,100,12.926356
-0.168751,100,13.223364
-0.354486,100,13.521378
-0.234327,100,13.818172
-0.30151,100,14.115471
-0.238971,100,14.413812
-0.222939,100,14.711434
-0.177282,100,15.010446
-0.231209,100,15.309974
-0.20884,100,15.612193
-0.205256,100,15.9133
-0.289375,100,16.213433
-0.242667,100,16.514271
-0.575463,100,16.814265
-0.668466,100,17.114472
-0.434172,100,17.415388
-0.431051,100,17.718542
-0.496167,100,18.018424
-0.30794,100,18.318828
-0.280054,100,18.622996
-0.182746,100,18.923519
-0.414516,100,19.223593
-0.495237,100,19.529896
-0.363007,100,19.82968
-0.262319,100,20.132185
-0.513107,100,20.43188
-0.922244,100,20.731032
-0.61313,100,21.030073
-1.117973,100,21.330296
-0.587393,100,21.629235
-0.598681,100,21.928217
-0.489266,100,22.22868
-0.36148,100,22.529103
-0.360516,100,22.828147
-0.463584,100,23.129237
-0.390258,100,23.4283
-0.364784,100,23.727805
-0.413282,100,24.026781
-0.42555,100,24.326404
-0.44321,100,24.625785
-0.403795,100,24.924828
-0.355718,100,25.228792
-0.459722,100,25.527896
-0.325101,100,25.826961
-0.380871,100,26.12614
-0.416021,100,26.425353
-0.342084,100,26.725195
-0.191075,100,27.02615
-0.474518,100,27.325331
-0.3698,100,27.628021
-0.482704,100,27.927248
