#{"t_start": 1592423125.9660528, "env_id": "widowx_reacher-v5"}
r,l,t
-1.92572,100,2.307695
-1.575023,100,2.374175
-1.788019,100,2.440865
-1.501548,100,2.506943
-1.641515,100,2.57354
-0.988096,100,2.640268
-1.231598,100,2.706336
-1.578441,100,2.772885
-1.4459,100,2.839991
-1.678713,100,2.906228
-1.643808,100,3.768755
-1.206301,100,3.825643
-2.11121,100,3.882417
-1.621742,100,3.939072
-1.200259,100,3.99578
-0.921731,100,4.052506
-1.527464,100,4.109206
-1.259748,100,4.165905
-1.535654,100,4.222644
-1.115207,100,4.279401
-2.542442,100,4.455917
-1.953453,100,4.512958
-1.659813,100,4.569811
-1.715832,100,4.626625
-1.700397,100,4.683454
-1.704287,100,4.740285
-1.408426,100,4.797147
-2.093944,100,4.854087
-1.648057,100,4.910911
-1.293373,100,4.967731
-1.128582,100,5.142815
-1.621596,100,5.199804
-1.2809,100,5.256603
-2.075168,100,5.313426
-1.262718,100,5.370293
-1.234818,100,5.427233
-1.453439,100,5.484147
-1.342422,100,5.541027
-1.687485,100,5.598009
-1.529208,100,5.654913
-1.550388,100,5.828867
-1.346096,100,5.885927
-1.586574,100,5.942892
-1.728036,100,5.999892
-2.345816,100,6.057035
-1.720625,100,6.113927
-1.943844,100,6.170905
-1.565776,100,6.227855
-1.749465,100,6.284842
-1.992295,100,6.341818
-1.841044,100,6.398794
-1.963008,100,6.573521
-1.963528,100,6.630647
-1.363554,100,6.687704
-1.984921,100,6.744697
-1.140911,100,6.801682
-1.7077,100,6.858709
-1.226589,100,6.915817
-1.444066,100,6.972847
-1.537661,100,7.029809
-1.119157,100,7.086869
-1.552757,100,7.262372
-1.510657,100,7.31962
-1.129727,100,7.376749
-1.701599,100,7.433885
-2.156265,100,7.490949
-1.696291,100,7.548064
-1.319838,100,7.605187
-1.724512,100,7.662362
-1.785432,100,7.71951
-1.57479,100,7.776655
-1.248015,100,7.952861
-1.484573,100,8.009979
-1.968034,100,8.066954
-1.770297,100,8.123904
-1.545468,100,8.180875
-1.065333,100,8.237897
-1.162827,100,8.294801
-1.057783,100,8.351707
-1.382992,100,8.408621
-1.853683,100,8.465574
-1.370607,100,8.650139
-1.482585,100,8.708999
-1.041508,100,8.767349
-1.46898,100,8.825662
-0.91309,100,8.88391
-1.012934,100,8.942208
-2.22858,100,9.001149
-1.587325,100,9.059367
-0.993063,100,9.117682
-1.202284,100,9.175993
-1.568264,100,9.234349
-2.057123,100,9.420666
-1.299195,100,9.495678
-1.258639,100,9.57193
-1.358459,100,9.646463
-2.316582,100,9.717549
-1.025539,100,9.792777
-1.196491,100,9.865901
-2.048146,100,9.939787
-2.000805,100,10.473494
-1.661182,100,10.550121
