#{"t_start": 1593209117.9481218, "env_id": "widowx_reacher-v5"}
r,l,t
-2.690367,100,6.277927
-5.083526,100,6.460386
-3.946229,100,6.642399
-2.265736,100,6.843017
-2.573115,100,7.043368
-1.489228,100,7.243371
-3.648436,100,7.443666
-1.830051,100,7.651738
-4.053987,100,7.869359
-3.890329,100,8.075297
-2.912691,100,8.280546
-4.516352,100,8.485469
-1.514684,100,9.264951
-4.33033,100,9.472102
-2.400099,100,9.676033
-3.547816,100,9.880805
-1.311402,100,10.0985
-4.516185,100,10.304146
-2.555519,100,10.510066
-3.759892,100,10.715831
-4.82433,100,10.920856
-2.477449,100,11.118601
-2.95084,100,11.318262
-5.777624,100,11.515612
-1.79127,100,11.731039
-1.198788,100,12.675777
-3.638634,100,12.872549
-2.838476,100,13.085013
-1.793338,100,13.30628
-1.384026,100,13.527579
-4.747404,100,13.746782
-3.845275,100,13.964123
-2.33315,100,14.193931
-4.746698,100,14.407766
-3.626017,100,14.6189
-4.19181,100,14.837309
-4.780177,100,15.059456
-2.409829,100,15.894688
-1.710241,100,16.117882
-2.32264,100,16.338059
-3.830285,100,16.571396
-4.429933,100,16.793009
-1.791429,100,17.017689
-3.217092,100,17.240714
-1.612306,100,17.462496
-2.330936,100,17.690194
-1.947505,100,17.914661
-5.165039,100,18.136695
-3.98746,100,18.375356
-2.759519,100,18.596749
-4.322578,100,19.465599
-0.940848,100,19.683479
-1.970187,100,19.902002
-5.242461,100,20.120588
-2.197701,100,20.347684
-2.668808,100,20.567066
-2.662883,100,20.803711
-2.908243,100,21.023409
-4.332084,100,21.247715
-2.700155,100,21.470459
-3.975728,100,21.697081
-2.512352,100,21.916363
-3.911109,100,22.984937
-2.989025,100,23.205265
-3.31109,100,23.438601
-0.891225,100,23.659722
-4.901558,100,23.88522
-1.04965,100,24.104618
-3.307761,100,24.327349
-2.856203,100,24.547585
-3.772954,100,24.77013
-4.616053,100,24.99073
-3.012747,100,25.226515
-1.2073,100,25.444998
-2.747561,100,25.665904
-0.727317,100,26.534105
-3.177202,100,26.753806
-2.291036,100,26.980056
-2.685493,100,27.199416
-2.922834,100,27.420301
-5.323251,100,27.651478
-1.158095,100,27.877737
-2.103475,100,28.095194
-1.161677,100,28.315906
-3.014274,100,28.53636
-2.414871,100,28.757743
-2.565789,100,28.978838
-1.141792,100,29.827551
-1.073907,100,30.066381
-0.806109,100,30.288483
-2.905565,100,30.5124
-3.255433,100,30.733258
-3.4297,100,30.95464
-2.13918,100,31.176664
-3.224875,100,31.397896
-3.153743,100,31.617974
-3.416111,100,31.848591
-0.951533,100,32.068774
-3.88441,100,32.287514
-1.353004,100,32.507861
-3.441645,100,33.369328
-5.259587,100,33.584541
-3.447603,100,33.807045
-1.808273,100,34.026784
-1.831023,100,34.261381
-1.62472,100,34.480654
-2.38482,100,34.699576
-3.182878,100,34.923143
-2.327265,100,35.14407
-2.328651,100,35.366549
-3.884605,100,35.587539
-2.682269,100,35.806154
-2.902746,100,36.677273
-3.62173,100,36.897868
-5.834395,100,37.118222
-2.672895,100,37.338538
-3.341466,100,37.559419
-1.799638,100,37.784012
-1.826885,100,38.004358
-1.09737,100,38.222948
-3.390117,100,38.457771
-2.429995,100,38.678193
-3.603477,100,38.900856
-3.572792,100,39.126179
-1.629626,100,39.346825
-2.000989,100,40.186934
-3.413935,100,40.40851
-3.474303,100,40.632939
-3.916146,100,40.868424
-3.957282,100,41.089986
-2.309603,100,41.309704
-1.141598,100,41.530098
-3.983025,100,41.753717
-3.253311,100,41.981085
-4.913356,100,42.204349
-2.054271,100,42.426076
-2.68242,100,42.661539
-2.693701,100,43.521583
-2.128157,100,43.738127
-2.706032,100,43.959391
-5.201063,100,44.178373
-3.853243,100,44.399633
-2.144562,100,44.620512
-2.509082,100,44.841425
-4.99429,100,45.080141
-3.114547,100,45.301105
-3.298009,100,45.523217
-1.953338,100,45.744513
-4.447483,100,45.965298
-4.14352,100,46.187043
-5.00025,100,47.030675
-2.282792,100,47.245548
-4.717583,100,47.47699
-5.736222,100,47.697627
-3.253632,100,47.923464
-3.074057,100,48.143799
-6.769669,100,48.364351
-2.934719,100,48.586113
-2.448766,100,48.803202
-1.919183,100,49.024745
-3.637148,100,49.258422
-2.796853,100,49.469766
-4.613356,100,50.530163
-3.487571,100,50.747145
-0.727556,100,50.966385
-3.43786,100,51.188551
-1.775249,100,51.409617
-2.519782,100,51.628455
-4.210315,100,51.858221
-3.287622,100,52.079342
-2.462075,100,52.305208
-1.622252,100,52.525618
-3.338498,100,52.747398
-4.003978,100,52.966915
-3.040738,100,53.186627
-2.201755,100,54.249822
-4.670108,100,54.484606
-1.114437,100,54.708067
-2.037855,100,54.933677
-4.173158,100,55.154292
-1.853124,100,55.374307
-2.535274,100,55.595305
-3.581195,100,55.817311
-3.01749,100,56.039263
-0.863742,100,56.275468
-2.348088,100,56.494365
-4.033973,100,56.714418
-2.83631,100,57.569132
-1.883399,100,57.793051
-1.383539,100,58.013448
-3.705174,100,58.23858
-2.47541,100,58.46038
-4.216568,100,58.697876
-1.301736,100,58.921089
-0.806757,100,59.143326
-2.846656,100,59.365149
-0.868071,100,59.573917
-2.917329,100,59.795835
-2.370547,100,60.014559
-3.62383,100,60.234185
-2.534188,100,61.103322
-1.833165,100,61.327143
-1.691472,100,61.549296
-1.030135,100,61.767037
-3.14858,100,61.990243
-3.403983,100,62.214453
-2.499269,100,62.435522
-2.341752,100,62.655026
-1.948834,100,62.888984
-3.417618,100,63.113319
-3.206648,100,63.336149
-2.210463,100,63.558158
-1.125531,100,64.42338
-2.843945,100,64.647357
-3.011102,100,64.866923
-4.137014,100,65.090461
-4.590462,100,65.324917
-3.006595,100,65.545973
-3.800796,100,65.766334
-2.10257,100,65.986409
-4.282503,100,66.207434
-3.447463,100,66.434033
-3.134974,100,66.655224
-1.572248,100,66.876068
-5.663246,100,67.111666
-1.530839,100,67.952351
-3.424571,100,68.172211
-3.664026,100,68.391787
-2.627841,100,68.612258
-4.870494,100,68.829495
-3.385576,100,69.053612
-4.181847,100,69.271274
-3.371574,100,69.494209
-2.039986,100,69.709749
-2.282949,100,69.933944
-2.531701,100,70.156579
-1.707192,100,70.376684
-2.954246,100,71.219398
-3.067431,100,71.439764
-1.59499,100,71.6593
-1.324178,100,71.893704
-1.325592,100,72.114479
-3.600698,100,72.332927
-2.770987,100,72.555068
-1.802831,100,72.778912
-2.124099,100,72.997561
-3.103988,100,73.218697
-1.547658,100,73.438587
-6.949274,100,73.672944
