#{"t_start": 1593209118.1217616, "env_id": "widowx_reacher-v5"}
r,l,t
-2.82964,100,6.105628
-3.342563,100,6.287954
-4.39374,100,6.46996
-4.884982,100,6.670564
-1.070317,100,6.870929
-3.260931,100,7.070924
-2.687468,100,7.27122
-2.999207,100,7.479302
-2.520257,100,7.696929
-2.830541,100,7.902859
-1.546634,100,8.108112
-3.400788,100,8.313032
-2.154243,100,9.092546
-2.714163,100,9.299753
-2.203077,100,9.503597
-6.216362,100,9.708372
-2.147109,100,9.926066
-1.465775,100,10.131701
-3.154417,100,10.337625
-1.151472,100,10.543406
-2.147081,100,10.748356
-4.806383,100,10.946103
-2.403925,100,11.145812
-2.061303,100,11.343113
-2.667252,100,11.558539
-2.800371,100,12.503292
-5.552675,100,12.700045
-2.599647,100,12.912614
-3.706759,100,13.133845
-1.791354,100,13.355141
-1.901605,100,13.574348
-2.378972,100,13.791678
-3.227451,100,14.021489
-5.519907,100,14.235327
-2.578727,100,14.446466
-4.261265,100,14.664809
-5.053794,100,14.88695
-2.969235,100,15.722347
-4.020216,100,15.945395
-2.174807,100,16.165566
-4.370768,100,16.398898
-3.861502,100,16.620506
-2.835084,100,16.845195
-3.701531,100,17.068436
-3.33124,100,17.289999
-3.559984,100,17.517911
-2.883055,100,17.742168
-4.724442,100,17.964197
-4.758764,100,18.202876
-2.874496,100,18.424247
-1.7825,100,19.293188
-3.16595,100,19.510977
-3.548991,100,19.729506
-3.060801,100,19.948078
-4.048998,100,20.175182
-3.106958,100,20.394561
-1.602222,100,20.631231
-2.9697,100,20.850906
-3.343021,100,21.075285
-2.032905,100,21.297947
-4.366548,100,21.524629
-5.836382,100,21.743853
-2.243432,100,22.81245
-3.374385,100,23.032761
-5.619824,100,23.266102
-1.717483,100,23.487217
-3.365688,100,23.712721
-4.321538,100,23.932114
-2.846768,100,24.154924
-2.701365,100,24.375087
-2.686672,100,24.597675
-3.135551,100,24.81823
-2.405883,100,25.05402
-1.558084,100,25.272495
-2.439459,100,25.493411
-2.522172,100,26.361603
-2.808608,100,26.581306
-3.926433,100,26.807551
-2.130089,100,27.026915
-1.53765,100,27.247811
-2.804654,100,27.479004
-4.162774,100,27.705242
-2.822983,100,27.922689
-2.706301,100,28.143409
-1.60732,100,28.363856
-6.753241,100,28.58524
-4.816251,100,28.806398
-1.398969,100,29.655052
-2.225322,100,29.893954
-2.29123,100,30.115984
-1.448021,100,30.339901
-1.858933,100,30.560753
-1.897944,100,30.782138
-1.797377,100,31.004165
-2.205944,100,31.225406
-4.947258,100,31.445475
-3.738948,100,31.676089
-4.128121,100,31.896275
-3.214498,100,32.115018
-3.291861,100,32.335371
-2.713208,100,33.196831
-1.423015,100,33.412036
-1.877573,100,33.634541
-0.982447,100,33.85428
-2.93179,100,34.08888
-2.156395,100,34.308157
-3.060713,100,34.527095
-2.419567,100,34.750637
-4.165662,100,34.971565
-2.133243,100,35.194046
-2.157181,100,35.41504
-1.378713,100,35.633653
-4.578218,100,36.504807
-2.586666,100,36.725378
-2.273704,100,36.94572
-4.166533,100,37.166056
-3.755877,100,37.386918
