#{"t_start": 1593460570.5194325, "env_id": "widowx_reacher-v7"}
r,l,t
-1.575114,100,4.105916
-0.629045,100,4.172152
-0.937009,100,4.732713
-1.519033,100,5.286446
-1.01903,100,5.831568
-2.576526,100,6.391602
-0.583439,100,6.934704
-0.745296,100,7.479452
-2.024756,100,8.02245
-2.133153,100,8.554181
-2.088073,100,9.097853
-0.437794,100,9.65075
-1.047662,100,10.220827
-4.327349,100,10.780432
-1.92275,100,11.333931
-3.954008,100,11.88492
-0.890227,100,12.445747
-1.844219,100,13.001597
-0.372772,100,13.554186
-2.065117,100,14.117788
-0.118521,100,14.683325
-3.131959,100,15.227235
-0.504452,100,15.765046
-0.490423,100,16.305027
-2.419544,100,16.837692
-0.521033,100,17.382338
-0.937892,100,17.944351
-1.020731,100,18.503275
-2.29079,100,19.047961
-0.883673,100,19.601394
-0.598441,100,20.158926
-0.845062,100,20.705803
-2.231606,100,21.260624
-1.614258,100,21.824718
-1.605197,100,22.39334
-0.817859,100,22.943292
-2.873795,100,23.501076
-0.309079,100,24.046557
-1.189827,100,24.590805
-1.467296,100,25.141256
-1.006958,100,25.68313
-2.117641,100,26.245158
-1.954207,100,26.813361
-2.324625,100,27.37379
-1.868464,100,27.918937
-0.916904,100,28.461251
-1.941236,100,29.007816
-1.670924,100,29.568174
-2.917421,100,30.124457
-1.579752,100,30.694222
-0.398471,100,31.254977
-0.367557,100,31.813706
-0.057102,100,32.373936
-1.055641,100,32.941736
-0.712364,100,33.516848
-1.396514,100,34.08285
-3.537234,100,34.6522
-1.579782,100,35.21542
-0.963019,100,35.775756
-1.214378,100,36.328222
-1.661454,100,36.886439
-0.655099,100,37.446203
-0.990235,100,38.015975
-0.148788,100,38.570384
-0.725667,100,39.113856
-2.016343,100,39.649789
-1.019377,100,40.198016
-1.179627,100,40.745326
-1.424592,100,41.281961
-0.216333,100,41.827562
-1.794335,100,42.39416
-0.876202,100,42.945697
-0.704719,100,43.486139
-3.630468,100,44.035878
-1.417575,100,44.572179
-2.097024,100,45.114146
-2.625238,100,45.649426
-0.824477,100,46.203819
-4.200348,100,46.757319
-2.337306,100,47.302472
-0.731848,100,47.858736
-2.276207,100,48.413192
-0.554115,100,48.977859
-0.460205,100,49.548119
-1.655503,100,50.11912
-3.003981,100,50.676747
-1.825536,100,51.222266
-2.375778,100,51.758726
-2.104211,100,52.299057
-1.216134,100,52.839477
-2.582436,100,53.393616
-1.789596,100,53.961981
-2.458856,100,54.535727
-2.516338,100,55.070437
-2.42047,100,55.615699
-3.711751,100,56.14751
-0.702123,100,56.685667
