#{"t_start": 1592535195.2824981, "env_id": "widowx_reacher-v7"}
r,l,t
-0.754468,100,2.136346
-1.502774,100,2.205464
-0.509395,100,2.274493
-0.78806,100,2.345434
-1.798753,100,2.413456
-2.596673,100,2.482886
-2.678046,100,2.555753
-2.808886,100,2.625627
-2.982267,100,2.694587
-0.455065,100,2.763052
-0.769225,100,3.726723
-2.670927,100,3.80053
-0.335091,100,3.873296
-4.008,100,3.94708
-2.479661,100,4.020694
-0.720805,100,4.093369
-0.210755,100,4.163738
-1.213079,100,4.235238
-2.026875,100,4.3074
-2.709061,100,4.379884
-0.515078,100,4.620765
-0.735236,100,4.688445
-0.803936,100,4.755775
-0.976026,100,4.826166
-3.815854,100,4.895613
-1.845576,100,4.965368
-0.56039,100,5.039422
-2.213626,100,5.106303
-1.676822,100,5.173284
-1.823631,100,5.239754
-1.177883,100,5.467888
-1.169506,100,5.533856
-0.758029,100,5.600446
-1.128397,100,5.667701
-0.473728,100,5.734453
-1.192878,100,5.802115
-1.028891,100,5.870236
-2.290632,100,5.938986
-0.379636,100,6.008982
-2.285949,100,6.0816
-1.244182,100,6.314639
-1.810898,100,6.383668
-0.614296,100,6.452552
-2.412715,100,6.522197
-1.854853,100,6.592303
-3.455121,100,6.662289
-2.656487,100,6.732819
-4.094184,100,6.800389
-0.937368,100,6.872365
-1.880087,100,6.940791
-1.67016,100,7.011378
-2.694523,100,7.258992
-1.508474,100,7.331463
-0.57115,100,7.400673
-1.395238,100,7.473068
-1.098982,100,7.54238
-2.232953,100,7.611061
-2.247879,100,7.679986
-0.629556,100,7.747646
-1.312908,100,7.815857
-1.264617,100,7.886325
-0.264353,100,8.124135
-2.01661,100,8.191077
-2.185744,100,8.259399
-4.388026,100,8.329448
-2.170802,100,8.394996
-0.100263,100,8.460895
-1.892545,100,8.530147
-2.319469,100,8.603022
-2.012862,100,8.670516
-0.186139,100,8.744377
-1.524042,100,8.981321
-1.263631,100,9.051492
-1.955883,100,9.121408
-2.958161,100,9.195608
-1.761656,100,9.266577
-1.572775,100,9.337301
-2.229141,100,9.408819
-0.929412,100,9.483635
-1.105799,100,9.55733
-3.273304,100,9.632655
-0.568818,100,9.878672
-2.93858,100,9.948558
-2.178403,100,10.020876
-4.837847,100,10.096597
-2.037638,100,10.168045
-0.736747,100,10.240683
-1.331049,100,10.313719
-2.866578,100,10.382156
-1.37122,100,10.450016
-0.446954,100,10.518716
-1.009225,100,10.587339
-2.860221,100,10.825868
-1.944899,100,10.896206
-3.325717,100,10.966698
-1.812372,100,11.035905
-0.573761,100,11.103498
-1.04644,100,11.172844
-2.573689,100,11.242665
-1.867847,100,11.313432
-2.22211,100,12.129043
-1.76072,100,12.207289
-2.036932,100,12.517948
-0.722192,100,12.590279
-0.126727,100,12.664055
-1.798339,100,12.742499
-1.204881,100,12.818294
-0.977177,100,12.893852
-1.96227,100,12.968455
-1.126714,100,13.04324
-0.534102,100,13.119474
-0.272235,100,13.194027
-1.133152,100,13.443419
-2.041006,100,13.513129
-0.452597,100,13.583095
-1.670667,100,13.653649
-1.07055,100,13.722694
-0.741864,100,13.792994
-1.543396,100,13.862682
-0.748987,100,13.935306
-0.771615,100,14.007832
-1.336248,100,14.084016
-3.979546,100,14.331037
-0.738856,100,14.401618
-0.636104,100,14.472325
-2.369715,100,14.540185
-2.818913,100,14.610421
-1.402626,100,14.680259
-0.630531,100,14.749919
-0.387982,100,14.818647
-0.447568,100,14.888633
-0.135997,100,14.960781
-1.610598,100,15.031313
-3.521866,100,15.268091
-1.842891,100,15.339813
-1.874755,100,15.409646
-2.241739,100,15.482374
-1.742541,100,15.550822
-2.334126,100,15.621083
-0.819813,100,15.690205
-2.327495,100,15.760235
-1.788347,100,15.831147
-3.413009,100,15.902761
-1.00055,100,16.14946
-5.390932,100,16.223939
-3.934208,100,16.297977
-0.213768,100,16.37434
-2.309066,100,16.447482
-1.182804,100,16.521932
-0.959782,100,16.596103
-1.613726,100,16.670413
-1.641154,100,16.744822
-2.174343,100,16.820079
-4.013251,100,17.063216
-2.033566,100,17.138097
-0.569504,100,17.212914
-1.683343,100,17.287558
-2.819886,100,17.361762
-2.954319,100,17.436701
-1.362118,100,17.509854
-1.192373,100,17.583412
-1.551275,100,17.659719
-0.968035,100,17.73608
-2.013975,100,17.984488
-1.6218,100,18.059963
-2.28712,100,18.134951
-1.205062,100,18.209839
-2.485953,100,18.285894
-2.134139,100,18.356159
-0.882213,100,18.425942
-1.23578,100,18.497976
-1.045533,100,18.569002
-0.564452,100,18.638566
-1.73489,100,18.708784
-1.855425,100,18.942338
-0.826496,100,19.013926
-1.654374,100,19.083886
-0.827316,100,19.155743
-1.360006,100,19.228114
-2.384411,100,19.302111
-1.496234,100,19.372022
-0.222658,100,19.444172
-2.565126,100,19.518018
-1.949873,100,19.592129
-5.728428,100,19.839302
-0.282736,100,19.915902
-1.945668,100,19.990975
-2.337355,100,20.065255
-2.748272,100,20.144325
-2.360568,100,20.217644
-1.879322,100,20.291859
