#{"t_start": 1593167936.183894, "env_id": "widowx_reacher-v5"}
r,l,t
-3.172642,100,3.877829
-1.866804,100,4.311321
-2.091168,100,4.606903
-0.428338,100,4.90304
-2.624709,100,5.198195
-0.201928,100,5.492428
-0.411848,100,5.79557
-0.496219,100,6.091022
-0.515643,100,6.390009
-0.613369,100,6.68441
-0.739045,100,6.982173
-0.835532,100,7.276015
-1.926517,100,7.572893
-0.451854,100,7.867024
-0.325033,100,8.165822
-0.326253,100,8.459082
-0.233732,100,8.756577
-0.258898,100,9.050386
-0.322441,100,9.34303
-0.374054,100,9.643536
-0.455921,100,9.937215
-0.270828,100,10.233219
-0.234135,100,10.527755
-0.447961,100,10.822414
-0.437266,100,11.120338
-0.400908,100,11.415077
-0.254209,100,11.712936
-0.32773,100,12.007466
-0.275495,100,12.303998
-0.30369,100,12.597828
-0.233825,100,12.890981
-0.339858,100,13.18775
-0.240346,100,13.485253
-0.301553,100,13.778951
-0.291399,100,14.075384
-0.283202,100,14.369089
-0.275736,100,14.663214
-0.236377,100,14.957243
-0.211192,100,15.25271
-0.294934,100,15.546671
-0.227584,100,15.840386
-0.213168,100,16.137656
-0.228109,100,16.431941
-0.235404,100,16.728141
-0.220958,100,17.023627
-0.241585,100,17.318442
-0.229988,100,17.612778
-0.240218,100,17.90972
-0.232291,100,18.204151
-0.235028,100,18.499091
-0.194365,100,18.793342
-0.226857,100,19.091599
-0.19028,100,19.385527
-0.210341,100,19.683172
-0.22159,100,19.978531
-0.205796,100,20.273169
-0.221138,100,20.567707
-0.215456,100,20.863896
-0.23138,100,21.157702
-0.248997,100,21.451946
-0.235952,100,21.746637
-0.237423,100,22.044258
-0.240432,100,22.338544
-0.231441,100,22.633733
-0.223711,100,22.931362
-0.214597,100,23.225362
-0.245139,100,23.519392
-0.213485,100,23.813529
-0.228273,100,24.107032
-0.183595,100,24.400885
-0.160747,100,24.696043
-0.170108,100,24.991406
-0.185673,100,25.287405
-0.167096,100,25.583106
-0.179451,100,25.877741
-0.159499,100,26.17355
-0.153061,100,26.468509
-0.284106,100,26.763358
-0.166206,100,27.059255
-0.185079,100,27.354863
-0.153392,100,27.653555
-0.18927,100,27.951164
-0.155017,100,28.249319
-0.212864,100,28.548404
-0.202485,100,28.848562
-0.176006,100,29.148075
-0.224804,100,29.446369
-0.177658,100,29.745943
-0.181523,100,30.045003
-0.267055,100,30.345553
-0.32594,100,30.644721
-0.331198,100,30.943808
-0.196304,100,31.241999
-0.272921,100,31.541528
-0.199935,100,31.843126
-0.224608,100,32.14422
-0.25519,100,32.448575
-0.333098,100,32.748651
-0.250031,100,33.047195
-0.206939,100,33.346313
-0.186529,100,34.09137
-0.217805,100,34.396242
-0.21331,100,34.697262
-0.230165,100,34.998034
-0.234683,100,35.298391
-0.231728,100,35.599407
-0.211009,100,35.903011
-0.211625,100,36.203871
-0.19784,100,36.504339
-0.216156,100,36.805819
-0.150901,100,37.106364
-0.182833,100,37.406589
-0.167445,100,37.705286
-0.16506,100,38.004147
-0.180388,100,38.306916
-0.14981,100,38.607821
-0.185207,100,38.907756
-0.170281,100,39.208226
-0.194202,100,39.508251
-0.184377,100,39.808563
-0.180939,100,40.112301
-0.194942,100,40.412592
-0.173913,100,40.716254
-0.205539,100,41.015727
-0.196327,100,41.314439
-0.205404,100,41.613976
-0.234768,100,41.913197
-0.242706,100,42.212212
-0.263139,100,42.511036
-0.263566,100,42.809682
-0.256774,100,43.109996
-0.28978,100,43.408972
-0.308045,100,43.705678
-0.333237,100,44.00629
-0.358949,100,44.302543
-0.471934,100,44.599716
-0.646145,100,44.896549
-0.183637,100,45.194535
-1.212056,100,45.491193
-1.346671,100,45.788447
-0.177281,100,46.087073
-0.217233,100,46.387792
-0.220005,100,46.688516
-0.268346,100,46.988745
-0.697771,100,47.287963
-0.25257,100,47.589234
-0.210972,100,47.889397
-0.183804,100,48.190308
-0.180936,100,48.490422
-0.177561,100,48.791631
-0.8497,100,49.090883
-0.170095,100,49.390797
-0.196869,100,49.691717
-0.927953,100,49.989499
-0.585242,100,50.286622
-0.213227,100,50.585419
-0.168051,100,50.883934
-0.155525,100,51.182506
-0.150001,100,51.48177
-0.158879,100,51.780342
-0.163291,100,52.078607
-0.24929,100,52.377203
-0.155143,100,52.676414
-0.21509,100,52.981694
-0.208541,100,53.283507
-0.253687,100,53.585404
-0.205238,100,53.885169
-0.514655,100,54.184741
-0.270718,100,54.485719
-0.202582,100,54.787388
-0.232857,100,55.087595
-0.231177,100,55.389304
-0.23858,100,55.689838
-0.180691,100,55.99033
-0.2466,100,56.290352
-0.193558,100,56.591156
-0.299908,100,56.890837
-0.253146,100,57.194346
-0.250067,100,57.50073
-0.308818,100,57.800605
-0.268274,100,58.100729
-0.288027,100,58.401623
-0.432745,100,58.701507
-0.396892,100,59.001404
-0.699383,100,59.301131
-0.569345,100,59.6013
-0.388145,100,59.900609
-0.443662,100,60.200724
-0.564734,100,60.500369
-0.391104,100,60.800815
-0.228668,100,61.10086
-0.197686,100,61.401972
-0.212321,100,61.703268
-0.201424,100,62.004726
-0.280766,100,62.304888
-0.219458,100,62.606182
-0.792865,100,62.906812
-0.674628,100,63.211402
-0.240595,100,63.512753
-0.753532,100,63.813957
-0.688533,100,64.432589
-0.747611,100,64.737365
-0.686402,100,65.038805
-0.333619,100,65.341299
-0.36184,100,65.642032
-0.704837,100,65.943393
-0.550758,100,66.245287
-0.564422,100,66.547753
-0.376314,100,66.85094
-0.337937,100,67.154653
-0.298241,100,67.467232
-0.426863,100,67.768795
-0.386603,100,68.069462
-0.331774,100,68.370841
-0.394751,100,68.672243
-0.226181,100,68.973528
-0.330587,100,69.275646
-0.242431,100,69.57733
-0.217068,100,69.879195
-0.209034,100,70.182372
-0.226784,100,70.485853
-0.230336,100,70.789999
-0.224923,100,71.094968
-0.242379,100,71.39947
-0.198205,100,71.703813
-0.209857,100,72.008131
-0.19946,100,72.314709
-0.459902,100,72.620791
-0.281595,100,72.924748
-0.183034,100,73.23045
-0.203277,100,73.534545
-0.16657,100,73.839198
-0.204505,100,74.143236
-0.191027,100,74.447873
-0.187253,100,74.752336
-0.223338,100,75.058075
-0.190542,100,75.361793
-0.177899,100,75.666509
-0.217106,100,75.970836
-0.487186,100,76.275421
-0.186332,100,76.579724
-0.196922,100,76.885555
-0.246061,100,77.204768
-0.219924,100,77.512911
-0.234177,100,77.818467
-0.22551,100,78.122438
-0.323415,100,78.426168
-0.254288,100,78.730718
-0.285421,100,79.03533
-0.253607,100,79.339942
-0.266483,100,79.645084
-1.049704,100,79.949713
-0.296404,100,80.253643
-0.319255,100,80.55818
-1.111198,100,80.863047
-1.661849,100,81.16624
-1.888945,100,81.469403
-1.457471,100,81.773228
-3.029392,100,82.076446
-2.807583,100,82.383416
-2.874193,100,82.686852
-2.497235,100,82.99292
-2.820844,100,83.296047
-0.250343,100,83.60036
-3.575649,100,83.903972
-0.331927,100,84.208678
-0.318008,100,84.512684
-0.436971,100,84.818242
-0.642036,100,85.122758
-0.349904,100,85.42534
-3.633093,100,85.727427
-2.579286,100,86.029409
-0.448226,100,86.331094
-0.430416,100,86.633564
-0.716453,100,86.943022
-3.555002,100,87.245053
-3.55047,100,87.54693
-3.244287,100,87.848587
-2.106053,100,88.149539
-2.386711,100,88.451069
-0.29838,100,88.753572
-2.107727,100,89.055772
-0.391523,100,89.35796
-1.500804,100,89.660004
-1.675189,100,89.966639
-1.396317,100,90.268729
-1.063564,100,90.571651
-0.731061,100,90.8743
-0.51227,100,91.176591
-0.28829,100,91.478862
-0.470298,100,91.780724
-0.477859,100,92.082952
-0.613,100,92.385586
-0.364891,100,92.689578
-0.968737,100,92.994925
-1.351565,100,93.297912
-1.877503,100,93.599632
-2.03497,100,93.901482
-1.232644,100,94.203628
-1.152862,100,94.507118
-0.480475,100,95.139128
-0.874847,100,95.441558
-0.268931,100,95.743759
-0.896104,100,96.046196
-1.032767,100,96.347697
-0.395309,100,96.650446
-1.197176,100,96.962603
-1.327668,100,97.26414
-1.325589,100,97.565837
-0.88081,100,97.867591
-1.515647,100,98.168876
-1.23322,100,98.470375
-0.164602,100,98.773251
-1.357504,100,99.074935
-0.216501,100,99.376668
-0.273257,100,99.679127
-0.339508,100,99.981128
-0.3516,100,100.283117
-0.314599,100,100.585481
-0.318904,100,100.890089
-0.251289,100,101.193741
-0.670259,100,101.497495
-0.576095,100,101.800781
-0.813872,100,102.104517
-0.45769,100,102.4077
-0.369034,100,102.711636
-0.345691,100,103.016428
-0.332922,100,103.321414
-0.575919,100,103.624532
-0.319316,100,103.930879
-0.29989,100,104.236454
-0.331473,100,104.539953
-0.304225,100,104.844024
-0.307083,100,105.147692
-0.34237,100,105.450741
-0.254896,100,105.754319
-0.243209,100,106.057578
-0.26163,100,106.360802
-0.143909,100,106.66462
-0.232905,100,106.968404
-0.285713,100,107.27143
-0.287967,100,107.575099
-0.17544,100,107.877946
-0.372631,100,108.181007
-0.261489,100,108.485245
-0.2801,100,108.789053
-0.244998,100,109.092131
-0.170927,100,109.395837
-0.177691,100,109.69905
-0.196533,100,110.002701
-0.250223,100,110.306897
-0.183685,100,110.610627
-0.203701,100,110.91365
-0.249612,100,111.216398
-0.235368,100,111.519269
-0.368645,100,111.821826
-0.256919,100,112.124509
-0.229473,100,112.42848
-0.720188,100,112.730856
-0.259502,100,113.033709
-0.40942,100,113.336031
-0.414619,100,113.638641
-0.381966,100,113.941125
-0.331314,100,114.250092
-0.314233,100,114.554463
-0.409462,100,114.857295
-0.191358,100,115.159944
-0.246598,100,115.462329
-0.25581,100,115.764354
-0.355542,100,116.067112
-0.196256,100,116.377962
-0.223516,100,116.681006
-0.183982,100,116.985068
-0.215887,100,117.288225
-0.288923,100,117.590502
-0.254643,100,117.893389
-0.21843,100,118.196872
-0.276501,100,118.499578
-0.191891,100,118.801691
-0.22798,100,119.103881
-0.29282,100,119.40612
-0.73621,100,119.708716
-0.324704,100,120.011635
-0.639402,100,120.314347
-0.597981,100,120.616605
-0.237887,100,120.91994
-0.214611,100,121.223868
-0.407841,100,121.528139
-0.273871,100,121.831741
-0.292076,100,122.138755
-0.236339,100,122.442025
-0.241068,100,122.746106
-0.264834,100,123.049367
-0.371662,100,123.353303
-0.272562,100,123.656751
-0.272029,100,123.961559
-0.318446,100,124.265054
-0.278752,100,124.568711
-0.227683,100,124.873258
-0.595325,100,125.17705
-0.259219,100,125.848224
-0.196749,100,126.153776
-0.188116,100,126.457959
-0.217654,100,126.76248
-0.655636,100,127.0664
-0.358881,100,127.370881
-0.372289,100,127.675515
-0.276739,100,127.980003
-0.225169,100,128.285353
-0.23623,100,128.589801
-0.208533,100,128.894772
-0.236877,100,129.198868
-0.233501,100,129.502732
-0.232901,100,129.807073
-0.199906,100,130.112255
-0.197643,100,130.416826
-0.549932,100,130.7207
-0.226401,100,131.025021
-0.175555,100,131.329018
-0.199768,100,131.63315
-0.27174,100,131.93783
-0.183268,100,132.243349
-0.212361,100,132.547254
-0.235143,100,132.852551
-0.204383,100,133.155941
-0.181416,100,133.459871
-0.253659,100,133.76356
-1.249759,100,134.068893
-0.390269,100,134.372638
-0.260904,100,134.677042
-0.213886,100,134.98163
-0.241897,100,135.285854
-0.337336,100,135.589962
-0.246544,100,135.896444
-0.278919,100,136.200629
-0.261374,100,136.505239
-0.267457,100,136.809762
-0.278365,100,137.113874
-0.259868,100,137.417773
-0.361466,100,137.722154
-0.281067,100,138.02656
-0.296211,100,138.331191
-0.27007,100,138.634999
-0.58521,100,138.939183
-1.991586,100,139.24306
-1.499506,100,139.547051
-0.169786,100,139.852755
-0.308362,100,140.157893
-0.258282,100,140.462587
-0.196253,100,140.768703
-0.455006,100,141.073926
-0.355674,100,141.379851
-0.171184,100,141.685232
-0.271661,100,141.992438
-0.254916,100,142.29727
-0.332729,100,142.602104
-0.17213,100,142.906984
-0.586746,100,143.211454
-0.175526,100,143.516491
-0.302421,100,143.821926
-0.206593,100,144.126221
-0.254096,100,144.430967
-0.295832,100,144.73621
-0.196483,100,145.045074
-0.166872,100,145.349576
-0.213464,100,145.654352
-0.264699,100,145.964873
-0.250412,100,146.269955
-0.242796,100,146.575053
-0.245422,100,146.879507
-0.203417,100,147.183959
-0.236747,100,147.488143
-0.230774,100,147.792567
