#{"t_start": 1592876971.9058383, "env_id": "widowx_reacher-v7"}
r,l,t
-1.1076,100,4.939489
-0.51537,100,5.102998
-2.135827,100,5.266403
-1.709522,100,5.429878
-0.139566,100,5.594507
-1.340631,100,6.633508
-2.956373,100,7.21468
-1.691676,100,7.378616
-2.296257,100,7.54215
-1.667788,100,7.705809
-1.731756,100,7.898733
-3.972211,100,8.062319
-1.316465,100,8.586074
-1.494305,100,8.749998
-7.630995,100,8.913595
-0.928746,100,9.106137
-1.215739,100,9.269326
-0.586493,100,9.433422
-1.153991,100,9.959011
-3.633426,100,10.123189
-2.680466,100,10.318583
-2.689689,100,10.483644
-1.143077,100,10.649547
-0.363756,100,10.815487
-3.378143,100,10.981575
-2.969335,100,11.540491
-2.656929,100,11.706002
-1.364646,100,11.869947
-0.727724,100,12.033684
-1.745957,100,12.197054
-2.277666,100,12.389377
-2.242777,100,12.912816
-1.760387,100,13.07622
-1.067348,100,13.240082
-3.728327,100,13.403445
-2.201079,100,13.596205
-4.030093,100,13.759104
-6.085173,100,14.282816
-1.674288,100,14.446207
-2.103186,100,14.610254
-2.394375,100,14.801384
-2.65432,100,14.96326
-2.050246,100,15.126766
-0.852371,100,15.658531
-2.169341,100,15.822745
-1.437101,100,15.989177
-1.745827,100,16.184815
-1.084895,100,16.350603
-1.821234,100,16.516929
-0.823862,100,16.680678
-0.340382,100,17.208961
-0.581741,100,17.40706
-1.019613,100,17.570458
-1.200121,100,17.733839
-1.169741,100,17.897969
-1.353336,100,18.061288
-1.214165,100,18.614707
-0.370501,100,18.778322
-3.148112,100,18.941984
-1.959605,100,19.106187
-1.372858,100,19.269701
-1.760028,100,19.467549
-2.682622,100,19.99112
-0.173547,100,20.148868
-2.24605,100,20.306897
-5.55622,100,20.470759
-1.241381,100,20.668899
-2.005366,100,20.832035
-2.599636,100,21.35802
-1.218762,100,21.522338
-0.621413,100,21.68582
-1.029674,100,21.884825
-1.177023,100,22.047817
-2.912193,100,22.211312
-1.603046,100,22.374523
-4.845344,100,22.898726
-1.823059,100,23.097581
-1.820011,100,23.260921
-2.13026,100,23.424497
-0.291396,100,23.587732
-1.159091,100,23.751817
-1.136057,100,24.31056
-1.36113,100,24.474442
-2.293637,100,24.638034
-3.604804,100,24.801554
-0.169903,100,24.96514
-1.037074,100,25.129311
