#{"t_start": 1592876973.2177906, "env_id": "widowx_reacher-v7"}
r,l,t
-2.126384,100,3.627749
-3.08514,100,3.791259
-3.231713,100,3.954663
-3.502897,100,4.118135
-0.660284,100,4.28278
-1.225052,100,5.321781
-3.41313,100,5.902939
-3.282533,100,6.066875
-0.3202,100,6.230416
-2.265813,100,6.394068
-2.031116,100,6.586988
-3.152444,100,6.750585
-2.401445,100,7.274332
-0.668464,100,7.438255
-1.920173,100,7.601854
-3.000001,100,7.794391
-0.763893,100,7.957593
-1.232459,100,8.121681
-2.228607,100,8.647269
-3.169965,100,8.811473
-0.723312,100,9.006839
-0.459688,100,9.171904
-2.805654,100,9.337805
-0.410603,100,9.503747
-0.493799,100,9.669848
-0.916568,100,10.228768
-2.7168,100,10.394259
-0.619374,100,10.558205
-0.757635,100,10.721941
-0.48619,100,10.885314
-1.786152,100,11.077635
-0.249581,100,11.601076
-0.759145,100,11.764486
-2.375347,100,11.928339
-1.119059,100,12.091703
-1.120274,100,12.284472
-0.977448,100,12.44736
-2.788557,100,12.971075
-0.309375,100,13.13448
-1.291947,100,13.298519
-1.492377,100,13.489646
-1.417473,100,13.651525
-1.914665,100,13.815024
-3.149818,100,14.346789
-3.235622,100,14.511003
-2.214056,100,14.677444
-0.488773,100,14.873072
-1.817056,100,15.038862
-1.785321,100,15.205189
-2.730101,100,15.368937
-2.905515,100,15.897218
-0.660158,100,16.095316
-1.296502,100,16.258717
-1.843317,100,16.422099
-0.677447,100,16.586228
-5.128483,100,16.749559
-0.567844,100,17.302963
-0.769719,100,17.466591
-2.940023,100,17.630244
-1.925307,100,17.794453
-2.431988,100,17.95796
-2.253472,100,18.155805
-1.189369,100,18.679379
-1.927484,100,18.837125
-0.904032,100,18.995152
-1.818318,100,19.159017
-0.670245,100,19.357154
-2.737405,100,19.520291
-1.607398,100,20.046278
-3.769789,100,20.210605
-2.435286,100,20.374077
-0.388625,100,20.573082
-1.685424,100,20.736075
-2.292992,100,20.899581
-1.549068,100,21.062782
-1.095306,100,21.586984
-3.142891,100,21.785838
-1.792492,100,21.94918
-0.300431,100,22.112758
-0.746489,100,22.275991
-1.402261,100,22.440078
-1.324263,100,22.998817
-0.330809,100,23.162701
-0.673155,100,23.326293
-0.596723,100,23.489813
-1.720718,100,23.653397
-0.145932,100,23.81758
