#{"t_start": 1592876967.2806494, "env_id": "widowx_reacher-v7"}
r,l,t
-4.119188,100,9.564029
-1.137746,100,9.727537
-2.157633,100,9.890943
-0.494021,100,10.054419
-2.057426,100,10.219025
-0.226093,100,11.258024
-1.81084,100,11.839217
-2.720968,100,12.003151
-0.520966,100,12.1667
-2.720205,100,12.330349
-2.906248,100,12.523277
-5.425724,100,12.686874
-2.059251,100,13.21062
-1.44913,100,13.374542
-1.979273,100,13.538142
-0.724744,100,13.730693
-2.860816,100,13.893878
-1.089629,100,14.057966
-1.604588,100,14.583546
-2.594819,100,14.747742
-2.664056,100,14.943133
-0.677235,100,15.108186
-1.063281,100,15.274089
-3.996608,100,15.440028
-1.888759,100,15.606069
-2.061556,100,16.165013
-1.980661,100,16.330542
-3.352828,100,16.494493
-2.5922,100,16.658225
-2.990656,100,16.821602
-1.792732,100,17.013925
-1.617169,100,17.537356
-0.545991,100,17.700772
-0.774623,100,17.864635
-0.849518,100,18.027988
-2.823177,100,18.220754
-2.175756,100,18.383659
-2.441823,100,18.907357
-2.687919,100,19.070752
-2.625712,100,19.234807
-2.598004,100,19.425928
-2.505704,100,19.587815
-0.919944,100,19.751304
-0.708599,100,20.283071
-3.774887,100,20.447282
-3.909058,100,20.613722
-1.559288,100,20.809362
-1.02691,100,20.975146
-1.891021,100,21.141467
-2.03004,100,21.305212
-1.47197,100,21.8335
-1.695816,100,22.031596
-1.795889,100,22.195004
-0.29609,100,22.358377
-1.849851,100,22.522506
-1.977115,100,22.685838
-2.464062,100,23.239248
-0.776941,100,23.402862
-2.36711,100,23.566518
-1.392675,100,23.730739
-1.497564,100,23.894239
-2.321225,100,24.092091
-2.186121,100,24.61567
-1.482013,100,24.773408
-0.609527,100,24.931443
-2.770979,100,25.095299
-1.516648,100,25.29344
-3.015407,100,25.45658
-3.389047,100,25.982564
-0.986643,100,26.146892
-1.340536,100,26.310362
-3.569901,100,26.509347
-3.143707,100,26.672356
-0.560146,100,26.835842
-2.6032,100,26.999066
-0.72713,100,27.523264
-1.613148,100,27.722122
-3.065517,100,27.885461
-0.759837,100,28.049032
-2.279926,100,28.212276
-1.197551,100,28.376357
-1.290057,100,28.935107
-1.124439,100,29.098988
-0.494801,100,29.262583
-3.014815,100,29.426091
-1.01162,100,29.58969
-1.411135,100,29.75386
