#{"t_start": 1592876969.6474383, "env_id": "widowx_reacher-v7"}
r,l,t
-1.543548,100,7.19767
-1.604926,100,7.361186
-2.268833,100,7.52458
-2.397596,100,7.688066
-1.090486,100,7.852664
-0.720967,100,8.891665
-2.944308,100,9.472868
-0.667865,100,9.636801
-1.448911,100,9.800339
-1.561184,100,9.963998
-1.694813,100,10.156924
-0.473432,100,10.320509
-1.338911,100,10.844262
-4.050831,100,11.008189
-3.275159,100,11.171783
-2.98483,100,11.364328
-1.401716,100,11.527516
-0.77421,100,11.691602
-1.073578,100,12.217202
-2.308681,100,12.38138
-1.415964,100,12.576773
-0.489482,100,12.741831
-2.039462,100,12.907726
-0.941731,100,13.073666
-1.846173,100,13.239737
-0.885999,100,13.798649
-3.522381,100,13.96419
-1.505641,100,14.128136
-2.631068,100,14.291872
-2.324818,100,14.455241
-1.168881,100,14.64756
-2.010042,100,15.171006
-1.880455,100,15.334409
-1.379802,100,15.498273
-1.673243,100,15.661625
-2.479671,100,15.854393
-1.335377,100,16.017294
-0.842781,100,16.541005
-1.935009,100,16.704394
-0.583285,100,16.868446
-1.49651,100,17.059563
-0.595965,100,17.221451
-2.749564,100,17.384954
-2.294474,100,17.916709
-1.761091,100,18.080933
-2.041282,100,18.247363
-0.664432,100,18.443007
-0.516918,100,18.608791
-0.41253,100,18.775116
-2.539357,100,18.938864
-0.875466,100,19.467151
-0.63016,100,19.665251
-1.696179,100,19.828638
-1.321112,100,19.992025
-2.245347,100,20.156156
-1.514136,100,20.319476
-0.982219,100,20.872895
-0.426742,100,21.036507
-2.764394,100,21.200169
-1.102447,100,21.364378
-1.604169,100,21.527888
-1.47478,100,21.725728
-1.013209,100,22.249309
-2.375296,100,22.407057
-2.58897,100,22.565088
-2.102611,100,22.728946
-1.40132,100,22.927088
-2.342715,100,23.090222
-1.18436,100,23.616207
-1.442816,100,23.780529
-4.323151,100,23.94401
-1.824855,100,24.143012
-1.86473,100,24.306005
-2.158843,100,24.469485
-2.652446,100,24.632702
-1.114819,100,25.156914
-0.123701,100,25.355768
-2.956831,100,25.51911
-1.320038,100,25.682673
-0.809125,100,25.845921
-1.090955,100,26.010005
-0.824276,100,26.568742
-1.329672,100,26.73262
-0.749837,100,26.896223
-1.672382,100,27.059731
-1.824565,100,27.22333
-1.274225,100,27.3875
