#{"t_start": 1592876968.4365702, "env_id": "widowx_reacher-v7"}
r,l,t
-2.509458,100,8.408325
-1.605407,100,8.571841
-2.235799,100,8.735237
-1.323955,100,8.89872
-0.941673,100,9.063319
-0.540486,100,10.102318
-1.035234,100,10.683511
-0.677303,100,10.847447
-1.148192,100,11.010993
-0.814806,100,11.174649
-0.728895,100,11.367568
-2.261336,100,11.531166
-0.495545,100,12.054916
-1.703015,100,12.218846
-1.595052,100,12.382434
-0.768451,100,12.574985
-1.034849,100,12.738172
-1.19074,100,12.902259
-1.141519,100,13.42785
-1.632587,100,13.592036
-5.82303,100,13.787425
-3.206253,100,13.952478
-2.808574,100,14.118384
-2.494063,100,14.284321
-1.041628,100,14.450377
-2.032036,100,15.009306
-0.293887,100,15.174846
-2.400005,100,15.338793
-0.758641,100,15.502517
-0.473947,100,15.665897
-2.143819,100,15.858216
-1.631057,100,16.381657
-3.830362,100,16.545066
-3.143265,100,16.708929
-2.661874,100,16.872281
-2.056078,100,17.065048
-2.939299,100,17.227952
-0.928769,100,17.751658
-1.395675,100,17.915049
-0.669551,100,18.079101
-1.428217,100,18.270206
-1.275093,100,18.432107
-1.952212,100,18.595598
-2.996375,100,19.127365
-2.468926,100,19.291577
-1.038694,100,19.458018
-2.577092,100,19.653663
-2.154791,100,19.819438
-1.741837,100,19.985771
-5.204598,100,20.149508
-1.519127,100,20.677807
-3.051968,100,20.875895
-1.164135,100,21.039296
-2.453374,100,21.202681
-3.161871,100,21.366811
-0.643752,100,21.530132
-2.858462,100,22.083541
-1.706706,100,22.247155
-1.499803,100,22.410822
-0.794224,100,22.575033
-1.299818,100,22.738533
-1.379677,100,22.936385
-1.158726,100,23.459965
-1.108144,100,23.617712
-2.011915,100,23.775743
-1.099757,100,23.939593
-0.068217,100,24.137743
-2.055919,100,24.300876
-0.451118,100,24.82686
-0.690943,100,24.991185
-0.457037,100,25.154664
-2.096147,100,25.353649
-0.321384,100,25.516659
-0.636109,100,25.680135
-2.720937,100,25.843359
-0.990431,100,26.367559
-0.518965,100,26.566415
-1.047545,100,26.729766
-2.02895,100,26.893327
-0.829356,100,27.056569
-3.958694,100,27.220659
-3.418134,100,27.779399
-2.341105,100,27.943276
-2.457322,100,28.106877
-2.157233,100,28.270387
-1.491628,100,28.433985
-3.287684,100,28.598153
