#{"t_start": 1592876962.7786689, "env_id": "widowx_reacher-v7"}
r,l,t
-1.178539,100,14.065168
-0.982652,100,14.228719
-1.331963,100,14.392121
-2.22844,100,14.555608
-2.242446,100,14.720163
-2.439394,100,15.759166
-2.105298,100,16.340377
-2.632292,100,16.504324
-2.466858,100,16.66788
-0.663733,100,16.831527
-3.113214,100,17.024439
-1.878867,100,17.188045
-0.731724,100,17.711793
-0.371075,100,17.87573
-2.458213,100,18.039318
-3.805575,100,18.231872
-2.265787,100,18.395052
-1.599451,100,18.559139
-1.140246,100,19.084736
-0.507399,100,19.248918
-1.875005,100,19.444305
-0.584945,100,19.609334
-2.786838,100,19.775264
-1.772158,100,19.9412
-1.392155,100,20.107201
-2.577295,100,20.666167
-1.084495,100,20.831733
-1.015071,100,20.99568
-1.686564,100,21.159399
-2.362401,100,21.322782
-1.010595,100,21.5151
-1.028908,100,22.038542
-1.593723,100,22.201948
-1.453366,100,22.365811
-2.773826,100,22.529165
-1.850346,100,22.721914
-1.618965,100,22.884838
-5.681111,100,23.408542
-0.377277,100,23.571926
-4.799247,100,23.735985
-1.318493,100,23.927159
-0.912101,100,24.088992
-1.823911,100,24.252477
-0.85793,100,24.784238
-0.266193,100,24.948453
-1.101394,100,25.114891
-2.677031,100,25.310545
-0.978794,100,25.476322
-0.626356,100,25.642651
-1.7846,100,25.806382
-2.905879,100,26.334686
-4.568306,100,26.532773
-5.024806,100,26.696177
-2.453853,100,26.85957
-1.837941,100,27.023691
-1.736183,100,27.187012
-1.761893,100,27.74042
-1.817304,100,27.904018
-1.704842,100,28.067689
-3.246139,100,28.231916
-3.008127,100,28.39541
-1.923446,100,28.593264
-2.6099,100,29.116838
-1.759136,100,29.274656
-0.910612,100,29.432634
-0.987773,100,29.596475
-0.801863,100,29.794628
-0.398505,100,29.957757
-1.549091,100,30.483736
-2.095554,100,30.648068
-1.438665,100,30.811548
-3.079659,100,31.01052
-0.557248,100,31.173527
-0.425967,100,31.33701
-1.889797,100,31.500244
-1.551402,100,32.02443
-3.248952,100,32.223289
-4.894895,100,32.386652
-1.297833,100,32.550204
-1.190535,100,32.713453
-1.795352,100,32.877546
-0.917417,100,33.43627
-0.345437,100,33.600162
-0.952655,100,33.763765
-2.571637,100,33.927268
-1.817445,100,34.090865
-1.346679,100,34.255033
