#{"t_start": 1593200689.8060358, "env_id": "widowx_reacher-v5"}
r,l,t
-4.460358,100,6.227919
-4.432694,100,6.420925
-3.134533,100,6.613084
-2.641438,100,6.815282
-3.937662,100,7.020844
-4.126107,100,7.224383
-1.382238,100,7.425717
-2.947593,100,7.625337
-1.230866,100,7.838632
-3.349277,100,8.039857
-1.755396,100,8.241012
-2.463611,100,8.441963
-1.772358,100,9.20729
-2.766869,100,9.40996
-3.589391,100,9.610594
-2.088115,100,9.808768
-2.369648,100,10.019155
-2.541227,100,10.217605
-3.909056,100,10.4159
-3.599159,100,10.614215
-3.141187,100,10.812527
-5.110339,100,11.012769
-3.610941,100,11.212007
-5.246593,100,11.410709
-4.654898,100,11.621596
-3.114666,100,12.304754
-4.147505,100,12.50346
-1.196387,100,12.702232
-2.643846,100,12.900392
-2.805534,100,13.098478
-1.168434,100,13.296856
-1.776622,100,13.495304
-3.776882,100,13.70612
-1.917295,100,13.904855
-1.613418,100,14.102864
-2.616626,100,14.302929
-4.149548,100,14.500875
-2.486436,100,15.177145
-2.151156,100,15.375328
-1.914721,100,15.57325
-3.486536,100,15.783489
-5.656328,100,15.981494
-1.806844,100,16.182952
-5.154735,100,16.384982
-2.867289,100,16.588868
-0.966841,100,16.79086
-2.718121,100,16.992836
-1.92388,100,17.194613
-4.69841,100,17.408805
-2.116652,100,17.607918
-4.465812,100,18.275221
-3.471538,100,18.47328
-5.994136,100,18.673614
-2.271605,100,18.871819
-4.303316,100,19.072149
-2.530748,100,19.270517
-2.002171,100,19.482194
-1.241802,100,19.680224
-3.028221,100,19.878276
-2.925262,100,20.076433
-3.546363,100,20.274661
-3.448315,100,20.472809
-2.177214,100,21.146908
-3.856465,100,21.349716
-3.732836,100,21.560405
-3.334155,100,21.758577
-1.222554,100,21.95663
-2.257908,100,22.154389
-5.240498,100,22.352115
-2.332527,100,22.550171
-2.648441,100,22.747842
-2.516209,100,22.94572
-2.964295,100,23.15714
-1.872665,100,23.353566
-2.774249,100,23.55289
-2.100284,100,24.207621
-6.598056,100,24.404355
-2.033218,100,24.601498
-1.910967,100,24.799328
-2.867071,100,24.996065
-1.390571,100,25.205462
-2.625471,100,25.432324
-0.756606,100,25.658859
-1.792402,100,25.888324
-2.542728,100,26.113019
-2.760659,100,26.331318
-2.707761,100,26.549291
-2.947281,100,27.405231
-1.856764,100,27.647458
-7.111902,100,27.872549
-5.404945,100,28.101904
-4.075598,100,28.327106
-2.639773,100,28.55663
-0.949705,100,28.780658
-3.476803,100,29.009554
-3.338933,100,29.235765
-1.505778,100,29.477699
-3.616418,100,29.711623
-2.068098,100,29.934791
-2.16178,100,30.162096
-3.001924,100,31.225206
-3.908222,100,31.451564
-3.384656,100,31.679302
-5.197949,100,31.904225
-4.532116,100,32.142686
-2.984606,100,32.369034
-1.998807,100,32.592304
-2.553163,100,32.817945
-2.1579,100,33.044441
-1.294843,100,33.270424
-1.078019,100,33.490993
-2.630892,100,33.70058
-1.924012,100,34.537032
-2.896325,100,34.762914
-3.007311,100,34.99752
-1.535112,100,35.225447
-4.175175,100,35.452333
-1.148569,100,35.67707
-1.223532,100,35.90386
-5.087035,100,36.122902
-2.000364,100,36.34732
-3.223487,100,36.553354
-3.645588,100,36.769184
-5.900797,100,36.982931
-3.624693,100,37.196453
-3.218466,100,38.008631
-2.57162,100,38.233512
-2.015531,100,38.458656
-5.007034,100,38.699697
-4.72374,100,38.927279
-1.584573,100,39.153598
-3.705311,100,39.379721
-3.962323,100,39.60581
-3.675459,100,39.830348
-1.958689,100,40.0567
-2.514274,100,40.282378
-5.636849,100,40.521595
-1.871026,100,41.584131
-2.246215,100,41.81537
-4.141478,100,42.036919
-5.308946,100,42.262408
-4.039119,100,42.488259
-6.852332,100,42.715016
-4.043771,100,42.938919
-2.609939,100,43.177017
-1.919737,100,43.398466
-3.076288,100,43.62926
