#{"t_start": 1589928292.8924987, "env_id": "widowx_reach-v3"}
r,l,t
-1.68679,100,4.564859
-1.797554,100,4.792259
-5.016,100,5.037689
-1.940132,100,5.28348
-1.32897,100,5.538574
-5.457976,100,5.780176
-3.17004,100,6.022093
-3.217532,100,6.264055
-2.852028,100,6.515049
-1.506579,100,6.756654
-1.245951,100,6.997528
-1.427619,100,7.238256
-2.637727,100,7.999231
-1.857614,100,8.239429
-2.039818,100,8.479863
-2.602681,100,8.722234
-1.665523,100,8.974724
-2.035242,100,9.219225
-2.160483,100,9.464066
-1.85778,100,9.704219
-1.117018,100,9.952551
-2.223934,100,10.19187
-1.690163,100,10.431842
-1.318821,100,10.67232
-1.649395,100,10.920702
-1.934455,100,11.573617
-1.649527,100,11.81331
-1.939881,100,12.053028
-1.639776,100,12.301128
-1.80769,100,12.54073
-1.808218,100,12.783332
-1.653159,100,13.026354
-1.503816,100,13.279073
-1.523462,100,13.522008
-1.517032,100,13.761712
-4.789661,100,14.001855
-1.421114,100,14.25056
-1.50643,100,14.926782
-1.302402,100,15.180261
-1.386505,100,15.440193
-1.625722,100,15.706426
-1.668523,100,15.971531
-1.301263,100,16.237364
-1.161179,100,16.510963
-1.289945,100,16.794019
-1.576517,100,17.07007
-1.768669,100,17.347659
-1.246377,100,17.59096
-1.889752,100,17.83989
-1.60249,100,18.079488
-1.465791,100,18.723492
-1.495231,100,18.967129
-1.591872,100,19.215542
-1.377743,100,19.455832
-1.591037,100,19.695376
-1.448528,100,19.935043
-1.461598,100,20.186352
-1.415179,100,20.42549
-2.060481,100,20.666484
-1.931686,100,20.909815
-1.531432,100,21.161497
-1.721361,100,21.405056
-1.751151,100,22.050128
-1.426096,100,22.289694
-1.577528,100,22.541267
-1.650459,100,22.779998
-1.643876,100,23.01886
-1.557976,100,23.257967
-1.523029,100,23.508137
-1.376331,100,23.746001
-1.404627,100,23.985449
-1.572721,100,24.225037
-1.600293,100,24.473008
-1.545554,100,24.714658
-1.597692,100,24.958211
-1.54533,100,25.607714
-1.532598,100,25.856142
-1.592401,100,26.095454
-1.560297,100,26.335179
-1.479134,100,26.575002
-1.398818,100,26.823621
-2.410759,100,27.062238
-1.534678,100,27.302016
-1.670643,100,27.542041
-1.550307,100,27.790386
-1.5415,100,28.030069
-1.962531,100,28.270078
-1.993871,100,28.928124
-1.948563,100,29.180334
-1.889082,100,29.424189
-1.999741,100,29.664089
-1.928672,100,29.90375
