#{"t_start": 1589928292.8433833, "env_id": "widowx_reach-v3"}
r,l,t
-2.091845,100,4.613355
-3.131789,100,4.840795
-2.281069,100,5.086214
-3.832558,100,5.332014
-2.16514,100,5.587107
-2.40429,100,5.828711
-4.323307,100,6.070628
-2.349648,100,6.312585
-2.382974,100,6.563556
-1.554195,100,6.805165
-2.035924,100,7.046066
-1.800231,100,7.28679
-2.467382,100,8.047762
-1.417345,100,8.287963
-1.853358,100,8.528391
-1.694705,100,8.770769
-1.589185,100,9.023252
-1.661505,100,9.267758
-1.602649,100,9.512577
-1.753029,100,9.752751
-1.3294,100,10.001089
-1.436578,100,10.240363
-1.425403,100,10.480373
-1.19842,100,10.720853
-1.539832,100,10.969227
-1.704736,100,11.62214
-1.50512,100,11.861843
-1.703642,100,12.101551
-1.260808,100,12.349652
-1.387197,100,12.589259
-1.527202,100,12.831867
-1.309791,100,13.074886
-1.576295,100,13.3276
-1.224744,100,13.570535
-1.346024,100,13.81024
-1.36534,100,14.05036
-1.048567,100,14.299092
-1.548623,100,14.975271
-2.112403,100,15.228796
-4.188192,100,15.488698
-1.228965,100,15.754968
-3.6188,100,16.020066
-1.516658,100,16.285902
-2.92396,100,16.559492
-1.377696,100,16.842546
-1.366342,100,17.118599
-1.086873,100,17.396181
-1.435853,100,17.639487
-1.471365,100,17.888415
-1.296894,100,18.128024
-1.106257,100,18.77203
-1.479713,100,19.015645
-1.467719,100,19.264076
-1.49343,100,19.504348
-1.17787,100,19.74391
-1.256998,100,19.98356
-1.481968,100,20.234883
-1.232415,100,20.474029
-1.112595,100,20.71502
-1.549491,100,20.958346
-1.419664,100,21.210031
-1.44242,100,21.453585
-1.404735,100,22.098655
-1.368226,100,22.338219
-1.36552,100,22.589789
-1.319913,100,22.828527
-1.267953,100,23.067388
-1.222532,100,23.306495
-1.281944,100,23.556659
-1.254202,100,23.794529
-1.18432,100,24.033983
-1.261372,100,24.273556
-1.211074,100,24.521532
-1.240121,100,24.763189
-1.275983,100,25.006729
-1.267812,100,25.656241
-1.313869,100,25.904672
-1.291008,100,26.143992
-1.219977,100,26.383713
-1.766388,100,26.623516
-1.188899,100,26.872152
-1.158453,100,27.110766
-1.743235,100,27.350539
-1.467566,100,27.590564
-1.156236,100,27.838916
-1.730276,100,28.078596
-1.399895,100,28.318597
-1.452775,100,28.976644
-1.4342,100,29.22886
-1.472001,100,29.472715
-1.450502,100,29.712611
-1.460162,100,29.95227
-1.383216,100,30.20035
-1.462378,100,30.439481
-1.48266,100,30.678686
-1.489979,100,30.917731
-1.430237,100,31.165596
-1.106772,100,31.404456
-1.283836,100,31.643252
-1.287713,100,31.882359
-1.259804,100,32.5482
-1.293926,100,32.790162
-1.395316,100,33.033043
-1.383404,100,33.276532
-1.342465,100,33.528651
-1.380735,100,33.767517
-1.324177,100,34.006517
-1.386382,100,34.245292
-1.289349,100,34.492783
-1.309667,100,34.731567
-1.426071,100,34.970586
-1.503888,100,35.209813
-1.349561,100,35.866103
-1.294512,100,36.105127
-1.304328,100,36.344247
-1.333099,100,36.583402
-1.435476,100,36.834455
-1.41922,100,37.079129
-1.48162,100,37.321952
-1.477619,100,37.564541
-1.501229,100,37.811973
-1.223045,100,38.050586
-1.513476,100,38.289894
-1.47856,100,38.529429
-1.448502,100,38.777252
-1.343969,100,39.420055
-1.396621,100,39.662612
-1.440831,100,39.902019
-1.338636,100,40.150198
-1.363344,100,40.389128
-1.323464,100,40.628585
-1.247443,100,40.871433
-1.25967,100,41.122701
-1.308311,100,41.365599
-1.260056,100,41.606905
-1.300748,100,41.846235
-1.348721,100,42.093976
-1.475967,100,42.736928
-1.239844,100,42.976143
-1.317908,100,43.215652
-1.217604,100,43.463459
-1.46277,100,43.702575
-1.355258,100,43.941875
-1.354999,100,44.181362
-1.384038,100,44.42955
-1.356065,100,44.669454
-1.402324,100,44.912485
-1.387874,100,45.155721
-1.396002,100,45.408331
-1.311993,100,45.649011
-1.385241,100,46.295238
-1.284255,100,46.534236
-1.454353,100,46.781854
-1.459839,100,47.02075
-1.367368,100,47.25977
-1.438302,100,47.498816
-1.399588,100,47.746066
-1.486568,100,47.984371
-1.459128,100,48.223593
-1.525044,100,48.462508
-1.415,100,48.711263
-1.387772,100,48.953925
-1.492225,100,49.599267
-1.290799,100,49.838513
-1.441375,100,50.08602
-1.437133,100,50.324902
-1.43862,100,50.564226
-1.427067,100,50.803521
-1.44114,100,51.051036
-1.38533,100,51.28982
-1.44394,100,51.528828
-1.486485,100,51.768062
-1.417987,100,52.016108
-1.394262,100,52.255491
-1.41269,100,52.494881
-1.414423,100,53.141612
-1.37795,100,53.393835
-1.407506,100,53.634824
-1.356139,100,53.873811
-1.357934,100,54.113062
-1.413475,100,54.360651
-1.259374,100,54.599654
-1.308334,100,54.83887
-1.318035,100,55.078146
-1.209889,100,55.325801
-1.315005,100,55.568286
-1.286923,100,55.807645
-1.243007,100,56.451583
-1.264749,100,56.700268
-1.295909,100,56.943064
-1.238392,100,57.185956
-1.236057,100,57.429504
-1.64442,100,57.679098
-1.718061,100,57.917915
-1.260533,100,58.156845
-2.46018,100,58.396069
-1.463554,100,58.643766
-1.300192,100,58.882542
-1.294654,100,59.121774
-1.325578,100,59.360956
-1.171081,100,60.014616
-1.792673,100,60.253925
-1.290557,100,60.493304
-1.322031,100,60.734386
-1.27004,100,60.985633
-1.286114,100,61.228208
-1.323864,100,61.471181
-1.273997,100,61.711074
-1.334321,100,61.959087
-2.249025,100,62.198574
-1.288771,100,62.437753
-1.286092,100,62.676846
-1.311287,100,63.329422
-1.306632,100,63.568477
-1.28776,100,63.807755
-1.256975,100,64.047172
-1.212523,100,64.295015
-1.246484,100,64.534041
-1.312432,100,64.775954
-1.236398,100,65.018945
-1.309422,100,65.270982
-1.405608,100,65.514506
-1.296016,100,65.754292
-1.269051,100,65.993932
-1.238256,100,66.242474
-3.097081,100,66.889815
-1.332776,100,67.130766
-1.331231,100,67.370217
-1.492051,100,67.618298
-4.935983,100,67.858141
-4.476553,100,68.099531
-4.276077,100,68.339914
-1.347915,100,68.588684
-1.370709,100,68.832005
-1.278674,100,69.078244
-1.218128,100,69.322341
-1.310221,100,69.575001
-1.273348,100,70.220582
-1.339934,100,70.462281
-1.159792,100,70.705837
-1.215487,100,70.959574
-1.257418,100,71.203267
-1.141626,100,71.445108
-1.30023,100,71.699465
-1.243118,100,71.961776
-1.166838,100,72.209353
-1.231989,100,72.461175
-1.469153,100,72.712312
-1.14702,100,72.974283
-1.074399,100,73.222018
-1.158154,100,73.912971
-1.113849,100,74.16401
-1.223839,100,74.429738
-1.133151,100,74.690077
-1.891199,100,74.949236
-1.23901,100,75.208234
-1.121078,100,75.474274
-1.313661,100,75.734015
-1.135134,100,75.992825
-1.27705,100,76.251729
-1.175713,100,76.516403
-1.112779,100,76.774236
-1.153652,100,77.513022
-1.196679,100,77.754262
-1.181743,100,78.004594
-1.249912,100,78.246082
-1.170908,100,78.48741
-1.137733,100,78.729089
-1.110452,100,78.979661
-1.137318,100,79.221398
-1.267368,100,79.463048
-2.008334,100,79.704836
-1.691611,100,79.955682
-1.266343,100,80.197719
-1.192531,100,80.439549
-1.411818,100,81.115722
-1.151133,100,81.36606
-1.525841,100,81.607654
-1.152532,100,81.849153
-1.111085,100,82.090557
-1.501264,100,82.340575
-1.134582,100,82.581449
-1.231537,100,82.822601
-1.182601,100,83.063765
-1.109049,100,83.313765
-1.93724,100,83.555009
-1.241274,100,83.796608
-1.071664,100,84.474396
-1.49609,100,84.725884
-1.191495,100,84.967076
-1.613575,100,85.208548
-1.198625,100,85.450004
-1.589915,100,85.70041
-2.044685,100,85.941981
-1.6605,100,86.183343
-2.286365,100,86.424987
-1.36347,100,86.675102
-1.38022,100,86.91656
