#{"t_start": 1593523826.7780142, "env_id": "widowx_reacher-v8"}
r,l,t
-2.706808,100,14.730124
-1.05719,100,14.768973
-0.506763,100,14.807592
-2.181339,100,14.84605
-1.922855,100,14.88758
-0.831756,100,14.926455
-2.383408,100,14.964977
-1.04931,100,15.003679
-0.615713,100,15.042312
-0.836725,100,15.08092
-1.589723,100,16.301971
-1.773641,100,16.913666
-1.573924,100,17.513923
-1.029725,100,18.124413
-1.867552,100,18.736692
-3.785082,100,19.336488
-1.982098,100,19.937383
-1.670657,100,20.546046
-1.531764,100,21.151913
-0.633138,100,21.758541
-1.029955,100,22.38175
-2.931008,100,22.990495
-3.876386,100,23.606426
-0.638775,100,24.22928
-2.038168,100,24.859712
-1.486101,100,25.481957
-2.243676,100,26.097494
-1.88531,100,26.721353
-0.906086,100,27.31743
-0.224986,100,27.938409
-0.613234,100,28.54829
-0.254724,100,29.14725
-1.096821,100,29.761481
-0.451474,100,30.3758
-0.320414,100,30.979306
-0.689866,100,31.577442
-0.946837,100,32.173507
-0.936538,100,32.783538
-0.912028,100,33.40973
-0.353129,100,34.022823
-2.152527,100,34.642552
-0.263745,100,35.242959
-0.298192,100,35.84763
-0.156904,100,36.455544
-2.087578,100,37.058161
-1.069035,100,37.669122
-1.885332,100,38.273188
-1.240052,100,38.873971
-0.589208,100,39.483564
-1.016745,100,40.105618
-0.614498,100,40.73787
-4.031748,100,41.354466
-2.906557,100,41.966669
-0.594063,100,42.584007
-2.76825,100,43.207906
-0.809786,100,43.83684
-2.360411,100,44.458579
-2.914477,100,45.078611
-1.961817,100,45.720358
-1.830948,100,46.343978
-1.811805,100,46.970376
-0.472236,100,47.603265
-0.87012,100,48.215338
-0.763419,100,48.821452
-2.207867,100,49.430266
-0.551021,100,50.045156
-3.750109,100,50.672273
-0.562144,100,51.290514
-0.932234,100,51.92105
-0.544187,100,52.543423
-3.278436,100,53.164152
-2.630306,100,53.79535
-1.599552,100,54.418005
-1.125072,100,55.03208
