#{"t_start": 1592388471.1479475, "env_id": "widowx_reacher-v5"}
r,l,t
-0.421591,100,2.812885
-0.330691,100,2.953212
-0.763324,100,3.102137
-0.487485,100,3.25055
-0.353093,100,3.4058
-3.402735,100,3.555513
-3.072906,100,3.708412
-3.898518,100,3.861139
-1.77664,100,4.01973
-2.721926,100,4.171749
-1.675497,100,4.32496
-1.978206,100,4.477997
-2.489831,100,4.958269
-3.872873,100,5.107321
-2.784824,100,5.255737
-0.421054,100,5.40176
-2.473408,100,5.552796
-0.927272,100,5.700451
-1.686244,100,5.847694
-0.441136,100,5.992919
-0.701293,100,6.142003
-0.550928,100,6.287585
-1.681894,100,6.433797
-0.824643,100,6.579567
-1.864473,100,6.730829
-1.620897,100,7.132471
-1.177252,100,7.278493
-1.086719,100,7.422868
-1.056546,100,7.574843
-2.034257,100,7.72126
-1.640064,100,7.866641
-0.066222,33,7.915007
-1.527668,100,8.065064
-1.288953,100,8.211241
-1.212554,100,8.357972
-1.625621,100,8.503263
-0.058119,27,8.544215
-1.488295,100,8.688781
-0.493264,100,9.09045
-0.732204,100,9.246746
-0.061588,32,9.295
-0.336602,100,9.444849
-0.49645,100,9.5945
-0.5015,100,9.745164
-1.438305,100,9.901854
-0.427957,100,10.05137
-0.344903,100,10.200187
-0.450657,100,10.35012
-0.507051,100,10.507144
-0.055659,26,10.543329
-0.750916,100,10.69749
-0.56821,100,10.849098
-0.907378,100,11.280449
-0.456389,100,11.434574
-0.486214,100,11.597841
-0.491613,100,11.753626
-0.501969,100,11.907547
-0.391083,100,12.060801
-0.768363,100,12.224041
-0.403773,100,12.377169
-0.284981,100,12.529818
-0.043088,25,12.569296
-0.383474,100,12.718042
-0.051031,26,12.760377
-0.456079,100,12.909114
-0.574264,100,13.057655
-0.768704,100,13.478083
-0.497632,100,13.634492
-0.653038,100,13.783863
-0.67995,100,13.934012
-0.624669,100,14.08334
-0.388894,100,14.240977
-0.535868,100,14.399049
-0.618799,100,14.554025
-0.56987,100,14.705892
-0.739632,100,14.863671
-0.543061,100,15.013554
-0.596667,100,15.162155
-0.748975,100,15.310712
-0.800798,100,15.725541
-0.537889,100,15.877451
-0.459496,100,16.032872
-0.394042,100,16.187882
-0.497065,100,16.342722
-0.512544,100,16.494387
-0.40412,100,16.642766
-0.357352,100,16.791816
-0.399916,100,16.947707
-0.387226,100,17.098097
-0.418435,100,17.246402
-0.526289,100,17.398501
-0.472219,100,17.834117
-1.037299,100,17.992219
-0.606315,100,18.146957
-1.064091,100,18.299121
-0.672884,100,18.458169
-0.965361,100,18.608736
-0.548591,100,18.754543
