#{"t_start": 1592388471.2079759, "env_id": "widowx_reacher-v5"}
r,l,t
-0.800257,100,2.753553
-1.192857,100,2.893854
-1.888267,100,3.042819
-1.625809,100,3.1912
-4.230614,100,3.346446
-1.932978,100,3.496195
-3.248821,100,3.649089
-3.763194,100,3.801856
-4.594635,100,3.960419
-1.777938,100,4.112437
-3.277278,100,4.265634
-4.013052,100,4.418716
-3.083907,100,4.898947
-2.295726,100,5.048419
-3.232539,100,5.196414
-3.018663,100,5.342432
-3.667573,100,5.493546
-2.276732,100,5.641131
-2.97732,100,5.788384
-3.580781,100,5.933768
-3.247527,100,6.082659
-2.992669,100,6.228147
-2.437981,100,6.374387
-3.207323,100,6.520169
-3.662234,100,6.671407
-5.008687,100,7.073033
-3.592033,100,7.219057
-5.300339,100,7.363511
-4.819983,100,7.515448
-4.752942,100,7.661839
-5.157022,100,7.807207
-5.034291,100,7.951764
-4.381988,100,8.101782
-4.70656,100,8.249347
-5.698915,100,8.395497
-5.778289,100,8.540596
-3.683445,100,8.690881
-2.137808,100,9.091307
-2.036488,100,9.244846
-1.736161,100,9.394407
-2.450973,100,9.550222
-1.332983,100,9.700512
-1.480786,100,9.851765
-1.676889,100,10.000964
-1.340917,100,10.155759
-1.891141,100,10.305351
-1.513757,100,10.457014
-2.211629,100,10.605737
-2.527306,100,10.762064
-1.230629,100,10.915025
-1.387233,100,11.346887
-2.612674,100,11.503971
-2.670597,100,11.666312
-2.841709,100,11.820458
-1.637313,100,11.973205
-2.694433,100,12.130341
-1.795887,100,12.289605
-1.632851,100,12.443137
-1.598427,100,12.59196
-3.471737,100,12.742074
-2.221592,100,12.896188
-2.833771,100,13.045252
-1.883159,100,13.466055
-2.501966,100,13.615811
-1.86761,100,13.770984
-2.278441,100,13.922041
-2.570878,100,14.07069
-4.222046,100,14.224883
-2.601768,100,14.388484
-2.959445,100,14.54242
-3.95805,100,14.694643
-1.992203,100,14.846104
-2.249266,100,15.00044
-2.892891,100,15.149667
-3.558868,100,15.297004
-3.525745,100,15.707905
-2.982212,100,15.868068
-2.710608,100,16.021694
-1.866392,100,16.176089
-2.738627,100,16.325456
-2.299885,100,16.481725
-2.59251,100,16.629423
-2.533361,100,16.778652
-2.446238,100,16.929753
-2.339651,100,17.085426
-2.296175,100,17.236182
-1.864253,100,17.387746
-2.058548,100,17.817256
-2.297429,100,17.981691
-2.212557,100,18.135238
-2.425291,100,18.288003
-2.040241,100,18.441521
-2.941124,100,18.594579
-1.656804,100,18.742108
-2.157926,100,18.888989
-1.482661,100,19.033538
-2.10222,100,19.187192
-2.088048,100,19.335274
-1.877025,100,19.483106
-1.893341,100,19.634567
-2.38508,100,20.05501
-2.041829,100,20.205322
-2.198655,100,20.356896
-2.122138,100,20.505011
-2.267485,100,20.65854
-2.136563,100,20.809122
-1.898652,100,20.960207
-2.632553,100,21.108666
-2.502531,100,21.26443
-2.845496,100,21.413598
-3.618048,100,21.562854
-3.249536,100,21.713829
-2.526001,100,22.138231
-2.567577,100,22.289112
-2.165195,100,22.440916
-2.315239,100,22.588194
-2.253487,100,22.745508
-2.035639,100,22.898863
-2.309026,100,23.050238
-2.467131,100,23.200288
