#{"t_start": 1592388471.1630454, "env_id": "widowx_reacher-v5"}
r,l,t
-1.117088,100,2.797994
-1.943512,100,2.938305
-2.147993,100,3.087273
-1.598933,100,3.235642
-2.180642,100,3.390891
-3.817557,100,3.540615
-4.602759,100,3.693516
-3.934044,100,3.846275
-4.361827,100,4.004832
-4.34348,100,4.156855
-3.466848,100,4.31005
-3.31402,100,4.463089
-2.275413,100,4.943371
-1.783018,100,5.092463
-2.904049,100,5.240845
-2.385644,100,5.386855
-3.446549,100,5.537965
-1.916519,100,5.685563
-0.525081,100,5.832792
-0.463055,100,5.978011
-0.457397,100,6.127096
-0.747662,100,6.272676
-0.519819,100,6.418897
-0.613115,100,6.564661
-0.684681,100,6.715923
-0.967675,100,7.117563
-0.793055,100,7.263586
-0.869722,100,7.408039
-0.80067,100,7.559937
-0.80917,100,7.706357
-0.569604,100,7.851733
-0.310793,54,7.934196
-0.59707,100,8.078843
-0.583888,100,8.225528
-0.734904,100,8.372304
-1.004175,100,8.52238
-1.003768,100,8.666938
-0.778949,100,9.068714
-2.407245,100,9.218944
-1.122465,100,9.374693
-0.859117,100,9.523246
-1.46609,100,9.674497
-1.867648,100,9.825449
-2.531279,100,9.981347
-1.741675,100,10.129747
-2.00689,100,10.279952
-1.248987,100,10.430842
-1.772275,100,10.586943
-1.739373,100,10.73556
-1.298672,100,10.888359
-1.34611,100,11.320251
-1.454716,100,11.481262
-2.546259,100,11.637969
-2.308672,100,11.793325
-1.951592,100,11.945805
-1.194455,100,12.107364
-1.070074,100,12.26336
-1.258086,100,12.416672
-1.181519,100,12.567029
-1.183355,100,12.722337
-1.012588,100,12.870902
-1.175202,100,13.019489
-1.06538,100,13.439775
-1.114625,100,13.59697
-1.102253,100,13.745826
-0.968206,100,13.895607
-1.298439,100,14.045618
-1.469189,100,14.20134
-1.101288,100,14.360043
-1.222838,100,14.515249
-1.139905,100,14.667441
-1.200407,100,14.825478
-1.173392,100,14.975599
-1.001175,100,15.124338
-1.098796,100,15.273028
-1.121517,100,15.687402
-1.109665,100,15.839105
-1.436187,100,15.994117
